row,id,time,position_x,position_z,looking_at
840,92doolgi,12-51-33-12,10.892,14.949,PA-0086
841,92doolgi,12-51-33-65,10.08,15.261,PA-0086
842,92doolgi,12-51-34-17,10.08,15.261,none
843,92doolgi,12-51-34-68,10.08,15.261,PA-0070
844,92doolgi,12-51-35-20,10.465,15.681,none
845,92doolgi,12-51-35-70,10.465,15.681,none
846,92doolgi,12-51-36-23,10.465,15.681,PA-0070
847,92doolgi,12-51-36-74,10.465,15.681,PA-0070
848,92doolgi,12-51-37-24,10.465,15.681,PA-0070
849,92doolgi,12-51-37-76,10.465,15.681,PA-0070
850,92doolgi,12-51-38-29,10.465,15.681,PA-0070
851,92doolgi,12-51-38-80,10.465,15.681,PA-0070
852,92doolgi,12-51-39-33,10.465,15.681,PA-0070
853,92doolgi,12-51-39-84,10.465,15.681,PA-0070
854,92doolgi,12-51-40-35,10.465,15.681,PA-0070
855,92doolgi,12-51-40-86,10.465,15.681,PA-0070
856,92doolgi,12-51-41-37,10.465,15.681,PA-0070
857,92doolgi,12-51-41-88,10.465,15.681,PA-0070
858,92doolgi,12-51-42-39,10.465,15.681,PA-0070
859,92doolgi,12-51-42-90,10.465,15.681,PA-0070
860,92doolgi,12-51-43-41,10.465,15.681,PA-0070
861,92doolgi,12-51-43-92,10.465,15.681,PA-0070
862,92doolgi,12-51-44-44,10.465,15.681,PA-0070
863,92doolgi,12-51-44-95,10.465,15.681,PA-0070
864,92doolgi,12-51-45-46,10.438,15.627,PA-0070
865,92doolgi,12-51-45-97,9.871,14.502,none
866,92doolgi,12-51-46-49,9.182,13.136,none
867,92doolgi,12-51-47-02,8.777,12.332,PA-0065
868,92doolgi,12-51-47-53,9.446,11.994,PA-0065
869,92doolgi,12-51-48-04,9.446,11.994,PA-0065
870,92doolgi,12-51-48-55,9.446,11.994,PA-0065
871,92doolgi,12-51-49-07,8.937,12.251,PA-0065
872,92doolgi,12-51-49-59,8.455,12.494,PA-0065
873,92doolgi,12-51-50-10,8.455,12.494,PA-0065
874,92doolgi,12-51-50-61,8.616,12.413,PA-0065
875,92doolgi,12-51-51-12,9.473,11.981,PA-0065
876,92doolgi,12-51-51-63,9.473,11.981,PA-0065
877,92doolgi,12-51-52-14,9.473,11.981,PA-0085
878,92doolgi,12-51-52-64,9.473,11.981,none
879,92doolgi,12-51-53-15,9.473,11.981,PA-0031
880,92doolgi,12-51-53-66,9.473,11.981,PA-0031
881,92doolgi,12-51-54-16,10.663,11.668,PA-0031
882,92doolgi,12-51-54-68,10.692,11.66,PA-0031
883,92doolgi,12-51-55-20,10.692,11.66,PA-0031
884,92doolgi,12-51-55-71,10.692,11.66,PA-0031
885,92doolgi,12-51-56-22,10.692,11.66,PA-0031
886,92doolgi,12-51-56-75,10.692,11.66,PA-0031
887,92doolgi,12-51-57-26,10.692,11.66,PA-0031
888,92doolgi,12-51-57-77,10.692,11.66,PA-0031
889,92doolgi,12-51-58-29,10.692,11.66,PA-0031
890,92doolgi,12-51-58-80,10.692,11.66,PA-0031
891,92doolgi,12-51-59-32,10.692,11.66,PA-0031
892,92doolgi,12-51-59-84,10.692,11.66,PA-0031
893,92doolgi,12-52-00-36,10.692,11.66,PA-0031
894,92doolgi,12-52-00-88,10.692,11.66,PA-0031
895,92doolgi,12-52-01-40,10.692,11.66,PA-0031
896,92doolgi,12-52-01-92,11.098,12.291,PA-0031
897,92doolgi,12-52-02-44,11.568,13.022,PA-0031
898,92doolgi,12-52-02-95,12.83,12.211,PA-0031
899,92doolgi,12-52-03-46,12.981,12.114,none
900,92doolgi,12-52-03-98,12.981,12.114,none
901,92doolgi,12-52-04-48,12.981,12.114,none
902,92doolgi,12-52-04-99,12.981,12.114,none
903,92doolgi,12-52-05-51,12.981,12.114,none
904,92doolgi,12-52-06-02,13.017,13.493,none
905,92doolgi,12-52-06-54,13.057,15.023,none
906,92doolgi,12-52-07-05,13.061,15.143,none
907,92doolgi,12-52-07-56,13.061,15.143,PA-0024
908,92doolgi,12-52-08-07,13.061,15.143,PA-0024
