row,id,time,position_x,position_z,looking_at
283,KGH,12-47-21-47,20.327,-7.081,PA-0001
284,KGH,12-47-22-37,20.776,-6.684,PA-0001
285,KGH,12-47-23-30,21.226,-6.286,PA-0001
286,KGH,12-47-24-22,21.675,-5.889,PA-0001
287,KGH,12-47-25-16,22.124,-5.491,PA-0001
288,KGH,12-47-26-07,22.124,-5.491,PA-0001
289,KGH,12-47-26-99,22.124,-5.491,none
290,KGH,12-47-27-90,22.124,-5.491,none
291,KGH,12-47-28-85,22.273,-5.231,none
292,KGH,12-47-29-35,22.273,-5.231,none
293,KGH,12-47-30-34,22.571,-4.71,none
294,KGH,12-47-31-29,22.869,-4.189,none
295,KGH,12-47-32-28,22.869,-4.189,none
296,KGH,12-47-33-23,23.166,-3.668,none
297,KGH,12-47-34-22,23.464,-3.147,none
298,KGH,12-47-35-20,23.464,-3.147,PA-0001
299,KGH,12-47-36-16,23.464,-3.147,PA-0001
300,KGH,12-47-37-14,23.464,-3.147,PA-0001
301,KGH,12-47-38-12,23.204,-2.606,PA-0001
302,KGH,12-47-39-07,23.073,-2.336,PA-0001
303,KGH,12-47-39-59,23.073,-2.336,PA-0001
304,KGH,12-47-40-09,23.073,-2.336,PA-0001
305,KGH,12-47-41-08,23.073,-2.336,PA-0001
306,KGH,12-47-41-62,23.073,-2.336,PA-0001
307,KGH,12-47-42-15,23.073,-2.336,none
308,KGH,12-47-42-65,23.073,-2.336,none
309,KGH,12-47-43-60,23.073,-2.336,none
310,KGH,12-47-44-11,23.073,-2.336,none
311,KGH,12-47-45-10,23.073,-2.336,none
312,KGH,12-47-45-61,23.073,-2.336,none
313,KGH,12-47-46-13,23.073,-2.336,none
314,KGH,12-47-46-68,23.073,-2.336,none
315,KGH,12-47-47-23,23.073,-2.336,PA-0084
316,KGH,12-47-47-77,23.073,-2.336,PA-0084
317,KGH,12-47-48-31,23.073,-2.336,PA-0084
318,KGH,12-47-48-84,23.073,-2.336,PA-0084
319,KGH,12-47-49-41,23.073,-2.336,none
320,KGH,12-47-49-96,23.073,-2.336,none
321,KGH,12-47-50-51,23.073,-2.336,none
322,KGH,12-47-51-09,23.073,-2.336,none
323,KGH,12-47-51-68,23.073,-2.336,none
324,KGH,12-47-52-27,23.073,-2.336,none
325,KGH,12-47-52-79,23.073,-2.336,none
326,KGH,12-47-53-38,23.073,-2.336,KO-0007
327,KGH,12-47-53-96,23.073,-2.336,KO-0007
328,KGH,12-47-54-54,23.073,-2.336,KO-0007
329,KGH,12-47-55-10,23.073,-2.336,KO-0007
330,KGH,12-47-55-71,23.094,-2.037,PA-0099
331,KGH,12-47-56-29,22.795,-2.016,PA-0099
332,KGH,12-47-57-37,22.795,-2.016,PA-0099
333,KGH,12-47-57-94,22.496,-1.995,PA-0099
334,KGH,12-47-58-48,22.196,-1.974,PA-0099
335,KGH,12-47-59-01,21.897,-1.953,PA-0099
336,KGH,12-47-59-52,21.897,-1.953,PA-0099
337,KGH,12-48-00-11,21.918,-1.654,PA-0099
338,KGH,12-48-01-12,21.939,-1.355,PA-0099
339,KGH,12-48-01-67,21.939,-1.355,PA-0099
340,KGH,12-48-02-23,21.939,-1.355,PA-0099
341,KGH,12-48-02-75,21.939,-1.355,PA-0099
342,KGH,12-48-03-30,21.96,-1.055,KO-0007
343,KGH,12-48-03-83,21.981,-0.756,KO-0007
344,KGH,12-48-04-34,22.002,-0.457,KO-0007
345,KGH,12-48-04-90,22.023,-0.158,KO-0007
346,KGH,12-48-05-47,22.044,0.142,none
347,KGH,12-48-06-01,22.064,0.441,none
348,KGH,12-48-06-56,22.085,0.74,none
349,KGH,12-48-07-07,22.085,0.74,none
350,KGH,12-48-07-59,22.106,1.039,PA-0100
351,KGH,12-48-08-12,22.106,1.039,PA-0100
352,KGH,12-48-08-63,22.106,1.039,PA-0100
353,KGH,12-48-09-17,22.106,1.039,PA-0100
354,KGH,12-48-10-17,21.508,1.081,PA-0100
355,KGH,12-48-11-13,21.508,1.081,PA-0100
356,KGH,12-48-12-15,21.209,1.102,PA-0100
357,KGH,12-48-13-11,21.209,1.102,PA-0100
358,KGH,12-48-13-62,21.209,1.102,PA-0100
359,KGH,12-48-14-61,21.229,1.401,PA-0100
360,KGH,12-48-15-60,21.529,1.381,PA-0100
361,KGH,12-48-16-12,21.828,1.36,PA-0100
362,KGH,12-48-17-04,22.127,1.339,PA-0100
363,KGH,12-48-17-96,22.127,1.339,PA-0100
364,KGH,12-48-18-86,22.127,1.339,PA-0100
365,KGH,12-48-19-79,22.127,1.339,PA-0100
366,KGH,12-48-20-70,22.127,1.339,KO-0007
367,KGH,12-48-21-63,22.127,1.339,KO-0007
368,KGH,12-48-22-13,22.127,1.339,none
369,KGH,12-48-22-98,22.127,1.339,none
370,KGH,12-48-23-93,22.127,1.339,none
371,KGH,12-48-24-78,22.127,1.339,none
372,KGH,12-48-25-64,22.127,1.339,none
373,KGH,12-48-26-51,21.974,1.597,none
374,KGH,12-48-27-38,21.667,2.112,none
375,KGH,12-48-28-24,21.36,2.628,none
376,KGH,12-48-29-09,21.054,3.143,none
377,KGH,12-48-29-93,20.747,3.659,none
378,KGH,12-48-30-84,20.44,4.175,none
379,KGH,12-48-31-77,20.133,4.69,none
380,KGH,12-48-32-27,19.98,4.948,none
381,KGH,12-48-33-19,19.98,4.948,none
382,KGH,12-48-34-10,19.98,4.948,none
383,KGH,12-48-35-12,19.98,4.948,none
384,KGH,12-48-36-06,19.842,5.532,none
385,KGH,12-48-37-06,19.705,6.116,none
386,KGH,12-48-37-58,19.586,6.392,none
387,KGH,12-48-38-10,19.468,6.667,none
388,KGH,12-48-39-09,19.231,7.219,none
389,KGH,12-48-39-61,19.113,7.494,none
390,KGH,12-48-40-11,18.994,7.77,none
391,KGH,12-48-41-11,18.757,8.321,none
392,KGH,12-48-42-10,18.639,8.597,none
393,KGH,12-48-43-01,18.639,8.597,none
394,KGH,12-48-43-97,18.639,8.597,none
395,KGH,12-48-44-92,18.639,8.597,none
396,KGH,12-48-45-83,18.639,8.597,none
397,KGH,12-48-46-69,18.639,8.597,none
398,KGH,12-48-47-59,18.639,8.597,none
399,KGH,12-48-48-48,18.639,8.597,none
400,KGH,12-48-49-38,18.639,8.597,KO-0005
401,KGH,12-48-50-33,18.639,8.597,KO-0005
402,KGH,12-48-51-27,18.639,8.597,PA-0031
403,KGH,12-48-52-19,18.639,8.597,PA-0031
404,KGH,12-48-53-12,18.639,8.597,PA-0088
405,KGH,12-48-54-05,18.639,8.597,PA-0088
406,KGH,12-48-55-00,18.639,8.597,PA-0088
407,KGH,12-48-55-96,18.639,8.597,PA-0088
408,KGH,12-48-56-92,18.185,8.989,PA-0088
409,KGH,12-48-57-86,17.761,8.957,PA-0088
410,KGH,12-48-58-37,17.566,8.73,PA-0088
411,KGH,12-48-59-33,17.37,8.503,PA-0088
412,KGH,12-49-00-33,17.37,8.503,PA-0088
413,KGH,12-49-01-32,17.37,8.503,none
414,KGH,12-49-02-29,17.37,8.503,none
415,KGH,12-49-02-80,17.37,8.503,none
416,KGH,12-49-03-77,17.37,8.503,PA-0024
417,KGH,12-49-04-64,17.37,8.503,PA-0084
418,KGH,12-49-05-52,17.37,8.503,PA-0084
419,KGH,12-49-06-42,17.966,8.565,PA-0063
420,KGH,12-49-07-30,18.563,8.628,PA-0082
421,KGH,12-49-08-18,18.5,9.225,PA-0082
422,KGH,12-49-09-08,18.438,9.821,PA-0082
423,KGH,12-49-09-95,18.375,10.418,PA-0082
424,KGH,12-49-10-86,18.312,11.015,PA-0082
425,KGH,12-49-11-75,18.312,11.015,PA-0082
426,KGH,12-49-12-67,18.312,11.015,PA-0082
427,KGH,12-49-13-58,18.312,11.015,PA-0084
428,KGH,12-49-14-54,18.312,11.015,PA-0084
429,KGH,12-49-15-46,18.533,11.218,PA-0084
430,KGH,12-49-16-42,18.533,11.218,none
431,KGH,12-49-17-35,18.533,11.218,none
432,KGH,12-49-18-33,18.533,11.218,none
433,KGH,12-49-19-29,18.533,11.218,PA-0084
