row,id,time,position_x,position_z,looking_at
725,ainlee,12-50-27-41,17.818,12.968,PA-0084
726,ainlee,12-50-27-93,17.818,12.968,PA-0084
727,ainlee,12-50-28-44,17.818,12.968,PA-0084
728,ainlee,12-50-28-94,17.818,12.968,PA-0084
729,ainlee,12-50-29-46,17.818,12.968,PA-0084
730,ainlee,12-50-29-97,17.818,12.968,PA-0084
731,ainlee,12-50-30-49,17.818,12.968,PA-0084
732,ainlee,12-50-31-01,17.818,12.968,PA-0084
733,ainlee,12-50-31-53,17.818,12.968,PA-0084
734,ainlee,12-50-32-04,17.818,12.968,PA-0084
735,ainlee,12-50-32-56,18.399,14.186,none
736,ainlee,12-50-33-07,18.916,15.269,PA-0082
737,ainlee,12-50-33-59,18.916,15.269,PA-0082
738,ainlee,12-50-34-11,18.916,15.269,PA-0082
739,ainlee,12-50-34-63,18.916,15.269,PA-0082
740,ainlee,12-50-35-14,18.916,15.269,PA-0082
741,ainlee,12-50-35-66,18.916,15.269,PA-0082
742,ainlee,12-50-36-18,18.916,15.269,PA-0082
743,ainlee,12-50-36-69,18.916,15.269,PA-0082
744,ainlee,12-50-37-19,18.916,15.269,PA-0082
745,ainlee,12-50-37-71,18.916,15.269,PA-0082
746,ainlee,12-50-38-21,18.916,15.269,PA-0082
747,ainlee,12-50-38-72,18.916,15.269,PA-0082
748,ainlee,12-50-39-24,18.916,15.269,PA-0082
749,ainlee,12-50-39-76,19.067,15.585,PA-0082
750,ainlee,12-50-40-26,19.067,15.585,PA-0082
751,ainlee,12-50-40-77,19.067,15.585,PA-0082
752,ainlee,12-50-41-27,19.067,15.585,PA-0082
753,ainlee,12-50-41-79,19.067,15.585,PA-0082
754,ainlee,12-50-42-31,19.067,15.585,PA-0082
755,ainlee,12-50-42-82,19.067,15.585,PA-0082
756,ainlee,12-50-43-32,19.196,15.856,PA-0082
757,ainlee,12-50-43-84,19.196,15.856,PA-0082
758,ainlee,12-50-44-36,19.088,15.63,PA-0082
759,ainlee,12-50-44-87,19.088,15.63,PA-0082
760,ainlee,12-50-45-37,19.088,15.63,PA-0082
761,ainlee,12-50-45-89,19.088,15.63,PA-0082
762,ainlee,12-50-46-39,19.088,15.63,PA-0082
763,ainlee,12-50-46-91,19.088,15.63,PA-0082
764,ainlee,12-50-47-42,19.088,15.63,PA-0082
765,ainlee,12-50-47-92,19.088,15.63,PA-0082
766,ainlee,12-50-48-44,20.16,15.09,PA-0082
767,ainlee,12-50-48-96,20.606,14.865,PA-0082
768,ainlee,12-50-49-47,20.739,14.462,PA-0082
769,ainlee,12-50-49-98,20.424,13.725,PA-0063
770,ainlee,12-50-50-49,20.781,13.545,PA-0063
771,ainlee,12-50-51-01,20.781,13.545,PA-0063
772,ainlee,12-50-51-52,20.781,13.545,PA-0084
773,ainlee,12-50-52-04,20.781,13.545,PA-0063
774,ainlee,12-50-52-56,20.781,13.545,none
775,ainlee,12-50-53-06,21.181,14.18,none
776,ainlee,12-50-53-57,21.181,14.18,PA-0004
777,ainlee,12-50-54-07,21.529,14.143,PA-0004
778,ainlee,12-50-54-59,22.283,13.324,PA-0004
779,ainlee,12-50-55-11,22.273,13.225,PA-0004
780,ainlee,12-50-55-63,23.523,13.252,PA-0004
781,ainlee,12-50-56-14,24.472,13.273,PA-0004
782,ainlee,12-50-56-66,24.472,13.273,PA-0004
783,ainlee,12-50-57-17,23.272,13.246,PA-0004
784,ainlee,12-50-57-69,22.523,13.23,PA-0004
785,ainlee,12-50-58-21,22.273,13.225,PA-0004
786,ainlee,12-50-58-72,22.273,13.225,PA-0004
787,ainlee,12-50-59-22,22.261,12.925,PA-0004
788,ainlee,12-50-59-74,22.261,12.925,PA-0004
789,ainlee,12-51-00-26,22.261,12.925,PA-0004
790,ainlee,12-51-00-77,22.261,12.925,PA-0004
791,ainlee,12-51-01-28,22.261,12.925,PA-0004
792,ainlee,12-51-01-79,22.261,12.925,PA-0004
793,ainlee,12-51-02-31,22.261,12.925,PA-0004
794,ainlee,12-51-02-81,22.261,12.925,PA-0004
795,ainlee,12-51-03-32,22.261,12.925,PA-0004
796,ainlee,12-51-03-84,22.311,12.427,PA-0004
797,ainlee,12-51-04-36,22.466,10.885,PA-0004
798,ainlee,12-51-04-86,22.501,10.537,none
799,ainlee,12-51-05-38,22.325,9.705,none
800,ainlee,12-51-05-89,22.226,8.24,PA-0003
801,ainlee,12-51-06-41,22.421,7.965,PA-0003
802,ainlee,12-51-06-92,23.22,7.916,PA-0003
803,ainlee,12-51-07-44,23.22,7.916,PA-0003
804,ainlee,12-51-07-96,23.22,7.916,PA-0003
805,ainlee,12-51-08-46,23.22,7.916,PA-0003
806,ainlee,12-51-08-98,23.22,7.916,PA-0003
807,ainlee,12-51-09-49,23.22,7.916,PA-0003
808,ainlee,12-51-10-01,23.22,7.916,PA-0003
809,ainlee,12-51-10-51,23.22,7.916,PA-0003
810,ainlee,12-51-11-01,23.969,7.893,PA-0003
811,ainlee,12-51-11-52,24.219,7.885,PA-0003
812,ainlee,12-51-12-02,23.619,7.904,PA-0003
813,ainlee,12-51-12-54,22.77,7.929,PA-0003
814,ainlee,12-51-13-04,22.77,7.929,PA-0003
815,ainlee,12-51-13-56,22.77,7.929,PA-0003
816,ainlee,12-51-14-08,22.715,6.881,PA-0003
817,ainlee,12-51-14-59,22.715,6.881,PA-0003
818,ainlee,12-51-15-09,22.715,6.881,none
819,ainlee,12-51-15-61,22.715,6.881,none
820,ainlee,12-51-16-13,23.284,6.69,none
821,ainlee,12-51-16-64,23.995,6.453,none
822,ainlee,12-51-17-16,23.995,6.453,none
823,ainlee,12-51-17-67,23.995,6.453,none
824,ainlee,12-51-18-18,23.995,6.453,none
825,ainlee,12-51-18-69,23.995,6.453,none
826,ainlee,12-51-19-19,23.686,5.19,none
