row,id,time,position_x,position_z,looking_at
58,YJ,05-47-10-16,5.595,-6.627,none
59,YJ,05-47-10-67,5.506,-6.792,none
60,YJ,05-47-11-18,4.77,-8.147,none
61,YJ,05-47-11-69,4.651,-8.367,none
62,YJ,05-47-12-20,4.373,-8.879,none
63,YJ,05-47-12-71,4.731,-8.22,none
64,YJ,05-47-13-22,4.452,-8.732,none
65,YJ,05-47-13-73,4.452,-8.732,none
66,YJ,05-47-14-24,4.452,-8.732,none
67,YJ,05-47-14-74,4.631,-8.403,none
68,YJ,05-47-15-26,5.357,-7.066,none
69,YJ,05-47-15-77,5.705,-6.426,none
70,YJ,05-47-16-27,5.705,-6.426,none
71,YJ,05-47-16-78,5.705,-6.426,none
72,YJ,05-47-17-28,5.705,-6.426,PA-0026
73,YJ,05-47-17-80,5.705,-6.426,PA-0026
74,YJ,05-47-18-32,5.705,-6.426,PA-0026
75,YJ,05-47-18-82,5.705,-6.426,PA-0026
76,YJ,05-47-19-33,5.705,-6.426,none
77,YJ,05-47-19-83,5.705,-6.426,none
78,YJ,05-47-20-35,5.705,-6.426,PA-0095
79,YJ,05-47-20-86,5.705,-6.426,PA-0095
80,YJ,05-47-21-36,5.705,-6.426,PA-0088
81,YJ,05-47-21-88,5.705,-6.426,none
82,YJ,05-47-22-38,5.705,-6.426,none
83,YJ,05-47-22-90,5.705,-6.426,PA-0089
84,YJ,05-47-23-41,5.563,-6.22,PA-0089
85,YJ,05-47-23-92,4.713,-4.983,PA-0089
86,YJ,05-47-24-43,4.501,-4.674,PA-0089
87,YJ,05-47-24-95,4.604,-4.603,PA-0089
88,YJ,05-47-25-45,5.84,-3.754,none
89,YJ,05-47-25-97,6.637,-3.206,none
90,YJ,05-47-26-47,7.822,-2.392,PA-0090
91,YJ,05-47-26-99,7.232,-1.534,PA-0090
92,YJ,05-47-27-49,6.571,-0.572,PA-0090
93,YJ,05-47-27-99,6.111,0.097,PA-0090
94,YJ,05-47-28-51,5.184,-0.54,none
95,YJ,05-47-29-01,5.132,-0.575,none
96,YJ,05-47-29-53,5.132,-0.575,PA-0025
97,YJ,05-47-30-03,5.132,-0.575,none
98,YJ,05-47-30-54,5.132,-0.575,PA-0089
99,YJ,05-47-31-05,5.132,-0.575,PA-0089
100,YJ,05-47-31-55,5.132,-0.575,PA-0089
101,YJ,05-47-32-06,5.132,-0.575,PA-0089
102,YJ,05-47-32-57,5.132,-0.575,PA-0089
103,YJ,05-47-33-08,5.132,-0.575,PA-0089
104,YJ,05-47-33-59,5.132,-0.575,PA-0089
105,YJ,05-47-34-10,5.132,-0.575,PA-0089
106,YJ,05-47-34-60,5.132,-0.575,PA-0089
107,YJ,05-47-35-11,5.132,-0.575,PA-0089
108,YJ,05-47-35-62,5.132,-0.575,PA-0089
109,YJ,05-47-36-13,5.132,-0.575,PA-0089
110,YJ,05-47-36-63,5.132,-0.575,PA-0089
111,YJ,05-47-37-13,5.132,-0.575,PA-0089
112,YJ,05-47-37-65,5.132,-0.575,PA-0089
113,YJ,05-47-38-17,5.132,-0.575,PA-0089
114,YJ,05-47-38-67,5.132,-0.575,PA-0089
115,YJ,05-47-39-19,5.146,-1.179,PA-0089
116,YJ,05-47-39-70,5.151,-1.429,none
117,YJ,05-47-40-20,5.151,-1.429,none
118,YJ,05-47-40-70,5.151,-1.429,none
119,YJ,05-47-41-21,5.151,-1.429,PA-0089
120,YJ,05-47-41-72,5.151,-1.429,PA-0089
121,YJ,05-47-42-23,5.151,-1.429,PA-0089
122,YJ,05-47-42-74,3.887,-1.166,PA-0089
123,YJ,05-47-43-25,3.887,-1.166,PA-0089
124,YJ,05-47-43-76,3.887,-1.166,PA-0089
125,YJ,05-47-44-27,3.887,-1.166,PA-0089
126,YJ,05-47-44-79,3.887,-1.166,PA-0089
127,YJ,05-47-45-30,3.887,-1.166,PA-0089
128,YJ,05-47-45-81,3.887,-1.166,PA-0089
129,YJ,05-47-46-32,3.887,-1.166,PA-0089
130,YJ,05-47-46-83,3.887,-1.166,PA-0089
131,YJ,05-47-47-34,3.887,-1.166,PA-0089
132,YJ,05-47-47-85,3.887,-1.166,PA-0089
133,YJ,05-47-48-35,3.887,-1.166,none
134,YJ,05-47-48-86,3.887,-1.166,none
135,YJ,05-47-49-38,3.887,-1.166,none
136,YJ,05-47-49-90,3.887,-1.166,none
137,YJ,05-47-50-40,3.887,-1.166,PA-0025
138,YJ,05-47-50-92,3.887,-1.166,PA-0090
139,YJ,05-47-51-42,3.887,-1.166,PA-0090
140,YJ,05-47-51-94,3.955,-0.418,PA-0090
141,YJ,05-47-52-46,4.028,0.37,PA-0090
142,YJ,05-47-52-96,4.087,1.013,PA-0090
143,YJ,05-47-53-47,4.087,1.013,PA-0090
144,YJ,05-47-53-99,4.087,1.013,PA-0090
145,YJ,05-47-54-49,4.087,1.013,PA-0090
146,YJ,05-47-55-01,4.087,1.013,PA-0090
147,YJ,05-47-55-51,4.087,1.013,PA-0090
148,YJ,05-47-56-03,4.087,1.013,PA-0090
149,YJ,05-47-56-54,4.087,1.013,none
150,YJ,05-47-57-05,4.087,1.013,none
151,YJ,05-47-57-57,4.087,1.013,none
152,YJ,05-47-58-08,4.087,1.013,none
153,YJ,05-47-58-58,4.087,1.013,PA-0090
154,YJ,05-47-59-10,4.087,1.013,PA-0090
155,YJ,05-47-59-62,4.087,1.013,PA-0090
156,YJ,05-48-00-12,4.087,1.013,PA-0090
157,YJ,05-48-00-63,4.087,1.013,PA-0090
158,YJ,05-48-01-14,4.087,1.013,PA-0090
159,YJ,05-48-01-65,4.087,1.013,none
160,YJ,05-48-02-15,4.087,1.013,none
161,YJ,05-48-02-66,4.087,1.013,none
162,YJ,05-48-03-19,4.087,1.013,none
163,YJ,05-48-03-70,4.087,1.013,none
164,YJ,05-48-04-20,4.087,1.013,none
165,YJ,05-48-04-70,4.795,1.527,none
166,YJ,05-48-05-22,5.132,1.772,none
167,YJ,05-48-05-72,5.132,1.772,none
168,YJ,05-48-06-23,5.132,1.772,none
169,YJ,05-48-06-73,4.565,1.421,none
170,YJ,05-48-07-24,3.467,0.741,none
171,YJ,05-48-07-74,3.467,0.741,none
172,YJ,05-48-08-26,3.467,0.741,none
173,YJ,05-48-08-76,3.962,0.809,none
174,YJ,05-48-09-27,5.159,0.972,none
175,YJ,05-48-09-78,5.159,0.972,none
176,YJ,05-48-10-30,5.159,0.972,none
177,YJ,05-48-10-80,6.541,0.778,none
178,YJ,05-48-11-31,7.573,0.633,none
179,YJ,05-48-11-83,8.027,0.569,none
180,YJ,05-48-12-33,8.027,0.569,none
181,YJ,05-48-12-84,8.027,0.569,KO-0005
182,YJ,05-48-13-36,8.027,0.569,KO-0005
183,YJ,05-48-13-88,8.027,0.569,KO-0005
184,YJ,05-48-14-39,8.027,0.569,KO-0005
185,YJ,05-48-14-91,8.027,0.569,KO-0005
186,YJ,05-48-15-41,8.027,0.569,KO-0005
187,YJ,05-48-15-92,8.027,0.569,KO-0005
188,YJ,05-48-16-44,8.027,0.569,KO-0005
189,YJ,05-48-16-96,8.027,0.569,KO-0005
190,YJ,05-48-17-47,8.378,0.523,KO-0005
191,YJ,05-48-17-98,8.977,0.444,PA-0031
192,YJ,05-48-18-49,9.886,0.324,PA-0031
193,YJ,05-48-18-99,10.815,0.202,KO-0004
194,YJ,05-48-19-51,10.815,0.202,KO-0004
195,YJ,05-48-20-02,10.815,0.202,KO-0004
196,YJ,05-48-20-53,10.815,0.202,KO-0004
197,YJ,05-48-21-05,10.815,0.202,KO-0004
198,YJ,05-48-21-56,10.815,0.202,KO-0004
199,YJ,05-48-22-08,10.815,0.202,KO-0004
200,YJ,05-48-22-58,10.815,0.202,KO-0004
201,YJ,05-48-23-09,10.815,0.202,KO-0004
202,YJ,05-48-23-60,10.815,0.202,KO-0004
203,YJ,05-48-24-12,10.378,0.227,KO-0004
204,YJ,05-48-24-62,9.484,0.277,PA-0031
205,YJ,05-48-25-14,9.858,0.256,PA-0031
206,YJ,05-48-25-65,11.148,0.183,KO-0004
207,YJ,05-48-26-17,11.148,0.183,KO-0004
208,YJ,05-48-26-68,11.148,0.183,KO-0004
209,YJ,05-48-27-19,11.148,0.183,KO-0004
210,YJ,05-48-27-70,11.192,0.973,KO-0004
211,YJ,05-48-28-21,11.192,0.973,KO-0004
212,YJ,05-48-28-73,11.178,0.723,KO-0004
213,YJ,05-48-29-24,11.13,-0.129,KO-0004
214,YJ,05-48-29-75,12.191,-0.19,none
215,YJ,05-48-30-27,13.688,-0.275,KO-0006
216,YJ,05-48-30-78,14.313,-0.31,KO-0006
217,YJ,05-48-31-28,14.708,-0.333,KO-0006
218,YJ,05-48-31-79,14.708,-0.333,KO-0006
219,YJ,05-48-32-31,14.708,-0.333,KO-0006
220,YJ,05-48-32-82,14.708,-0.333,KO-0006
221,YJ,05-48-33-33,14.708,-0.333,KO-0006
222,YJ,05-48-33-83,14.708,-0.333,KO-0006
223,YJ,05-48-34-33,14.745,0.313,KO-0006
224,YJ,05-48-34-84,14.762,0.624,KO-0006
225,YJ,05-48-35-35,14.762,0.624,KO-0006
226,YJ,05-48-35-87,14.769,0.75,KO-0006
227,YJ,05-48-36-38,14.795,1.207,KO-0006
228,YJ,05-48-36-90,14.743,0.292,KO-0006
229,YJ,05-48-37-40,14.711,-0.27,KO-0006
230,YJ,05-48-37-93,14.694,-0.582,KO-0006
231,YJ,05-48-38-44,14.677,-0.873,KO-0006
232,YJ,05-48-38-94,14.645,-1.434,KO-0006
233,YJ,05-48-39-44,14.645,-1.434,none
234,YJ,05-48-39-96,14.645,-1.434,PA-0031
235,YJ,05-48-40-47,14.645,-1.434,none
236,YJ,05-48-40-99,14.645,-1.434,none
237,YJ,05-48-41-49,14.645,-1.434,KO-0007
238,YJ,05-48-42-01,14.645,-1.434,KO-0007
239,YJ,05-48-42-52,14.645,-1.434,KO-0007
240,YJ,05-48-43-03,14.577,-2.474,none
241,YJ,05-48-43-53,15.327,-2.816,none
242,YJ,05-48-44-05,16.657,-2.903,none
243,YJ,05-48-44-56,17.323,-2.946,none
244,YJ,05-48-45-06,17.364,-2.323,none
245,YJ,05-48-45-57,17.37,-2.219,none
246,YJ,05-48-46-08,17.142,-2.204,none
247,YJ,05-48-46-60,15.915,-2.123,none
248,YJ,05-48-47-11,15.915,-2.123,KO-0007
249,YJ,05-48-47-62,15.915,-2.123,PA-0100
250,YJ,05-48-48-13,15.915,-2.123,KO-0007
251,YJ,05-48-48-64,15.915,-2.123,KO-0007
252,YJ,05-48-49-14,15.915,-2.123,KO-0007
253,YJ,05-48-49-65,15.915,-2.123,KO-0007
254,YJ,05-48-50-15,15.915,-2.123,KO-0007
255,YJ,05-48-50-66,15.915,-2.123,KO-0007
256,YJ,05-48-51-17,15.915,-2.123,KO-0007
257,YJ,05-48-51-69,15.915,-2.123,KO-0007
258,YJ,05-48-52-20,15.915,-2.123,KO-0007
259,YJ,05-48-52-70,15.915,-2.123,KO-0007
260,YJ,05-48-53-20,15.915,-2.123,KO-0007
261,YJ,05-48-53-70,15.915,-2.123,KO-0007
262,YJ,05-48-54-22,15.915,-2.123,KO-0007
263,YJ,05-48-54-74,15.915,-2.123,KO-0007
264,YJ,05-48-55-24,15.915,-2.123,KO-0007
265,YJ,05-48-55-74,15.915,-2.123,KO-0007
266,YJ,05-48-56-25,15.915,-2.123,KO-0007
267,YJ,05-48-56-76,15.915,-2.123,none
268,YJ,05-48-57-27,15.915,-2.123,none
269,YJ,05-48-57-77,15.915,-2.123,none
270,YJ,05-48-58-27,15.915,-2.123,none
271,YJ,05-48-58-79,15.915,-2.123,none
272,YJ,05-48-59-29,15.915,-2.124,none
273,YJ,05-48-59-81,15.915,-2.124,none
274,YJ,05-49-00-32,16.472,-2.824,none
275,YJ,05-49-00-85,17.186,-3.721,none
276,YJ,05-49-01-35,17.08,-4.124,none
277,YJ,05-49-01-86,16.64,-4.474,none
278,YJ,05-49-02-38,16.118,-4.89,none
279,YJ,05-49-02-90,16.118,-4.89,none
280,YJ,05-49-03-41,15.561,-4.189,none
281,YJ,05-49-03-93,14.925,-4.694,none
282,YJ,05-49-04-43,14.533,-5.406,none
283,YJ,05-49-04-94,14.766,-5.699,none
284,YJ,05-49-05-45,14.033,-6.283,none
285,YJ,05-49-05-97,13.799,-5.989,none
286,YJ,05-49-06-49,13.527,-5.647,none
287,YJ,05-49-06-99,13.527,-5.647,PA-0095
288,YJ,05-49-07-51,13.527,-5.647,PA-0095
289,YJ,05-49-08-02,13.527,-5.647,PA-0095
290,YJ,05-49-08-53,13.527,-5.647,PA-0095
291,YJ,05-49-09-06,12.866,-5.734,PA-0095
292,YJ,05-49-09-56,12.866,-5.734,PA-0095
293,YJ,05-49-10-06,12.866,-5.734,PA-0095
294,YJ,05-49-10-57,12.866,-5.734,PA-0095
295,YJ,05-49-11-08,12.866,-5.734,PA-0095
296,YJ,05-49-11-59,12.866,-5.734,PA-0095
297,YJ,05-49-12-10,12.866,-5.734,PA-0095
298,YJ,05-49-12-62,12.866,-5.734,PA-0095
299,YJ,05-49-13-12,12.866,-5.734,PA-0095
300,YJ,05-49-13-63,12.866,-5.734,PA-0095
301,YJ,05-49-14-15,12.994,-6.705,none
302,YJ,05-49-14-66,13.1,-7.51,PA-0098
303,YJ,05-49-15-17,13.173,-8.068,PA-0098
304,YJ,05-49-15-68,13.1,-7.511,PA-0098
305,YJ,05-49-16-19,13.1,-7.511,PA-0098
306,YJ,05-49-16-70,13.1,-7.511,PA-0098
307,YJ,05-49-17-22,13.1,-7.511,PA-0098
308,YJ,05-49-17-72,13.1,-7.511,PA-0098
309,YJ,05-49-18-23,13.171,-8.047,PA-0098
310,YJ,05-49-18-75,13.171,-8.047,PA-0098
311,YJ,05-49-19-26,13.171,-8.047,PA-0098
312,YJ,05-49-19-78,13.171,-8.047,PA-0098
313,YJ,05-49-20-30,13.171,-8.047,PA-0098
314,YJ,05-49-20-82,12.179,-8.178,PA-0098
315,YJ,05-49-21-34,12.055,-8.194,PA-0098
316,YJ,05-49-21-86,12.055,-8.194,PA-0098
317,YJ,05-49-22-37,12.055,-8.194,PA-0098
318,YJ,05-49-22-89,12.055,-8.194,PA-0098
319,YJ,05-49-23-41,12.055,-8.194,PA-0098
320,YJ,05-49-23-93,12.055,-8.194,PA-0098
321,YJ,05-49-24-44,12.427,-8.145,PA-0098
322,YJ,05-49-24-95,13.232,-8.039,PA-0098
323,YJ,05-49-25-46,13.418,-8.015,PA-0098
324,YJ,05-49-25-96,13.508,-8.697,none
325,YJ,05-49-26-47,13.508,-8.697,none
326,YJ,05-49-26-98,13.508,-8.697,none
327,YJ,05-49-27-50,13.508,-8.697,none
328,YJ,05-49-28-01,13.508,-8.697,none
329,YJ,05-49-28-53,13.508,-8.697,PA-0074
330,YJ,05-49-29-03,13.508,-8.697,PA-0074
331,YJ,05-49-29-54,12.695,-8.322,none
332,YJ,05-49-30-06,12.695,-8.322,none
333,YJ,05-49-30-57,12.695,-8.322,none
334,YJ,05-49-31-07,12.695,-8.322,none
335,YJ,05-49-31-58,12.695,-8.322,PA-0074
336,YJ,05-49-32-09,12.695,-8.322,PA-0074
337,YJ,05-49-32-60,12.695,-8.322,PA-0074
338,YJ,05-49-33-11,12.695,-8.322,PA-0074
339,YJ,05-49-33-63,12.648,-8.861,PA-0074
340,YJ,05-49-34-14,12.648,-8.861,PA-0074
341,YJ,05-49-34-65,12.648,-8.861,PA-0074
342,YJ,05-49-35-16,12.648,-8.861,PA-0074
343,YJ,05-49-35-67,12.648,-8.861,PA-0074
344,YJ,05-49-36-17,12.648,-8.861,PA-0074
345,YJ,05-49-36-67,12.648,-8.861,PA-0074
346,YJ,05-49-37-17,12.648,-8.861,PA-0074
347,YJ,05-49-37-68,12.648,-8.861,PA-0074
348,YJ,05-49-38-20,12.648,-8.861,PA-0074
349,YJ,05-49-38-70,12.648,-8.861,PA-0074
350,YJ,05-49-39-21,12.648,-8.861,PA-0074
351,YJ,05-49-39-73,12.648,-8.861,PA-0074
352,YJ,05-49-40-23,12.648,-8.861,PA-0074
353,YJ,05-49-40-74,12.648,-8.861,PA-0074
354,YJ,05-49-41-25,12.648,-8.861,PA-0074
355,YJ,05-49-41-76,12.648,-8.861,PA-0074
356,YJ,05-49-42-28,12.648,-8.861,PA-0074
357,YJ,05-49-42-79,12.648,-8.861,PA-0074
358,YJ,05-49-43-30,12.648,-8.861,PA-0074
359,YJ,05-49-43-82,12.648,-8.861,PA-0074
360,YJ,05-49-44-33,12.648,-8.861,PA-0074
361,YJ,05-49-44-85,12.648,-8.861,PA-0074
362,YJ,05-49-45-37,12.835,-8.861,PA-0074
363,YJ,05-49-45-87,13.627,-8.857,none
364,YJ,05-49-46-37,14.23,-8.854,PA-0075
365,YJ,05-49-46-87,14.23,-8.854,PA-0075
366,YJ,05-49-47-39,13.688,-8.857,PA-0075
367,YJ,05-49-47-89,14.355,-8.854,PA-0075
368,YJ,05-49-48-40,14.355,-8.854,PA-0075
369,YJ,05-49-48-90,14.355,-8.854,PA-0075
370,YJ,05-49-49-42,15.209,-8.85,none
371,YJ,05-49-49-92,16.001,-8.847,none
372,YJ,05-49-50-43,15.938,-8.847,PA-0077
373,YJ,05-49-50-95,15.397,-8.849,none
374,YJ,05-49-51-46,15.918,-8.972,PA-0077
375,YJ,05-49-51-96,15.923,-10.097,PA-0077
376,YJ,05-49-52-46,15.589,-10.099,PA-0077
377,YJ,05-49-52-98,15.589,-10.099,PA-0077
378,YJ,05-49-53-49,15.592,-10.786,none
379,YJ,05-49-54-00,15.59,-10.161,PA-0077
380,YJ,05-49-54-51,15.59,-10.161,PA-0077
381,YJ,05-49-55-01,15.592,-10.62,PA-0077
382,YJ,05-49-55-51,15.592,-10.62,PA-0077
383,YJ,05-49-56-01,15.59,-10.161,PA-0077
384,YJ,05-49-56-52,15.84,-10.16,PA-0077
385,YJ,05-49-57-03,15.986,-10.159,PA-0077
386,YJ,05-49-57-53,15.861,-10.16,PA-0077
387,YJ,05-49-58-05,15.861,-10.16,PA-0077
388,YJ,05-49-58-55,15.861,-10.16,PA-0077
389,YJ,05-49-59-06,15.861,-10.16,PA-0077
390,YJ,05-49-59-57,15.861,-10.16,PA-0077
391,YJ,05-50-00-08,15.861,-10.16,PA-0077
392,YJ,05-50-00-60,15.858,-9.598,PA-0077
393,YJ,05-50-01-10,15.856,-9.202,PA-0077
394,YJ,05-50-01-61,15.854,-8.743,PA-0077
395,YJ,05-50-02-12,15.852,-8.285,PA-0077
396,YJ,05-50-02-63,15.85,-7.827,PA-0077
397,YJ,05-50-03-14,16.33,-7.825,none
398,YJ,05-50-03-64,17.85,-7.818,none
399,YJ,05-50-04-16,18.538,-7.815,KO-0010
400,YJ,05-50-04-67,19.08,-7.812,KO-0010
401,YJ,05-50-05-17,18.642,-7.814,KO-0010
402,YJ,05-50-05-68,19.184,-7.812,KO-0010
403,YJ,05-50-06-19,19.184,-7.812,KO-0010
404,YJ,05-50-06-69,18.851,-7.855,KO-0010
405,YJ,05-50-07-19,18.856,-8.96,KO-0010
406,YJ,05-50-07-71,18.856,-8.96,KO-0010
407,YJ,05-50-08-22,18.857,-9.355,KO-0010
408,YJ,05-50-08-74,18.857,-9.355,KO-0010
409,YJ,05-50-09-25,18.857,-9.355,KO-0010
410,YJ,05-50-09-76,18.857,-9.355,KO-0010
411,YJ,05-50-10-28,18.857,-9.355,KO-0010
412,YJ,05-50-10-79,18.857,-9.355,KO-0010
413,YJ,05-50-11-30,18.857,-9.355,KO-0010
414,YJ,05-50-11-82,18.857,-9.355,KO-0010
415,YJ,05-50-12-33,18.857,-9.355,KO-0010
416,YJ,05-50-12-84,18.857,-9.355,KO-0010
417,YJ,05-50-13-35,18.857,-9.355,KO-0010
418,YJ,05-50-13-87,18.857,-9.355,KO-0010
419,YJ,05-50-14-38,18.857,-9.355,KO-0010
420,YJ,05-50-14-89,18.857,-9.355,KO-0010
421,YJ,05-50-15-41,18.857,-9.355,KO-0010
422,YJ,05-50-15-91,18.857,-9.355,KO-0010
423,YJ,05-50-16-42,18.857,-9.355,KO-0010
424,YJ,05-50-16-94,18.857,-9.355,KO-0010
425,YJ,05-50-17-45,18.857,-9.355,KO-0010
426,YJ,05-50-17-97,18.857,-9.355,KO-0010
427,YJ,05-50-18-47,18.857,-9.355,KO-0010
428,YJ,05-50-18-99,19.024,-9.355,KO-0010
429,YJ,05-50-19-49,19.253,-9.354,KO-0010
430,YJ,05-50-20-00,19.253,-9.354,KO-0010
431,YJ,05-50-20-51,19.253,-9.354,KO-0010
432,YJ,05-50-21-01,19.774,-9.351,none
433,YJ,05-50-21-53,20.128,-9.35,none
434,YJ,05-50-22-05,21.024,-9.346,KO-0008
435,YJ,05-50-22-56,21.607,-9.343,KO-0008
436,YJ,05-50-23-07,21.607,-9.343,KO-0008
437,YJ,05-50-23-58,21.211,-9.345,KO-0008
438,YJ,05-50-24-10,21.211,-9.345,KO-0008
439,YJ,05-50-24-61,21.211,-9.345,KO-0008
440,YJ,05-50-25-12,21.211,-9.345,KO-0008
441,YJ,05-50-25-63,21.211,-9.345,KO-0008
442,YJ,05-50-26-15,21.211,-9.345,KO-0008
443,YJ,05-50-26-66,21.211,-9.345,KO-0008
444,YJ,05-50-27-16,21.211,-9.345,KO-0008
445,YJ,05-50-27-67,21.69,-9.343,KO-0008
446,YJ,05-50-28-19,21.69,-9.343,KO-0008
447,YJ,05-50-28-69,21.69,-9.343,KO-0008
448,YJ,05-50-29-20,21.693,-9.843,KO-0008
449,YJ,05-50-29-71,21.693,-9.843,KO-0008
450,YJ,05-50-30-21,21.693,-9.843,KO-0008
451,YJ,05-50-30-72,21.693,-9.843,KO-0008
452,YJ,05-50-31-24,21.689,-8.926,KO-0008
453,YJ,05-50-31-74,21.685,-8.218,KO-0008
454,YJ,05-50-32-26,21.683,-7.634,KO-0008
455,YJ,05-50-32-78,21.682,-7.342,KO-0008
456,YJ,05-50-33-28,21.682,-7.342,KO-0008
457,YJ,05-50-33-78,21.684,-7.926,KO-0008
458,YJ,05-50-34-30,21.687,-8.613,KO-0008
459,YJ,05-50-34-80,21.687,-8.613,KO-0008
460,YJ,05-50-35-31,21.687,-8.613,KO-0008
461,YJ,05-50-35-81,21.687,-8.613,KO-0008
462,YJ,05-50-36-32,21.687,-8.613,none
463,YJ,05-50-36-83,21.687,-8.613,none
464,YJ,05-50-37-35,21.679,-8.134,none
465,YJ,05-50-37-85,21.669,-7.551,none
466,YJ,05-50-38-37,21.656,-6.843,none
467,YJ,05-50-38-87,21.656,-6.843,none
468,YJ,05-50-39-38,21.662,-7.156,none
469,YJ,05-50-39-89,21.673,-7.781,none
470,YJ,05-50-40-40,21.678,-8.072,none
471,YJ,05-50-40-90,21.678,-8.072,none
472,YJ,05-50-41-41,21.678,-8.072,KO-0008
473,YJ,05-50-41-92,21.678,-8.072,KO-0008
474,YJ,05-50-42-42,22.65,-8.187,KO-0008
475,YJ,05-50-42-94,23.498,-8.287,none
476,YJ,05-50-43-46,24.057,-8.353,PA-0101
477,YJ,05-50-43-97,24.512,-8.407,PA-0101
478,YJ,05-50-44-48,24.458,-8.862,PA-0101
479,YJ,05-50-44-99,24.343,-9.835,PA-0101
480,YJ,05-50-45-49,24.343,-9.835,PA-0101
481,YJ,05-50-46-01,24.407,-9.298,PA-0101
482,YJ,05-50-46-53,24.407,-9.298,PA-0101
483,YJ,05-50-47-03,24.407,-9.298,PA-0101
484,YJ,05-50-47-53,24.407,-9.298,PA-0101
485,YJ,05-50-48-05,24.407,-9.298,PA-0101
486,YJ,05-50-48-56,24.407,-9.298,PA-0101
487,YJ,05-50-49-08,24.407,-9.298,PA-0101
488,YJ,05-50-49-60,24.407,-9.298,PA-0101
489,YJ,05-50-50-13,24.407,-9.298,PA-0101
490,YJ,05-50-50-63,24.407,-9.298,PA-0101
491,YJ,05-50-51-14,24.407,-9.298,PA-0101
492,YJ,05-50-51-64,24.407,-9.298,PA-0101
493,YJ,05-50-52-15,24.407,-9.298,PA-0101
494,YJ,05-50-52-67,24.407,-9.298,PA-0101
495,YJ,05-50-53-19,24.407,-9.298,PA-0101
496,YJ,05-50-53-69,24.407,-9.298,PA-0101
497,YJ,05-50-54-19,24.407,-9.298,PA-0101
498,YJ,05-50-54-71,24.407,-9.298,PA-0101
499,YJ,05-50-55-21,24.407,-9.298,PA-0101
500,YJ,05-50-55-73,24.407,-9.298,none
501,YJ,05-50-56-24,24.407,-9.298,none
502,YJ,05-50-56-75,24.407,-9.298,PA-0052
503,YJ,05-50-57-26,24.372,-9.245,PA-0052
504,YJ,05-50-57-76,23.953,-8.599,none
505,YJ,05-50-58-28,23.715,-8.232,none
506,YJ,05-50-58-79,23.715,-8.232,none
