row,id,time,position_x,position_z,looking_at
193,CYA,19-05-20-30,1.238,-8.58,PA-0023
194,CYA,19-05-20-80,1.199,-9.129,PA-0023
195,CYA,19-05-21-31,1.294,-7.782,PA-0023
196,CYA,19-05-21-81,1.328,-7.283,PA-0023
197,CYA,19-05-22-31,1.346,-7.034,PA-0023
198,CYA,19-05-22-83,1.346,-7.034,PA-0023
199,CYA,19-05-23-35,1.346,-7.034,PA-0023
200,CYA,19-05-23-86,1.346,-7.034,PA-0023
201,CYA,19-05-24-36,1.283,-7.932,PA-0023
202,CYA,19-05-24-88,1.283,-7.932,PA-0023
203,CYA,19-05-25-40,1.283,-7.932,PA-0023
204,CYA,19-05-25-91,1.283,-7.932,PA-0023
205,CYA,19-05-26-41,1.283,-7.932,PA-0023
206,CYA,19-05-26-93,1.283,-7.932,PA-0023
207,CYA,19-05-27-43,1.283,-7.932,PA-0023
208,CYA,19-05-27-95,1.283,-7.932,PA-0023
209,CYA,19-05-28-45,1.283,-7.932,PA-0023
210,CYA,19-05-28-96,0.734,-7.893,PA-0023
211,CYA,19-05-29-48,0.136,-7.851,none
212,CYA,19-05-29-98,1.333,-7.935,PA-0023
213,CYA,19-05-30-48,1.375,-7.336,PA-0023
214,CYA,19-05-30-98,1.438,-6.439,PA-0023
215,CYA,19-05-31-48,1.438,-6.439,PA-0023
216,CYA,19-05-32-00,1.42,-6.688,PA-0023
217,CYA,19-05-32-50,1.316,-8.184,PA-0023
218,CYA,19-05-33-01,1.207,-9.731,PA-0023
219,CYA,19-05-33-51,1.228,-9.431,PA-0023
220,CYA,19-05-34-01,1.288,-8.583,none
221,CYA,19-05-34-53,1.389,-7.137,PA-0023
222,CYA,19-05-35-05,1.389,-7.137,PA-0023
223,CYA,19-05-35-56,1.389,-7.137,PA-0023
224,CYA,19-05-36-06,1.389,-7.137,PA-0023
225,CYA,19-05-36-58,1.389,-7.137,PA-0023
226,CYA,19-05-37-08,1.389,-7.137,PA-0023
227,CYA,19-05-37-60,1.389,-7.137,PA-0023
228,CYA,19-05-38-10,1.389,-7.137,PA-0023
229,CYA,19-05-38-60,1.389,-7.137,PA-0023
230,CYA,19-05-39-10,1.389,-7.137,PA-0023
231,CYA,19-05-39-60,1.389,-7.137,PA-0023
232,CYA,19-05-40-10,1.309,-8.284,PA-0023
233,CYA,19-05-40-61,1.309,-8.284,PA-0023
234,CYA,19-05-41-11,1.309,-8.284,PA-0023
235,CYA,19-05-41-61,0.411,-8.221,none
236,CYA,19-05-42-13,0.25,-7.659,none
237,CYA,19-05-42-65,0.281,-7.21,none
238,CYA,19-05-43-16,0.281,-7.21,none
239,CYA,19-05-43-66,0.281,-7.21,none
240,CYA,19-05-44-18,0.351,-6.212,none
241,CYA,19-05-44-68,0.305,-6.86,none
242,CYA,19-05-45-20,0.253,-7.609,none
243,CYA,19-05-45-70,0.187,-8.556,none
244,CYA,19-05-46-20,0.187,-8.556,none
245,CYA,19-05-46-71,0.187,-8.556,none
246,CYA,19-05-47-23,0.187,-8.556,none
247,CYA,19-05-47-75,0.187,-8.556,none
248,CYA,19-05-48-26,0.187,-8.556,none
249,CYA,19-05-48-76,0.309,-9.549,none
250,CYA,19-05-49-26,0.309,-9.549,none
251,CYA,19-05-49-76,0.309,-9.549,PA-0023
252,CYA,19-05-50-28,0.309,-9.549,PA-0023
253,CYA,19-05-50-80,0.309,-9.549,none
254,CYA,19-05-51-30,0.309,-9.549,none
255,CYA,19-05-51-81,0.309,-9.549,none
256,CYA,19-05-52-31,0.462,-8.46,none
257,CYA,19-05-52-83,0.531,-7.964,none
258,CYA,19-05-53-33,0.719,-6.628,none
259,CYA,19-05-53-83,0.865,-5.588,none
260,CYA,19-05-54-33,2.054,-5.755,PA-0023
261,CYA,19-05-54-83,3.539,-5.964,none
262,CYA,19-05-55-33,4.29,-6.726,none
263,CYA,19-05-55-83,4.349,-7.744,none
264,CYA,19-05-56-35,5.191,-7.862,PA-0026
265,CYA,19-05-56-86,5.191,-7.862,PA-0026
266,CYA,19-05-57-38,5.191,-7.862,PA-0026
267,CYA,19-05-57-90,5.191,-7.862,PA-0026
268,CYA,19-05-58-41,5.191,-7.862,PA-0026
269,CYA,19-05-58-93,5.191,-7.862,PA-0026
270,CYA,19-05-59-45,5.191,-7.862,PA-0026
271,CYA,19-05-59-95,5.339,-7.883,PA-0026
272,CYA,19-06-00-46,6.181,-8.001,PA-0026
273,CYA,19-06-00-98,6.181,-8.001,PA-0026
274,CYA,19-06-01-48,6.181,-8.001,PA-0026
275,CYA,19-06-02-00,6.181,-8.001,none
276,CYA,19-06-02-51,6.181,-8.001,PA-0026
277,CYA,19-06-03-01,6.181,-8.001,PA-0026
278,CYA,19-06-03-53,6.181,-8.001,PA-0026
279,CYA,19-06-04-03,6.181,-8.001,PA-0026
280,CYA,19-06-04-53,6.181,-8.001,PA-0026
281,CYA,19-06-05-05,4.784,-7.91,PA-0026
282,CYA,19-06-05-55,3.288,-7.812,none
283,CYA,19-06-06-06,3.038,-7.795,none
284,CYA,19-06-06-58,2.39,-7.753,PA-0023
285,CYA,19-06-07-10,1.99,-7.726,PA-0023
286,CYA,19-06-07-60,1.99,-7.726,PA-0023
287,CYA,19-06-08-10,1.99,-7.726,PA-0023
288,CYA,19-06-08-61,1.99,-7.726,PA-0023
289,CYA,19-06-09-11,1.99,-7.726,PA-0023
290,CYA,19-06-09-61,1.99,-7.726,PA-0023
291,CYA,19-06-10-11,1.99,-7.726,PA-0023
292,CYA,19-06-10-61,1.99,-7.726,PA-0023
293,CYA,19-06-11-11,1.99,-7.726,PA-0023
294,CYA,19-06-11-61,1.99,-7.726,PA-0023
295,CYA,19-06-12-13,1.99,-7.726,PA-0023
296,CYA,19-06-12-63,1.99,-7.726,PA-0023
297,CYA,19-06-13-15,1.99,-7.726,PA-0023
298,CYA,19-06-13-65,1.99,-7.726,PA-0023
299,CYA,19-06-14-16,1.99,-7.726,PA-0023
300,CYA,19-06-14-68,1.99,-7.726,PA-0023
301,CYA,19-06-15-18,1.99,-7.726,none
302,CYA,19-06-15-68,1.991,-7.726,none
303,CYA,19-06-16-20,1.991,-7.726,none
304,CYA,19-06-16-70,1.991,-7.726,none
305,CYA,19-06-17-20,1.991,-7.726,none
306,CYA,19-06-17-71,1.991,-7.726,none
307,CYA,19-06-18-21,1.991,-7.726,none
308,CYA,19-06-18-73,1.991,-7.726,none
309,CYA,19-06-19-23,1.991,-7.726,none
310,CYA,19-06-19-75,1.991,-7.726,none
311,CYA,19-06-20-25,2.081,-7.184,none
312,CYA,19-06-20-76,2.337,-5.655,none
313,CYA,19-06-21-28,2.593,-4.127,none
314,CYA,19-06-21-80,2.667,-3.683,none
315,CYA,19-06-22-31,2.667,-3.683,none
316,CYA,19-06-22-81,4.146,-3.93,none
317,CYA,19-06-23-31,4.146,-3.93,none
318,CYA,19-06-23-81,4.146,-3.93,none
319,CYA,19-06-24-33,4.146,-3.93,none
320,CYA,19-06-24-85,4.883,-2.74,PA-0089
321,CYA,19-06-25-36,5.199,-2.23,none
322,CYA,19-06-25-88,5.199,-2.23,none
323,CYA,19-06-26-40,5.199,-2.23,none
324,CYA,19-06-26-90,5.199,-2.23,none
325,CYA,19-06-27-41,5.156,-2.203,none
326,CYA,19-06-27-91,4.349,-1.703,none
327,CYA,19-06-28-43,4.349,-1.703,none
328,CYA,19-06-28-93,4.349,-1.703,none
329,CYA,19-06-29-43,4.349,-1.703,none
330,CYA,19-06-29-93,4.349,-1.703,PA-0089
331,CYA,19-06-30-43,4.349,-1.703,PA-0089
332,CYA,19-06-30-95,4.349,-1.703,PA-0089
333,CYA,19-06-31-45,4.349,-1.703,PA-0089
334,CYA,19-06-31-96,4.349,-1.703,PA-0089
335,CYA,19-06-32-48,3.462,-1.551,PA-0089
336,CYA,19-06-32-98,3.117,-1.492,PA-0089
337,CYA,19-06-33-50,3.117,-1.492,none
338,CYA,19-06-34-01,3.117,-1.492,PA-0089
339,CYA,19-06-34-53,3.117,-1.492,PA-0089
340,CYA,19-06-35-03,3.117,-1.492,PA-0089
341,CYA,19-06-35-53,3.117,-1.492,PA-0089
342,CYA,19-06-36-05,3.117,-1.492,PA-0089
343,CYA,19-06-36-56,3.117,-1.492,PA-0089
344,CYA,19-06-37-08,3.117,-1.492,PA-0089
345,CYA,19-06-37-60,3.117,-1.492,PA-0089
346,CYA,19-06-38-10,3.117,-1.492,none
347,CYA,19-06-38-61,3.117,-1.492,none
348,CYA,19-06-39-13,3.219,-1.263,none
349,CYA,19-06-39-63,3.666,-0.258,none
350,CYA,19-06-40-13,3.666,-0.258,none
351,CYA,19-06-40-63,3.666,-0.258,PA-0031
352,CYA,19-06-41-13,3.666,-0.258,PA-0031
353,CYA,19-06-41-63,3.666,-0.258,none
354,CYA,19-06-42-15,3.666,-0.258,none
