row,id,time,position_x,position_z,looking_at
51,cyb,19-04-15-52,3.921,-0.481,PA-0025
52,cyb,19-04-16-03,3.921,-0.481,PA-0025
53,cyb,19-04-16-57,3.921,-0.931,PA-0025
54,cyb,19-04-17-12,3.921,-0.931,PA-0025
55,cyb,19-04-17-67,4.42,-0.931,none
56,cyb,19-04-18-19,3.97,-0.931,PA-0025
57,cyb,19-04-18-75,3.97,-0.931,none
58,cyb,19-04-19-29,4.42,-0.931,none
59,cyb,19-04-19-81,5.17,-0.931,PA-0024
60,cyb,19-04-20-36,5.47,-0.931,PA-0024
61,cyb,19-04-20-90,5.47,-0.231,PA-0024
62,cyb,19-04-21-43,5.47,0.219,PA-0024
63,cyb,19-04-21-97,5.47,0.469,PA-0024
64,cyb,19-04-22-50,5.47,0.669,PA-0024
65,cyb,19-04-23-05,4.82,0.669,PA-0024
66,cyb,19-04-23-56,4.82,0.669,PA-0024
67,cyb,19-04-24-08,4.82,1.369,PA-0024
68,cyb,19-04-24-60,4.82,1.369,PA-0024
69,cyb,19-04-25-11,4.82,1.369,PA-0024
70,cyb,19-04-25-64,4.82,1.369,PA-0024
71,cyb,19-04-26-18,4.82,1.619,PA-0024
72,cyb,19-04-26-75,4.82,1.869,PA-0024
73,cyb,19-04-27-26,4.82,0.919,PA-0024
74,cyb,19-04-27-76,4.82,0.369,PA-0024
75,cyb,19-04-28-29,4.82,0.369,PA-0024
76,cyb,19-04-28-83,4.82,0.369,PA-0024
77,cyb,19-04-29-36,4.82,0.369,PA-0024
78,cyb,19-04-29-88,4.82,0.369,PA-0024
79,cyb,19-04-30-41,4.82,0.369,PA-0024
80,cyb,19-04-30-94,4.82,0.369,PA-0024
81,cyb,19-04-31-46,4.82,0.369,PA-0024
82,cyb,19-04-32-00,4.82,0.369,PA-0024
83,cyb,19-04-32-51,4.82,0.369,PA-0024
84,cyb,19-04-33-05,4.82,1.369,PA-0024
85,cyb,19-04-33-58,4.82,1.019,PA-0024
86,cyb,19-04-34-10,4.82,0.119,PA-0024
87,cyb,19-04-34-63,4.82,-0.331,PA-0024
88,cyb,19-04-35-16,4.47,-0.331,none
89,cyb,19-04-35-69,4.171,-0.331,PA-0025
90,cyb,19-04-36-21,4.171,-0.331,PA-0025
91,cyb,19-04-36-75,4.171,-0.331,PA-0025
92,cyb,19-04-37-29,4.171,-0.331,PA-0025
93,cyb,19-04-37-82,4.171,-0.331,PA-0025
94,cyb,19-04-38-37,4.171,-0.331,PA-0025
95,cyb,19-04-38-91,4.171,-0.331,PA-0025
96,cyb,19-04-39-41,4.171,-0.331,PA-0025
97,cyb,19-04-39-96,4.171,-0.331,PA-0025
98,cyb,19-04-40-48,4.171,-0.331,PA-0025
99,cyb,19-04-41-02,4.171,-0.331,PA-0025
100,cyb,19-04-41-56,4.171,-0.331,PA-0025
101,cyb,19-04-42-09,4.171,-0.331,PA-0090
102,cyb,19-04-42-62,4.171,-0.331,PA-0090
103,cyb,19-04-43-15,4.171,-0.331,PA-0090
104,cyb,19-04-43-65,4.171,-0.331,PA-0090
105,cyb,19-04-44-20,4.171,-0.331,PA-0090
106,cyb,19-04-44-72,4.171,-0.331,PA-0090
107,cyb,19-04-45-25,4.171,-0.331,PA-0025
108,cyb,19-04-45-75,4.171,-0.331,PA-0025
109,cyb,19-04-46-29,4.171,-0.331,PA-0025
110,cyb,19-04-46-80,4.171,-0.331,PA-0025
111,cyb,19-04-47-34,4.171,-0.331,PA-0025
112,cyb,19-04-47-89,4.171,-0.331,PA-0090
113,cyb,19-04-48-41,4.171,-0.331,PA-0090
114,cyb,19-04-48-95,4.171,-0.331,PA-0090
115,cyb,19-04-49-47,4.171,-0.331,PA-0025
116,cyb,19-04-50-02,4.171,-0.331,PA-0025
117,cyb,19-04-50-55,4.171,-0.331,PA-0025
118,cyb,19-04-51-10,4.171,-0.331,PA-0025
119,cyb,19-04-51-63,4.171,-0.331,PA-0025
120,cyb,19-04-52-17,4.171,-0.331,PA-0025
121,cyb,19-04-52-70,4.171,-0.331,PA-0025
122,cyb,19-04-53-22,4.621,-0.331,PA-0024
123,cyb,19-04-53-77,4.621,-0.331,PA-0024
124,cyb,19-04-54-35,4.221,-0.331,PA-0025
125,cyb,19-04-54-88,4.221,-0.331,PA-0025
126,cyb,19-04-55-42,4.221,-0.331,PA-0025
127,cyb,19-04-55-94,4.221,-0.331,PA-0025
128,cyb,19-04-56-47,4.221,-0.331,PA-0025
129,cyb,19-04-57-02,4.221,-0.08,PA-0025
130,cyb,19-04-57-53,4.221,0.47,PA-0025
131,cyb,19-04-58-07,4.221,0.47,PA-0025
132,cyb,19-04-58-57,4.221,0.47,PA-0025
133,cyb,19-04-59-10,4.221,0.47,PA-0025
134,cyb,19-04-59-62,4.221,0.47,PA-0025
135,cyb,19-05-00-13,4.221,0.47,PA-0025
136,cyb,19-05-00-65,4.221,0.47,PA-0025
137,cyb,19-05-01-16,4.221,0.47,PA-0025
138,cyb,19-05-01-68,4.221,0.47,PA-0025
139,cyb,19-05-02-20,4.221,0.47,PA-0090
140,cyb,19-05-02-72,4.221,0.47,PA-0090
141,cyb,19-05-03-23,4.221,0.47,PA-0090
142,cyb,19-05-03-75,4.221,0.47,PA-0090
143,cyb,19-05-04-28,4.221,0.47,PA-0090
144,cyb,19-05-04-80,5.171,0.47,PA-0024
145,cyb,19-05-05-31,5.92,0.47,PA-0024
146,cyb,19-05-05-85,7.07,0.47,PA-0065
147,cyb,19-05-06-41,7.87,0.47,KO-0005
148,cyb,19-05-06-96,7.87,0.02,KO-0005
149,cyb,19-05-07-52,7.87,-0.68,KO-0005
150,cyb,19-05-08-03,7.87,-0.68,KO-0005
151,cyb,19-05-08-54,7.87,-0.13,KO-0005
152,cyb,19-05-09-06,8.42,-0.13,KO-0005
153,cyb,19-05-09-56,8.42,-0.13,KO-0005
154,cyb,19-05-10-09,8.42,-0.13,KO-0005
155,cyb,19-05-10-64,8.42,-0.13,KO-0005
156,cyb,19-05-11-19,8.619,-0.13,KO-0005
157,cyb,19-05-11-74,9.069,-0.13,KO-0005
158,cyb,19-05-12-31,10.118,-0.13,PA-0031
159,cyb,19-05-12-81,10.118,-0.13,PA-0031
160,cyb,19-05-13-38,10.118,-0.13,PA-0031
161,cyb,19-05-13-96,10.118,-0.13,PA-0031
162,cyb,19-05-14-52,10.118,-0.13,PA-0031
163,cyb,19-05-15-09,10.618,-0.13,KO-0004
164,cyb,19-05-15-59,11.368,-0.13,KO-0004
165,cyb,19-05-16-18,12.417,-0.13,none
166,cyb,19-05-16-76,13.216,-0.13,PA-0064
167,cyb,19-05-17-27,14.066,-0.13,KO-0006
168,cyb,19-05-17-81,14.816,-0.13,KO-0006
169,cyb,19-05-18-34,14.816,-0.13,KO-0006
170,cyb,19-05-18-89,14.816,-0.13,KO-0006
171,cyb,19-05-19-46,14.816,-0.13,KO-0006
172,cyb,19-05-20-01,14.816,-0.58,KO-0006
173,cyb,19-05-20-57,15.266,-0.58,KO-0006
174,cyb,19-05-21-16,16.565,-0.58,PA-0088
175,cyb,19-05-21-71,17.165,-0.58,PA-0088
176,cyb,19-05-22-27,18.764,-0.58,none
177,cyb,19-05-22-80,19.464,-0.58,none
178,cyb,19-05-23-33,20.181,-0.58,none
179,cyb,19-05-23-84,19.986,-0.58,none
180,cyb,19-05-24-42,19.126,-0.58,none
181,cyb,19-05-24-95,18.627,-0.58,none
182,cyb,19-05-25-49,17.877,-0.58,PA-0082
183,cyb,19-05-26-02,17.578,-0.58,PA-0082
184,cyb,19-05-26-57,18.877,-0.58,none
185,cyb,19-05-27-10,19.575,-0.578,none
186,cyb,19-05-27-62,19.625,-0.578,none
187,cyb,19-05-28-15,20.517,-0.578,none
188,cyb,19-05-28-67,21.116,-0.578,none
189,cyb,19-05-29-22,21.116,0.671,none
190,cyb,19-05-29-77,21.116,1.971,none
191,cyb,19-05-30-28,21.866,2.371,none
192,cyb,19-05-30-82,22.865,2.371,none
193,cyb,19-05-31-37,22.865,2.371,none
194,cyb,19-05-31-89,22.865,2.371,none
195,cyb,19-05-32-42,22.865,2.371,none
196,cyb,19-05-32-93,22.865,2.371,none
197,cyb,19-05-33-43,21.866,2.371,none
198,cyb,19-05-33-97,21.516,2.62,none
199,cyb,19-05-34-48,21.516,4.17,none
200,cyb,19-05-35-00,21.516,5.569,none
201,cyb,19-05-35-58,21.516,7.168,none
202,cyb,19-05-36-15,21.516,8.868,none
203,cyb,19-05-36-72,21.316,9.718,none
204,cyb,19-05-37-30,19.867,9.718,none
205,cyb,19-05-37-82,19.067,9.718,none
206,cyb,19-05-38-32,20.017,9.718,none
207,cyb,19-05-38-85,20.567,9.718,none
208,cyb,19-05-39-37,20.567,10.318,none
209,cyb,19-05-39-95,20.317,11.517,none
210,cyb,19-05-40-47,18.768,11.517,none
211,cyb,19-05-41-00,18.368,11.517,none
212,cyb,19-05-41-53,18.368,11.517,none
213,cyb,19-05-42-05,18.368,11.517,none
214,cyb,19-05-42-60,18.368,11.517,none
215,cyb,19-05-43-12,18.368,10.818,none
216,cyb,19-05-43-66,18.368,9.768,none
217,cyb,19-05-44-19,18.368,9.268,none
218,cyb,19-05-44-71,19.667,9.268,none
219,cyb,19-05-45-23,20.617,9.268,none
220,cyb,19-05-45-74,20.967,9.268,none
221,cyb,19-05-46-26,22.317,9.268,none
222,cyb,19-05-46-78,22.317,9.268,none
223,cyb,19-05-47-31,20.717,9.268,none
224,cyb,19-05-47-83,20.917,9.268,none
225,cyb,19-05-48-35,22.266,9.268,none
226,cyb,19-05-48-91,22.266,10.467,none
227,cyb,19-05-49-42,22.216,10.717,none
228,cyb,19-05-49-93,20.766,10.717,none
229,cyb,19-05-50-45,19.417,10.717,none
230,cyb,19-05-50-98,17.868,10.717,PA-0082
231,cyb,19-05-51-51,16.318,10.717,PA-0084
232,cyb,19-05-52-03,14.919,10.717,none
233,cyb,19-05-52-58,14.719,10.717,none
234,cyb,19-05-53-11,16.168,10.717,PA-0084
235,cyb,19-05-53-64,17.618,10.717,PA-0082
236,cyb,19-05-54-18,17.818,10.717,PA-0082
237,cyb,19-05-54-71,18.918,10.717,none
238,cyb,19-05-55-24,19.618,10.717,none
239,cyb,19-05-55-76,20.317,10.717,none
240,cyb,19-05-56-27,20.317,10.717,none
241,cyb,19-05-56-79,20.317,10.717,none
242,cyb,19-05-57-29,20.317,10.717,none
243,cyb,19-05-57-81,20.317,10.717,none
244,cyb,19-05-58-32,20.317,10.717,none
245,cyb,19-05-58-84,20.317,11.117,none
246,cyb,19-05-59-36,20.317,11.367,none
247,cyb,19-05-59-87,20.317,11.367,none
248,cyb,19-06-00-39,20.317,11.067,none
249,cyb,19-06-00-91,20.317,10.467,none
250,cyb,19-06-01-42,20.317,10.467,none
251,cyb,19-06-01-93,20.317,10.467,none
252,cyb,19-06-02-44,20.317,10.467,none
253,cyb,19-06-02-96,20.317,10.467,none
254,cyb,19-06-03-47,20.317,10.467,none
255,cyb,19-06-03-99,19.367,10.467,none
256,cyb,19-06-04-51,18.617,10.467,none
257,cyb,19-06-05-05,17.868,10.467,PA-0082
258,cyb,19-06-05-59,17.868,10.467,PA-0082
259,cyb,19-06-06-14,17.868,10.467,PA-0082
260,cyb,19-06-06-66,17.868,10.467,PA-0082
261,cyb,19-06-07-20,17.868,10.467,PA-0082
262,cyb,19-06-07-74,17.868,10.467,none
263,cyb,19-06-08-27,17.868,10.467,none
264,cyb,19-06-08-80,17.868,10.467,PA-0082
265,cyb,19-06-09-35,17.868,10.467,PA-0082
266,cyb,19-06-09-87,17.868,10.467,PA-0082
267,cyb,19-06-10-41,17.868,10.467,PA-0082
268,cyb,19-06-10-95,17.868,10.467,none
269,cyb,19-06-11-48,17.868,10.467,none
270,cyb,19-06-12-03,17.868,10.467,none
271,cyb,19-06-12-57,17.868,10.467,none
272,cyb,19-06-13-09,17.868,10.467,none
273,cyb,19-06-13-64,17.868,10.467,PA-0082
274,cyb,19-06-14-16,17.868,10.467,PA-0082
275,cyb,19-06-14-70,17.868,10.467,none
276,cyb,19-06-15-24,17.868,10.467,none
277,cyb,19-06-15-78,17.868,10.467,PA-0082
278,cyb,19-06-16-32,17.868,10.467,PA-0082
279,cyb,19-06-16-87,17.868,10.467,PA-0082
280,cyb,19-06-17-39,17.868,10.467,PA-0082
281,cyb,19-06-17-93,17.868,10.467,none
282,cyb,19-06-18-47,17.868,10.467,none
283,cyb,19-06-19-01,17.868,10.467,PA-0082
284,cyb,19-06-19-54,17.868,10.467,PA-0082
285,cyb,19-06-20-08,17.868,10.467,PA-0082
286,cyb,19-06-20-61,17.868,10.467,PA-0082
287,cyb,19-06-21-15,17.868,10.467,none
288,cyb,19-06-21-70,17.868,10.467,none
289,cyb,19-06-22-25,17.868,10.467,none
290,cyb,19-06-22-80,17.868,10.467,none
291,cyb,19-06-23-36,17.868,10.467,none
292,cyb,19-06-23-93,17.868,10.467,none
293,cyb,19-06-24-50,17.868,10.467,none
294,cyb,19-06-25-06,17.868,10.467,PA-0086
295,cyb,19-06-25-63,17.868,10.467,PA-0086
296,cyb,19-06-26-20,17.868,10.467,PA-0086
297,cyb,19-06-26-78,18.318,11.188,PA-0084
298,cyb,19-06-27-33,18.768,11.909,PA-0084
299,cyb,19-06-27-88,18.953,12.205,PA-0084
300,cyb,19-06-28-44,18.953,12.205,PA-0084
301,cyb,19-06-28-99,19.632,11.782,PA-0084
302,cyb,19-06-29-54,19.632,11.782,PA-0084
303,cyb,19-06-30-09,19.738,11.951,PA-0084
304,cyb,19-06-30-64,19.738,11.951,PA-0084
305,cyb,19-06-31-18,19.738,11.951,PA-0084
306,cyb,19-06-31-74,19.738,11.951,none
307,cyb,19-06-32-31,19.738,11.951,PA-0084
308,cyb,19-06-32-88,19.738,11.951,PA-0084
309,cyb,19-06-33-38,19.738,11.951,PA-0084
310,cyb,19-06-33-94,19.738,11.951,none
311,cyb,19-06-34-51,19.738,11.951,none
312,cyb,19-06-35-05,19.738,11.951,none
313,cyb,19-06-35-63,19.738,11.951,none
314,cyb,19-06-36-18,19.738,11.951,none
315,cyb,19-06-36-74,19.738,11.951,none
316,cyb,19-06-37-29,19.738,11.951,none
317,cyb,19-06-37-84,19.738,11.951,none
318,cyb,19-06-38-41,19.738,11.951,none
319,cyb,19-06-38-97,19.738,11.951,none
320,cyb,19-06-39-52,19.738,11.951,none
321,cyb,19-06-40-09,19.738,11.951,none
322,cyb,19-06-40-66,19.505,12.141,none
323,cyb,19-06-41-21,19.505,12.141,none
324,cyb,19-06-41-78,19.234,12.362,none
325,cyb,19-06-42-34,19.234,12.362,none
326,cyb,19-06-42-91,19.234,12.362,none
327,cyb,19-06-43-47,19.234,12.362,none
328,cyb,19-06-44-03,19.234,12.362,none
329,cyb,19-06-44-54,19.234,12.362,none
330,cyb,19-06-45-09,19.234,12.362,none
331,cyb,19-06-45-66,19.234,12.362,none
332,cyb,19-06-46-24,19.234,12.362,none
333,cyb,19-06-46-80,19.234,12.362,PA-0084
334,cyb,19-06-47-36,19.234,12.362,PA-0084
335,cyb,19-06-47-93,19.234,12.362,PA-0084
336,cyb,19-06-48-50,19.234,12.362,PA-0084
337,cyb,19-06-49-07,19.234,12.362,PA-0084
338,cyb,19-06-49-64,19.234,12.362,PA-0084
339,cyb,19-06-50-20,19.234,12.362,PA-0084
340,cyb,19-06-50-77,19.234,12.362,PA-0084
341,cyb,19-06-51-34,19.234,12.362,PA-0084
342,cyb,19-06-51-90,19.234,12.362,PA-0084
343,cyb,19-06-52-47,19.234,12.362,PA-0084
344,cyb,19-06-53-03,19.484,12.853,PA-0084
345,cyb,19-06-53-59,19.757,13.387,none
346,cyb,19-06-54-14,19.938,13.744,PA-0063
347,cyb,19-06-54-70,20.369,14.59,PA-0082
348,cyb,19-06-55-24,20.369,14.59,PA-0082
349,cyb,19-06-55-80,20.369,14.59,PA-0082
350,cyb,19-06-56-33,20.369,14.59,PA-0082
351,cyb,19-06-56-88,20.369,14.59,PA-0082
352,cyb,19-06-57-43,20.369,14.59,PA-0082
353,cyb,19-06-57-98,20.369,14.59,PA-0082
354,cyb,19-06-58-53,20.369,14.59,PA-0082
355,cyb,19-06-59-07,20.369,14.59,PA-0082
356,cyb,19-06-59-63,20.369,14.59,PA-0082
357,cyb,19-07-00-17,20.369,14.59,PA-0082
358,cyb,19-07-00-73,20.369,14.59,PA-0082
359,cyb,19-07-01-28,20.369,14.59,PA-0082
360,cyb,19-07-01-82,20.369,14.59,PA-0082
361,cyb,19-07-02-38,20.369,14.59,PA-0082
362,cyb,19-07-02-92,20.369,14.59,PA-0082
363,cyb,19-07-03-47,20.369,14.59,PA-0082
364,cyb,19-07-04-01,20.687,15.214,PA-0082
365,cyb,19-07-04-56,21.005,15.837,none
366,cyb,19-07-05-09,21.686,17.173,none
367,cyb,19-07-05-63,21.89,17.574,none
368,cyb,19-07-06-18,22.48,18.736,none
369,cyb,19-07-06-69,22.548,18.869,none
370,cyb,19-07-07-21,22.412,18.602,none
371,cyb,19-07-07-75,21.72,17.191,none
372,cyb,19-07-08-26,21.425,16.612,none
373,cyb,19-07-08-81,20.835,15.454,PA-0082
374,cyb,19-07-09-34,20.313,14.429,PA-0082
375,cyb,19-07-09-89,19.701,13.227,PA-0084
376,cyb,19-07-10-44,19.042,11.935,PA-0084
377,cyb,19-07-11-00,18.702,11.267,PA-0084
378,cyb,19-07-11-56,18.158,10.199,none
379,cyb,19-07-12-14,18.021,9.931,none
380,cyb,19-07-12-71,16.908,10.499,none
381,cyb,19-07-13-27,15.572,11.18,none
382,cyb,19-07-13-79,15.305,11.316,none
383,cyb,19-07-14-35,14.457,11.676,none
384,cyb,19-07-14-92,14.457,11.676,none
385,cyb,19-07-15-48,14.457,11.676,none
386,cyb,19-07-16-05,14.457,11.676,none
387,cyb,19-07-16-63,14.457,11.676,none
388,cyb,19-07-17-19,14.457,11.676,none
389,cyb,19-07-17-76,14.457,11.676,none
390,cyb,19-07-18-33,14.457,11.676,none
391,cyb,19-07-18-84,14.457,11.676,none
392,cyb,19-07-19-37,14.457,11.676,PA-0031
393,cyb,19-07-19-89,14.457,11.676,none
394,cyb,19-07-20-41,14.457,11.676,KO-0004
395,cyb,19-07-20-93,14.457,11.676,KO-0004
396,cyb,19-07-21-44,13.942,11.868,KO-0004
397,cyb,19-07-21-97,12.444,12.428,PA-0031
398,cyb,19-07-22-50,11.741,12.691,PA-0031
399,cyb,19-07-23-04,10.852,13.024,PA-0031
400,cyb,19-07-23-58,10.805,13.041,PA-0031
401,cyb,19-07-24-11,10.683,12.713,PA-0031
402,cyb,19-07-24-66,10.595,12.479,PA-0031
403,cyb,19-07-25-19,10.595,12.479,PA-0031
404,cyb,19-07-25-73,10.595,12.479,PA-0031
405,cyb,19-07-26-27,10.595,12.479,PA-0031
406,cyb,19-07-26-80,10.595,12.479,PA-0031
407,cyb,19-07-27-34,10.595,12.479,PA-0031
408,cyb,19-07-27-89,10.595,12.479,PA-0031
409,cyb,19-07-28-41,10.595,12.479,PA-0031
410,cyb,19-07-28-95,10.595,12.479,PA-0031
411,cyb,19-07-29-49,10.595,12.479,PA-0031
412,cyb,19-07-30-02,10.595,12.479,PA-0031
413,cyb,19-07-30-55,10.595,12.479,PA-0031
414,cyb,19-07-31-08,10.033,12.689,PA-0031
415,cyb,19-07-31-62,9.097,13.039,none
416,cyb,19-07-32-15,7.927,13.477,PA-0090
417,cyb,19-07-32-69,7.579,13.593,none
418,cyb,19-07-33-23,8.383,13.292,PA-0090
419,cyb,19-07-33-77,9.179,12.994,none
420,cyb,19-07-34-29,9.413,12.907,PA-0023
421,cyb,19-07-34-81,9.413,12.907,PA-0023
422,cyb,19-07-35-34,9.413,12.907,PA-0023
423,cyb,19-07-35-87,9.413,12.907,PA-0023
424,cyb,19-07-36-40,9.413,12.907,none
425,cyb,19-07-36-92,9.413,12.907,PA-0065
426,cyb,19-07-37-49,9.413,12.907,PA-0065
427,cyb,19-07-38-06,9.413,12.907,PA-0065
428,cyb,19-07-38-63,9.303,12.317,PA-0065
429,cyb,19-07-39-21,9.112,11.285,PA-0025
430,cyb,19-07-39-71,9.303,12.316,PA-0065
431,cyb,19-07-40-27,9.358,12.611,PA-0065
432,cyb,19-07-40-84,9.358,12.611,PA-0065
433,cyb,19-07-41-42,9.358,12.611,PA-0065
434,cyb,19-07-41-98,9.358,12.611,PA-0065
435,cyb,19-07-42-54,9.358,12.611,PA-0065
436,cyb,19-07-43-11,9.358,12.611,PA-0065
437,cyb,19-07-43-69,9.358,12.611,none
438,cyb,19-07-44-19,9.358,12.611,none
439,cyb,19-07-44-76,9.17,12.316,PA-0065
440,cyb,19-07-45-33,8.686,11.557,PA-0065
441,cyb,19-07-45-90,9.614,10.966,PA-0065
442,cyb,19-07-46-41,10.036,10.698,PA-0065
443,cyb,19-07-46-96,10.036,10.698,PA-0065
444,cyb,19-07-47-50,10.036,10.698,PA-0065
445,cyb,19-07-48-04,10.036,10.698,PA-0065
446,cyb,19-07-48-58,10.036,10.698,PA-0065
447,cyb,19-07-49-12,10.036,10.698,PA-0065
448,cyb,19-07-49-68,10.036,10.698,PA-0065
449,cyb,19-07-50-22,10.036,10.698,PA-0065
450,cyb,19-07-50-77,9.572,10.993,PA-0065
451,cyb,19-07-51-31,9.404,11.101,PA-0065
452,cyb,19-07-51-87,8.982,11.369,PA-0065
453,cyb,19-07-52-43,8.982,11.369,PA-0065
454,cyb,19-07-52-99,8.982,11.369,PA-0065
455,cyb,19-07-53-55,8.982,11.369,PA-0065
456,cyb,19-07-54-11,8.982,11.369,none
457,cyb,19-07-54-68,8.982,11.369,PA-0065
458,cyb,19-07-55-18,8.982,11.369,PA-0065
459,cyb,19-07-55-73,8.982,11.369,PA-0065
460,cyb,19-07-56-30,9.005,11.414,PA-0065
461,cyb,19-07-56-86,9.094,11.592,PA-0065
462,cyb,19-07-57-37,9.365,12.128,PA-0065
463,cyb,19-07-57-89,9.365,12.128,PA-0065
464,cyb,19-07-58-44,9.365,12.128,PA-0065
465,cyb,19-07-58-99,9.365,12.128,PA-0065
466,cyb,19-07-59-55,9.365,12.128,PA-0065
467,cyb,19-08-00-12,9.365,12.128,PA-0065
468,cyb,19-08-00-68,9.365,12.128,PA-0065
469,cyb,19-08-01-24,9.725,12.842,none
470,cyb,19-08-01-81,9.725,12.842,none
471,cyb,19-08-02-35,9.725,12.842,none
472,cyb,19-08-02-87,9.522,12.441,PA-0087
473,cyb,19-08-03-39,8.825,11.057,PA-0036
474,cyb,19-08-03-92,8.108,9.636,none
475,cyb,19-08-04-45,7.613,8.654,none
476,cyb,19-08-04-99,7.343,8.118,none
477,cyb,19-08-05-52,6.6,6.645,none
478,cyb,19-08-06-04,5.903,5.262,none
479,cyb,19-08-06-56,5.206,3.878,none
480,cyb,19-08-07-12,4.443,2.33,PA-0090
481,cyb,19-08-07-65,3.926,1.277,none
482,cyb,19-08-08-20,4.309,2.035,none
483,cyb,19-08-08-71,4.556,2.523,none
484,cyb,19-08-09-23,5.164,3.734,none
485,cyb,19-08-09-75,5.906,5.207,none
486,cyb,19-08-10-27,6.604,6.591,none
487,cyb,19-08-10-79,7.301,7.974,none
488,cyb,19-08-11-32,8.021,9.403,none
489,cyb,19-08-11-87,8.451,10.263,none
490,cyb,19-08-12-42,8.914,11.199,PA-0036
491,cyb,19-08-12-98,9.364,12.092,PA-0065
492,cyb,19-08-13-54,9.972,13.298,PA-0085
493,cyb,19-08-14-11,10.287,13.922,none
494,cyb,19-08-14-67,10.692,14.726,PA-0086
495,cyb,19-08-15-23,11.232,15.797,none
496,cyb,19-08-15-80,11.457,16.243,none
497,cyb,19-08-16-36,11.726,16.778,none
498,cyb,19-08-16-92,10.968,17.161,none
499,cyb,19-08-17-48,9.762,17.768,none
500,cyb,19-08-18-04,8.691,18.308,none
501,cyb,19-08-18-60,8.691,18.308,none
502,cyb,19-08-19-15,8.691,18.308,none
503,cyb,19-08-19-71,8.691,18.308,none
504,cyb,19-08-20-28,8.691,18.308,none
505,cyb,19-08-20-87,8.691,18.308,none
506,cyb,19-08-21-43,8.691,18.308,none
507,cyb,19-08-22-00,8.691,18.308,none
508,cyb,19-08-22-55,8.691,18.308,none
509,cyb,19-08-23-10,8.691,18.308,none
510,cyb,19-08-23-66,8.691,18.308,none
511,cyb,19-08-24-21,8.691,18.308,none
512,cyb,19-08-24-78,8.691,18.308,none
513,cyb,19-08-25-30,8.691,18.308,none
514,cyb,19-08-25-85,7.823,18.545,none
515,cyb,19-08-26-37,6.473,18.913,PA-0024
516,cyb,19-08-26-93,6.135,19.005,PA-0024
517,cyb,19-08-27-49,6.135,19.005,PA-0024
518,cyb,19-08-28-05,6.135,19.005,PA-0024
519,cyb,19-08-28-61,6.135,19.005,PA-0024
520,cyb,19-08-29-17,6.135,19.005,PA-0024
521,cyb,19-08-29-73,6.135,19.005,none
522,cyb,19-08-30-27,6.135,19.005,none
523,cyb,19-08-30-83,6.135,19.005,PA-0024
524,cyb,19-08-31-40,6.135,19.005,none
525,cyb,19-08-31-96,6.135,19.005,none
526,cyb,19-08-32-54,6.135,19.005,none
527,cyb,19-08-33-11,6.135,19.005,PA-0024
528,cyb,19-08-33-67,6.135,19.005,PA-0024
