row,id,time,position_x,position_z,looking_at
640,sso,12-49-28-58,24.462,-0.969,PA-0001
641,sso,12-49-29-08,24.462,-0.969,PA-0001
642,sso,12-49-29-59,23.24,-1.251,PA-0001
643,sso,12-49-30-09,22.62,-1.395,PA-0001
644,sso,12-49-30-60,21.823,-1.579,PA-0001
645,sso,12-49-31-11,21.149,-1.734,PA-0001
646,sso,12-49-31-62,21.149,-1.734,none
647,sso,12-49-32-14,21.149,-1.734,none
648,sso,12-49-32-64,21.149,-1.734,none
649,sso,12-49-33-14,21.149,-1.734,none
650,sso,12-49-33-65,21.149,-1.734,PA-0004
651,sso,12-49-34-15,21.189,-1.594,PA-0004
652,sso,12-49-34-66,21.375,-0.164,none
653,sso,12-49-35-17,21.032,0.764,none
654,sso,12-49-35-68,20.862,1.989,none
655,sso,12-49-36-18,21.271,3.441,none
656,sso,12-49-36-69,21.998,4.736,PA-0003
657,sso,12-49-37-19,23.245,5.58,PA-0003
658,sso,12-49-37-69,23.689,5.829,PA-0003
659,sso,12-49-38-20,23.168,6.806,PA-0003
660,sso,12-49-38-71,23.096,7.942,PA-0003
661,sso,12-49-39-22,23.096,7.942,PA-0003
662,sso,12-49-39-72,23.458,7.357,PA-0003
663,sso,12-49-40-22,23.82,7.321,PA-0003
664,sso,12-49-40-72,23.82,7.321,PA-0003
665,sso,12-49-41-23,23.82,7.321,PA-0003
666,sso,12-49-41-74,23.82,7.321,PA-0003
667,sso,12-49-42-24,23.82,7.321,PA-0003
668,sso,12-49-42-75,24.254,7.361,PA-0003
669,sso,12-49-43-26,24.779,7.409,PA-0003
670,sso,12-49-43-77,25.359,7.462,PA-0003
671,sso,12-49-44-28,24.58,7.391,PA-0003
672,sso,12-49-44-78,23.874,7.326,PA-0003
673,sso,12-49-45-29,23.476,7.289,PA-0003
674,sso,12-49-45-79,23.476,7.289,PA-0003
675,sso,12-49-46-29,23.476,7.289,PA-0003
676,sso,12-49-46-80,23.476,7.289,PA-0003
677,sso,12-49-47-31,23.476,7.289,PA-0004
678,sso,12-49-47-81,23.476,7.289,none
679,sso,12-49-48-32,23.476,7.289,none
680,sso,12-49-48-83,23.476,7.289,none
681,sso,12-49-49-34,23.476,7.289,PA-0036
682,sso,12-49-49-85,23.476,7.289,none
683,sso,12-49-50-36,23.476,7.289,none
684,sso,12-49-50-86,23.476,7.289,none
685,sso,12-49-51-36,23.476,7.289,none
686,sso,12-49-51-86,23.476,7.289,none
687,sso,12-49-52-37,23.476,7.289,none
688,sso,12-49-52-88,23.476,7.289,none
689,sso,12-49-53-38,23.476,7.289,none
690,sso,12-49-53-89,23.476,7.289,none
691,sso,12-49-54-40,23.476,7.289,none
692,sso,12-49-54-90,23.476,7.289,none
693,sso,12-49-55-41,23.476,7.289,none
694,sso,12-49-55-91,23.476,7.289,PA-0003
