row,id,time,position_x,position_z,looking_at
272,a,19-12-06-82,21.621,-8.791,KO-0008
273,a,19-12-07-39,21.621,-8.791,KO-0008
274,a,19-12-07-91,21.621,-8.791,KO-0008
275,a,19-12-08-42,21.621,-8.791,KO-0008
276,a,19-12-08-96,21.621,-8.791,KO-0008
277,a,19-12-09-51,21.621,-8.791,KO-0008
278,a,19-12-10-04,23.219,-8.875,none
279,a,19-12-10-59,24.117,-8.922,PA-0101
280,a,19-12-11-09,24.117,-8.922,PA-0101
281,a,19-12-11-64,24.055,-10.12,PA-0101
282,a,19-12-12-16,24.055,-10.12,PA-0101
283,a,19-12-12-71,24.055,-10.12,PA-0101
284,a,19-12-13-24,24.055,-10.12,PA-0101
285,a,19-12-13-76,24.055,-10.12,PA-0101
286,a,19-12-14-27,24.055,-10.12,PA-0101
287,a,19-12-14-81,24.055,-10.12,PA-0101
288,a,19-12-15-36,24.094,-9.371,PA-0101
289,a,19-12-15-89,24.178,-7.773,PA-0101
290,a,19-12-16-44,24.264,-6.126,PA-0101
291,a,19-12-16-96,24.298,-5.476,PA-0101
292,a,19-12-17-48,22.953,-5.605,none
293,a,19-12-17-99,21.904,-6.723,none
294,a,19-12-18-51,21.656,-8.048,none
295,a,19-12-19-06,21.656,-8.048,none
296,a,19-12-19-61,21.656,-8.048,PA-0052
297,a,19-12-20-14,21.656,-8.048,PA-0052
298,a,19-12-20-67,21.656,-8.048,PA-0052
299,a,19-12-21-18,21.653,-7.848,PA-0052
300,a,19-12-21-69,21.633,-6.298,PA-0061
301,a,19-12-22-24,22.231,-6.14,PA-0061
302,a,19-12-22-76,22.231,-6.14,PA-0061
303,a,19-12-23-31,22.231,-6.14,PA-0061
304,a,19-12-23-81,22.681,-6.134,PA-0061
305,a,19-12-24-32,23.431,-6.124,PA-0061
306,a,19-12-24-84,23.681,-6.121,PA-0061
307,a,19-12-25-36,24.381,-6.112,PA-0061
308,a,19-12-25-89,24.381,-6.112,PA-0061
309,a,19-12-26-41,23.681,-6.121,PA-0061
310,a,19-12-26-91,22.181,-6.141,PA-0061
311,a,19-12-27-44,20.581,-6.162,PA-0061
312,a,19-12-27-97,20.132,-6.168,none
313,a,19-12-28-51,20.26,-6.09,none
314,a,19-12-29-04,21.628,-5.26,none
315,a,19-12-29-57,22.564,-4.113,PA-0001
316,a,19-12-30-09,23.01,-2.632,PA-0001
317,a,19-12-30-59,23.868,-1.974,PA-0001
318,a,19-12-31-11,23.868,-1.974,PA-0001
319,a,19-12-31-64,23.868,-1.974,PA-0001
320,a,19-12-32-16,23.848,-1.675,PA-0001
321,a,19-12-32-67,23.819,-1.226,PA-0001
322,a,19-12-33-21,23.819,-1.226,PA-0001
323,a,19-12-33-76,23.819,-1.226,PA-0001
324,a,19-12-34-26,23.819,-1.226,PA-0001
325,a,19-12-34-79,23.819,-1.226,PA-0001
326,a,19-12-35-29,23.819,-1.226,PA-0001
327,a,19-12-35-82,23.819,-1.226,PA-0001
328,a,19-12-36-36,23.819,-1.226,PA-0001
329,a,19-12-36-89,23.819,-1.226,PA-0001
330,a,19-12-37-39,23.819,-1.226,PA-0001
331,a,19-12-37-89,22.773,-1.327,PA-0001
332,a,19-12-38-39,21.28,-1.47,PA-0001
333,a,19-12-38-93,19.688,-1.624,PA-0001
334,a,19-12-39-44,18.05,-1.771,KO-0007
335,a,19-12-39-99,17.602,-1.814,KO-0007
336,a,19-12-40-51,17.602,-1.814,KO-0007
337,a,19-12-41-04,17.602,-1.814,KO-0007
338,a,19-12-41-56,17.602,-1.814,KO-0007
339,a,19-12-42-11,17.602,-1.814,KO-0007
340,a,19-12-42-62,18.648,-1.722,KO-0007
341,a,19-12-43-14,20.119,-1.588,PA-0001
342,a,19-12-43-69,21.369,-1.482,PA-0001
343,a,19-12-44-22,21.369,-1.482,none
344,a,19-12-44-74,21.369,-1.482,none
345,a,19-12-45-24,21.369,-1.482,KO-0007
346,a,19-12-45-77,21.369,-1.482,PA-0099
347,a,19-12-46-28,21.568,-1.463,PA-0099
348,a,19-12-46-83,22.215,-1.401,PA-0099
349,a,19-12-47-34,22.215,-1.401,PA-0099
350,a,19-12-47-87,22.215,-1.401,PA-0099
351,a,19-12-48-42,22.215,-1.401,PA-0099
352,a,19-12-48-96,22.215,-1.401,PA-0099
353,a,19-12-49-51,22.215,-1.401,none
354,a,19-12-50-04,22.215,-1.401,PA-0099
355,a,19-12-50-56,22.215,-1.401,PA-0099
356,a,19-12-51-11,22.233,-0.601,KO-0007
357,a,19-12-51-62,22.233,-0.601,KO-0007
358,a,19-12-52-14,22.25,0.199,none
359,a,19-12-52-68,22.274,1.299,PA-0100
360,a,19-12-53-23,21.632,1.663,PA-0100
361,a,19-12-53-74,21.132,1.674,PA-0100
362,a,19-12-54-24,21.132,1.674,PA-0100
363,a,19-12-54-78,21.132,1.674,PA-0100
364,a,19-12-55-28,21.132,1.674,PA-0100
365,a,19-12-55-79,21.132,1.674,PA-0100
366,a,19-12-56-34,22.932,1.635,PA-0100
367,a,19-12-56-91,24.632,1.598,PA-0100
368,a,19-12-57-44,25.481,1.579,PA-0100
369,a,19-12-57-98,25.481,1.579,PA-0100
370,a,19-12-58-49,25.481,1.579,none
371,a,19-12-59-04,25.015,0.869,none
372,a,19-12-59-55,24.108,-0.568,none
373,a,19-13-00-09,23.399,-2.026,none
374,a,19-13-00-59,22.183,-1.389,none
375,a,19-13-01-09,21.786,0.028,none
376,a,19-13-01-61,21.851,1.577,none
377,a,19-13-02-16,22.763,5.951,PA-0004
378,a,19-13-02-71,23.302,6.734,PA-0003
379,a,19-13-03-24,23.302,6.734,PA-0003
380,a,19-13-03-81,23.302,6.734,PA-0003
381,a,19-13-04-33,23.302,6.734,PA-0003
382,a,19-13-04-86,23.302,6.734,PA-0003
383,a,19-13-05-41,23.302,6.734,PA-0003
384,a,19-13-05-94,23.302,6.734,PA-0003
385,a,19-13-06-51,23.302,6.734,PA-0003
386,a,19-13-07-03,23.302,6.734,PA-0003
387,a,19-13-07-54,23.302,6.734,PA-0003
388,a,19-13-08-06,23.302,6.734,PA-0003
389,a,19-13-08-58,23.302,6.734,PA-0003
390,a,19-13-09-11,23.302,6.734,none
391,a,19-13-09-61,23.302,6.734,none
392,a,19-13-10-14,23.302,6.735,PA-0003
393,a,19-13-10-71,23.302,6.735,PA-0003
394,a,19-13-11-23,23.302,6.735,none
395,a,19-13-11-73,23.286,7.184,PA-0003
396,a,19-13-12-23,23.233,8.684,PA-0003
397,a,19-13-12-74,23.179,10.233,none
398,a,19-13-13-27,23.144,11.232,PA-0004
399,a,19-13-13-78,23.144,11.232,PA-0004
400,a,19-13-14-31,23.144,11.232,PA-0004
401,a,19-13-14-83,23.144,11.232,PA-0004
402,a,19-13-15-36,23.144,11.232,PA-0004
403,a,19-13-15-88,23.144,11.232,PA-0004
404,a,19-13-16-40,23.144,11.232,PA-0004
405,a,19-13-16-93,23.144,11.232,PA-0004
406,a,19-13-17-44,23.144,11.232,PA-0004
407,a,19-13-17-96,23.144,11.232,PA-0004
408,a,19-13-18-51,23.144,11.232,PA-0004
409,a,19-13-19-06,23.144,11.232,PA-0004
410,a,19-13-19-63,23.144,11.232,PA-0004
411,a,19-13-20-13,23.144,11.232,PA-0004
412,a,19-13-20-66,23.144,11.232,PA-0004
413,a,19-13-21-23,23.144,11.232,PA-0004
414,a,19-13-21-79,23.144,11.232,PA-0004
415,a,19-13-22-36,23.144,11.232,PA-0004
416,a,19-13-22-88,23.144,11.232,PA-0004
417,a,19-13-23-39,23.144,11.232,PA-0004
418,a,19-13-23-89,23.144,11.232,PA-0004
419,a,19-13-24-41,23.144,11.232,PA-0004
420,a,19-13-24-93,22.145,11.198,PA-0004
421,a,19-13-25-44,20.746,11.149,PA-0004
