row,id,time,position_x,position_z,looking_at
1429,TWJ,12-57-29-36,22.802,-5.692,none
1430,TWJ,12-57-29-96,22.802,-5.692,none
1431,TWJ,12-57-30-54,22.802,-5.692,none
1432,TWJ,12-57-31-05,22.802,-5.692,none
1433,TWJ,12-57-31-56,22.802,-5.692,none
1434,TWJ,12-57-32-07,22.802,-5.692,none
1435,TWJ,12-57-32-66,22.802,-5.692,none
1436,TWJ,12-57-33-17,22.802,-5.692,none
1437,TWJ,12-57-33-69,22.802,-5.692,none
1438,TWJ,12-57-34-19,22.802,-5.692,none
1439,TWJ,12-57-34-71,22.802,-5.692,none
1440,TWJ,12-57-35-22,22.802,-5.692,none
1441,TWJ,12-57-35-72,22.802,-5.692,none
1442,TWJ,12-57-36-24,22.802,-5.692,none
1443,TWJ,12-57-36-82,22.802,-5.692,none
1444,TWJ,12-57-37-33,22.802,-5.692,none
1445,TWJ,12-57-37-85,22.802,-5.692,none
1446,TWJ,12-57-38-43,22.802,-5.692,none
1447,TWJ,12-57-38-95,22.802,-5.692,none
1448,TWJ,12-57-39-45,22.802,-5.692,none
1449,TWJ,12-57-39-97,22.802,-5.692,none
1450,TWJ,12-57-40-49,22.802,-5.692,none
1451,TWJ,12-57-41-08,22.802,-5.692,none
1452,TWJ,12-57-41-59,22.802,-5.692,none
1453,TWJ,12-57-42-10,22.802,-5.692,none
1454,TWJ,12-57-42-68,22.802,-5.692,none
1455,TWJ,12-57-43-20,22.802,-5.692,none
1456,TWJ,12-57-43-72,22.802,-5.692,none
1457,TWJ,12-57-44-30,22.802,-5.692,none
1458,TWJ,12-57-44-82,22.802,-5.692,none
1459,TWJ,12-57-45-32,22.802,-5.692,none
1460,TWJ,12-57-45-83,22.802,-5.692,none
1461,TWJ,12-57-46-35,22.802,-5.692,none
1462,TWJ,12-57-46-93,22.802,-5.692,none
1463,TWJ,12-57-47-45,22.802,-5.692,none
1464,TWJ,12-57-48-03,22.802,-5.692,none
1465,TWJ,12-57-48-55,22.802,-5.692,none
1466,TWJ,12-57-49-05,22.802,-5.692,none
1467,TWJ,12-57-49-58,22.802,-5.692,none
1468,TWJ,12-57-50-16,22.802,-5.692,none
1469,TWJ,12-57-50-66,22.802,-5.692,none
1470,TWJ,12-57-51-17,22.802,-5.692,none
1471,TWJ,12-57-51-70,22.802,-5.692,none
1472,TWJ,12-57-52-28,22.802,-5.692,none
1473,TWJ,12-57-52-79,22.802,-5.692,none
1474,TWJ,12-57-53-31,22.802,-5.692,none
1475,TWJ,12-57-53-83,22.802,-5.692,none
1476,TWJ,12-57-54-41,22.802,-5.692,none
1477,TWJ,12-57-54-91,22.802,-5.692,none
1478,TWJ,12-57-55-43,22.802,-5.692,none
1479,TWJ,12-57-56-03,22.802,-5.692,none
1480,TWJ,12-57-56-61,22.802,-5.692,none
1481,TWJ,12-57-57-13,22.802,-5.692,none
1482,TWJ,12-57-57-65,22.802,-5.692,none
1483,TWJ,12-57-58-16,22.802,-5.692,none
1484,TWJ,12-57-58-76,22.802,-5.692,none
1485,TWJ,12-57-59-33,22.802,-5.692,none
1486,TWJ,12-57-59-86,22.802,-5.692,none
1487,TWJ,12-58-00-36,22.802,-5.692,none
1488,TWJ,12-58-00-86,22.802,-5.692,none
1489,TWJ,12-58-01-41,22.802,-5.692,none
1490,TWJ,12-58-01-96,22.802,-5.692,none
1491,TWJ,12-58-02-47,22.802,-5.692,none
1492,TWJ,12-58-02-98,22.802,-5.692,none
1493,TWJ,12-58-03-49,22.802,-5.692,none
1494,TWJ,12-58-03-99,22.802,-5.692,none
1495,TWJ,12-58-04-51,22.802,-5.692,none
1496,TWJ,12-58-05-02,22.802,-5.692,none
1497,TWJ,12-58-05-52,22.802,-5.692,none
1498,TWJ,12-58-06-04,22.802,-5.692,none
1499,TWJ,12-58-06-54,22.802,-5.692,none
1500,TWJ,12-58-07-05,22.802,-5.692,none
1501,TWJ,12-58-07-61,22.802,-5.692,none
1502,TWJ,12-58-08-16,22.802,-5.692,none
1503,TWJ,12-58-08-68,22.802,-5.692,none
1504,TWJ,12-58-09-19,22.802,-5.692,none
1505,TWJ,12-58-09-77,22.802,-5.692,none
1506,TWJ,12-58-10-35,22.802,-5.692,none
1507,TWJ,12-58-10-89,22.802,-5.692,none
1508,TWJ,12-58-11-44,22.802,-5.692,none
1509,TWJ,12-58-11-99,22.802,-5.692,PA-0052
1510,TWJ,12-58-12-53,22.802,-5.692,PA-0061
1511,TWJ,12-58-13-08,22.802,-5.692,none
1512,TWJ,12-58-13-63,22.802,-5.692,none
1513,TWJ,12-58-14-20,22.802,-5.692,none
1514,TWJ,12-58-14-76,22.802,-5.692,none
1515,TWJ,12-58-15-32,22.802,-5.692,none
1516,TWJ,12-58-15-90,22.802,-5.692,none
1517,TWJ,12-58-16-40,22.802,-5.692,none
1518,TWJ,12-58-16-91,22.802,-5.692,none
1519,TWJ,12-58-17-42,22.802,-5.692,none
1520,TWJ,12-58-18-00,22.802,-5.692,none
1521,TWJ,12-58-18-58,22.802,-5.692,none
1522,TWJ,12-58-19-15,22.802,-5.692,none
1523,TWJ,12-58-19-65,22.802,-5.692,none
1524,TWJ,12-58-20-17,22.802,-5.692,none
1525,TWJ,12-58-20-70,22.802,-5.692,PA-0095
1526,TWJ,12-58-21-23,22.802,-5.692,PA-0095
1527,TWJ,12-58-21-76,22.802,-5.692,none
1528,TWJ,12-58-22-29,22.752,-5.696,none
1529,TWJ,12-58-22-84,21.355,-5.793,none
1530,TWJ,12-58-23-37,20.109,-5.881,none
1531,TWJ,12-58-23-91,19.404,-5.128,PA-0095
1532,TWJ,12-58-24-47,19.011,-3.803,none
1533,TWJ,12-58-25-01,17.366,-3.918,none
1534,TWJ,12-58-25-55,15.771,-4.03,none

