row,id,time,position_x,position_z,looking_at
225,cactus,12-47-08-39,10.073,1.051,none
226,cactus,12-47-09-08,10.073,1.051,none
227,cactus,12-47-09-80,10.073,1.051,PA-0031
228,cactus,12-47-10-51,10.073,1.051,PA-0031
229,cactus,12-47-11-28,10.073,1.051,KO-0004
230,cactus,12-47-12-00,10.073,1.051,KO-0004
231,cactus,12-47-12-71,10.073,1.051,KO-0004
232,cactus,12-47-13-39,10.073,1.051,KO-0004
233,cactus,12-47-14-10,10.645,0.87,KO-0004
234,cactus,12-47-14-86,11.217,0.69,none
235,cactus,12-47-15-66,11.503,0.6,none
236,cactus,12-47-16-38,11.503,0.6,none
237,cactus,12-47-17-12,11.79,0.509,none
238,cactus,12-47-17-88,12.362,0.329,none
239,cactus,12-47-18-67,12.934,0.149,KO-0006
240,cactus,12-47-19-39,13.506,-0.032,KO-0006
241,cactus,12-47-20-19,13.506,-0.032,KO-0006
242,cactus,12-47-20-98,13.506,-0.032,KO-0006
243,cactus,12-47-21-79,13.506,-0.032,KO-0006
244,cactus,12-47-22-55,13.506,-0.032,none
245,cactus,12-47-23-29,13.506,-0.032,none
246,cactus,12-47-24-00,13.506,-0.032,none
247,cactus,12-47-24-70,13.805,-0.01,none
248,cactus,12-47-25-40,14.404,0.035,none
249,cactus,12-47-26-10,15.002,0.079,none
250,cactus,12-47-26-79,15.6,0.124,none
251,cactus,12-47-27-48,16.199,0.168,none
252,cactus,12-47-28-19,16.199,0.168,none
253,cactus,12-47-28-93,16.199,0.168,KO-0007
254,cactus,12-47-29-60,16.199,0.168,KO-0007
255,cactus,12-47-30-26,16.199,0.168,KO-0007
256,cactus,12-47-30-92,16.199,0.168,KO-0007
257,cactus,12-47-31-58,16.199,0.168,KO-0007
258,cactus,12-47-32-28,16.199,0.168,KO-0007
259,cactus,12-47-32-95,16.199,0.168,none
260,cactus,12-47-33-66,16.199,0.168,none
261,cactus,12-47-34-29,16.199,0.168,none
262,cactus,12-47-34-96,16.199,0.168,none
263,cactus,12-47-35-64,16.199,0.168,none
264,cactus,12-47-36-30,16.199,0.168,none
265,cactus,12-47-36-96,16.046,-0.412,none
266,cactus,12-47-37-62,15.893,-0.992,none
267,cactus,12-47-38-30,15.74,-1.572,none
