row,id,time,position_x,position_z,looking_at
177,KKKK,12-52-48-59,1.651,16.064,none
178,KKKK,12-52-49-09,1.651,16.064,none
179,KKKK,12-52-49-60,1.651,16.064,none
180,KKKK,12-52-50-10,1.651,16.064,none
181,KKKK,12-52-50-62,1.651,16.064,none
182,KKKK,12-52-51-13,1.651,16.064,none
183,KKKK,12-52-51-65,1.651,16.064,none
184,KKKK,12-52-52-17,1.651,16.064,none
185,KKKK,12-52-52-69,1.651,16.064,none
186,KKKK,12-52-53-20,1.651,16.064,none
187,KKKK,12-52-53-70,1.651,16.064,none
188,KKKK,12-52-54-22,1.651,16.064,none
189,KKKK,12-52-54-73,1.89,15.99,none
190,KKKK,12-52-55-25,2.511,15.798,none
191,KKKK,12-52-55-75,2.511,15.798,none
192,KKKK,12-52-56-27,2.511,15.798,PA-0085
193,KKKK,12-52-56-79,2.511,15.798,none
194,KKKK,12-52-57-30,2.511,15.798,none
195,KKKK,12-52-57-82,3.924,15.161,none
196,KKKK,12-52-58-33,4.426,14.935,none
197,KKKK,12-52-58-83,5.383,14.504,none
198,KKKK,12-52-59-35,5.383,14.504,PA-0085
199,KKKK,12-52-59-87,5.383,14.504,PA-0036
200,KKKK,12-53-00-37,5.383,14.504,PA-0085
201,KKKK,12-53-00-89,5.824,14.593,none
202,KKKK,12-53-01-40,6.118,14.653,PA-0085
203,KKKK,12-53-01-92,6.118,14.653,none
204,KKKK,12-53-02-43,5.935,15.839,none
205,KKKK,12-53-02-94,5.707,17.322,none
206,KKKK,12-53-03-45,5.966,18.272,none
207,KKKK,12-53-03-95,6.361,18.333,none
208,KKKK,12-53-04-47,6.361,18.333,none
209,KKKK,12-53-04-99,6.361,18.333,none
210,KKKK,12-53-05-50,6.361,18.333,none
211,KKKK,12-53-06-00,6.361,18.333,none
212,KKKK,12-53-06-50,6.361,18.333,none
213,KKKK,12-53-07-02,6.361,18.333,none
214,KKKK,12-53-07-52,6.361,18.333,none
215,KKKK,12-53-08-02,6.361,18.333,none
