row,id,time,position_x,position_z,looking_at
395,lindensun,19-06-04-39,-19.697,-1.819,PA-0093
396,lindensun,19-06-04-89,-19.697,-1.819,PA-0093
397,lindensun,19-06-05-39,-19.697,-1.819,PA-0093
398,lindensun,19-06-05-89,-19.697,-1.819,PA-0093
399,lindensun,19-06-06-41,-19.697,-1.819,none
400,lindensun,19-06-06-91,-19.116,-1.972,none
401,lindensun,19-06-07-41,-19.193,-2.262,none
402,lindensun,19-06-07-91,-18.914,-2.383,none
403,lindensun,19-06-08-41,-18.646,-2.036,none
404,lindensun,19-06-08-91,-18.846,-2.023,none
405,lindensun,19-06-09-41,-18.846,-2.023,none
406,lindensun,19-06-09-91,-18.846,-2.023,none
407,lindensun,19-06-10-41,-18.846,-2.023,none
408,lindensun,19-06-10-92,-18.846,-2.023,PA-0095
409,lindensun,19-06-11-43,-18.846,-2.023,PA-0095
410,lindensun,19-06-11-93,-18.846,-2.023,PA-0095
411,lindensun,19-06-12-43,-18.846,-2.023,PA-0095
412,lindensun,19-06-12-93,-18.846,-2.023,PA-0095
413,lindensun,19-06-13-43,-18.846,-2.023,PA-0095
414,lindensun,19-06-13-93,-18.846,-2.023,PA-0095
415,lindensun,19-06-14-44,-18.846,-2.023,PA-0095
416,lindensun,19-06-14-94,-18.846,-2.023,none
417,lindensun,19-06-15-44,-18.846,-2.023,PA-0095
418,lindensun,19-06-15-94,-18.846,-2.023,PA-0095
419,lindensun,19-06-16-44,-18.846,-2.023,PA-0095
420,lindensun,19-06-16-94,-18.846,-2.023,PA-0095
421,lindensun,19-06-17-44,-18.846,-2.023,PA-0095
422,lindensun,19-06-17-94,-18.846,-2.023,PA-0095
423,lindensun,19-06-18-44,-18.846,-2.023,PA-0095
424,lindensun,19-06-18-94,-18.846,-2.023,PA-0095
425,lindensun,19-06-19-44,-18.846,-2.023,PA-0095
426,lindensun,19-06-19-94,-18.846,-2.023,PA-0095
427,lindensun,19-06-20-44,-18.846,-2.023,PA-0095
428,lindensun,19-06-20-94,-19.229,-2.141,PA-0095
429,lindensun,19-06-21-44,-19.227,-1.64,PA-0095
430,lindensun,19-06-21-94,-18.876,-1.642,none
431,lindensun,19-06-22-44,-17.575,-1.647,PA-0098
432,lindensun,19-06-22-94,-17.575,-1.647,PA-0098
433,lindensun,19-06-23-44,-17.575,-1.647,PA-0098
434,lindensun,19-06-23-94,-17.575,-1.647,PA-0098
435,lindensun,19-06-24-44,-17.575,-1.647,PA-0098
436,lindensun,19-06-24-94,-17.575,-1.647,PA-0098
437,lindensun,19-06-25-44,-17.575,-1.647,PA-0098
438,lindensun,19-06-25-94,-17.575,-1.647,PA-0098
439,lindensun,19-06-26-44,-17.575,-1.647,PA-0098
440,lindensun,19-06-26-95,-17.575,-1.647,PA-0098
441,lindensun,19-06-27-45,-17.575,-1.647,PA-0098
442,lindensun,19-06-27-95,-17.575,-1.647,PA-0098
443,lindensun,19-06-28-45,-17.575,-1.647,PA-0098
444,lindensun,19-06-28-95,-17.575,-1.647,PA-0098
445,lindensun,19-06-29-45,-17.575,-1.647,PA-0098
446,lindensun,19-06-29-96,-17.575,-1.647,PA-0098
447,lindensun,19-06-30-46,-17.575,-1.647,PA-0098
448,lindensun,19-06-30-96,-17.575,-1.647,PA-0098
449,lindensun,19-06-31-47,-17.575,-1.647,PA-0098
450,lindensun,19-06-31-97,-17.575,-1.647,PA-0098
451,lindensun,19-06-32-47,-17.575,-1.647,PA-0098
452,lindensun,19-06-32-97,-16.825,-1.651,none
453,lindensun,19-06-33-48,-15.374,-1.657,PA-0061
454,lindensun,19-06-33-98,-15.374,-1.657,PA-0061
455,lindensun,19-06-34-48,-15.374,-1.657,PA-0061
456,lindensun,19-06-34-99,-15.374,-1.657,PA-0061
457,lindensun,19-06-35-49,-15.374,-1.657,PA-0061
458,lindensun,19-06-35-99,-15.374,-1.657,PA-0061
459,lindensun,19-06-36-49,-15.374,-1.657,PA-0061
460,lindensun,19-06-36-99,-15.374,-1.657,PA-0061
461,lindensun,19-06-37-49,-15.374,-1.657,PA-0061
462,lindensun,19-06-37-99,-15.374,-1.657,PA-0061
463,lindensun,19-06-38-49,-15.374,-1.657,PA-0061
464,lindensun,19-06-38-99,-15.374,-1.657,PA-0061
465,lindensun,19-06-39-49,-15.374,-1.657,PA-0061
466,lindensun,19-06-39-99,-15.374,-1.657,PA-0061
467,lindensun,19-06-40-49,-15.374,-1.657,PA-0061
468,lindensun,19-06-40-99,-15.374,-1.657,PA-0061
469,lindensun,19-06-41-49,-15.374,-1.657,PA-0061
470,lindensun,19-06-41-99,-15.374,-1.657,PA-0061
471,lindensun,19-06-42-49,-15.374,-1.657,PA-0061
472,lindensun,19-06-42-99,-15.374,-1.657,PA-0061
473,lindensun,19-06-43-49,-15.374,-1.657,PA-0061
474,lindensun,19-06-43-99,-15.374,-1.657,PA-0061
475,lindensun,19-06-44-49,-15.374,-1.657,PA-0061
476,lindensun,19-06-44-99,-15.374,-1.657,PA-0061
477,lindensun,19-06-45-49,-15.374,-1.657,PA-0061
478,lindensun,19-06-45-99,-15.374,-1.657,PA-0061
479,lindensun,19-06-46-49,-15.374,-1.657,PA-0061
480,lindensun,19-06-47-17,-14.375,-1.722,none
481,lindensun,19-06-47-68,-13.427,-1.792,PA-0052
482,lindensun,19-06-48-18,-13.427,-2.243,PA-0052
483,lindensun,19-06-48-68,-13.427,-2.243,PA-0052
484,lindensun,19-06-49-18,-13.427,-1.942,PA-0052
485,lindensun,19-06-49-68,-13.427,-1.992,PA-0052
486,lindensun,19-06-50-18,-13.427,-2.093,PA-0052
487,lindensun,19-06-50-68,-13.427,-2.093,PA-0052
488,lindensun,19-06-51-18,-13.427,-2.093,PA-0052
489,lindensun,19-06-51-68,-13.077,-2.099,PA-0052
490,lindensun,19-06-52-18,-13.077,-2.099,PA-0052
491,lindensun,19-06-52-68,-13.077,-2.099,PA-0052
492,lindensun,19-06-53-18,-13.074,-1.949,PA-0052
493,lindensun,19-06-53-68,-13.074,-1.949,PA-0052
494,lindensun,19-06-54-18,-13.074,-1.949,PA-0052
495,lindensun,19-06-54-68,-13.074,-1.949,PA-0052
496,lindensun,19-06-55-18,-13.074,-1.949,PA-0052
497,lindensun,19-06-55-68,-13.074,-1.949,PA-0052
498,lindensun,19-06-56-18,-13.074,-1.949,PA-0052
499,lindensun,19-06-56-69,-13.074,-1.949,PA-0052
500,lindensun,19-06-57-19,-13.074,-1.949,PA-0052
501,lindensun,19-06-57-69,-13.074,-1.949,PA-0052
502,lindensun,19-06-58-20,-13.074,-1.949,PA-0052
503,lindensun,19-06-58-70,-13.074,-1.949,PA-0052
504,lindensun,19-06-59-20,-13.074,-1.949,PA-0052
505,lindensun,19-06-59-70,-13.074,-1.949,PA-0052
506,lindensun,19-07-00-20,-13.074,-1.949,PA-0052
507,lindensun,19-07-00-71,-13.074,-1.949,PA-0052
508,lindensun,19-07-01-21,-12.824,-1.962,none
509,lindensun,19-07-01-71,-11.327,-2.077,PA-0074
510,lindensun,19-07-02-21,-11.029,-2.106,none
511,lindensun,19-07-02-71,-11.478,-2.081,PA-0074
512,lindensun,19-07-03-21,-11.478,-2.081,PA-0074
513,lindensun,19-07-03-71,-11.478,-2.081,PA-0074
514,lindensun,19-07-04-21,-11.478,-2.081,PA-0074
515,lindensun,19-07-04-71,-11.478,-2.081,PA-0074
516,lindensun,19-07-05-21,-11.478,-2.081,PA-0074
517,lindensun,19-07-05-71,-11.478,-2.081,PA-0074
518,lindensun,19-07-06-21,-11.478,-2.081,PA-0074
519,lindensun,19-07-06-71,-11.478,-2.081,PA-0074
520,lindensun,19-07-07-21,-11.478,-2.081,PA-0074
521,lindensun,19-07-07-71,-11.478,-2.081,PA-0074
522,lindensun,19-07-08-21,-10.778,-2.111,none
523,lindensun,19-07-08-71,-10.178,-2.137,PA-0075
524,lindensun,19-07-09-21,-10.178,-2.137,PA-0075
525,lindensun,19-07-09-71,-9.628,-2.161,PA-0075
526,lindensun,19-07-10-21,-9.628,-2.161,PA-0075
527,lindensun,19-07-10-71,-9.628,-2.161,PA-0075
528,lindensun,19-07-11-21,-9.628,-2.161,PA-0075
529,lindensun,19-07-11-71,-9.628,-2.161,PA-0075
530,lindensun,19-07-12-21,-9.628,-2.161,PA-0075
531,lindensun,19-07-12-72,-9.628,-2.161,PA-0075
532,lindensun,19-07-13-22,-9.628,-2.161,PA-0075
533,lindensun,19-07-13-72,-9.628,-2.161,PA-0075
534,lindensun,19-07-14-22,-9.628,-2.161,PA-0075
535,lindensun,19-07-14-72,-9.628,-2.161,PA-0075
536,lindensun,19-07-15-22,-9.628,-2.161,PA-0075
537,lindensun,19-07-15-72,-9.628,-2.161,PA-0075
538,lindensun,19-07-16-22,-9.628,-2.161,PA-0075
539,lindensun,19-07-16-72,-8.878,-2.161,none
540,lindensun,19-07-17-22,-8.077,-2.161,PA-0081
541,lindensun,19-07-17-72,-8.077,-2.161,PA-0081
542,lindensun,19-07-18-22,-8.077,-1.661,PA-0081
543,lindensun,19-07-18-72,-8.077,-2.011,PA-0081
544,lindensun,19-07-19-22,-8.077,-2.011,PA-0081
545,lindensun,19-07-19-72,-8.077,-1.661,PA-0081
546,lindensun,19-07-20-22,-8.077,-1.661,PA-0081
547,lindensun,19-07-20-72,-8.077,-1.661,PA-0081
548,lindensun,19-07-21-22,-8.077,-1.661,PA-0081
549,lindensun,19-07-21-74,-8.077,-1.661,PA-0081
550,lindensun,19-07-22-24,-8.422,-1.72,none
551,lindensun,19-07-22-74,-8.422,-1.72,PA-0081
552,lindensun,19-07-23-24,-8.422,-1.72,PA-0081
553,lindensun,19-07-23-74,-8.422,-1.72,PA-0081
554,lindensun,19-07-24-24,-8.422,-1.72,PA-0081
555,lindensun,19-07-24-74,-8.422,-1.72,PA-0081
556,lindensun,19-07-25-24,-8.422,-1.72,PA-0081
557,lindensun,19-07-25-74,-8.422,-1.72,PA-0081
558,lindensun,19-07-26-24,-8.422,-1.72,PA-0081
559,lindensun,19-07-26-74,-8.422,-1.72,PA-0081
560,lindensun,19-07-27-24,-8.422,-1.72,PA-0081
561,lindensun,19-07-27-74,-8.422,-1.72,PA-0072
562,lindensun,19-07-28-24,-8.422,-1.72,none
563,lindensun,19-07-28-74,-8.382,-1.322,none
564,lindensun,19-07-29-25,-8.382,-1.322,none
565,lindensun,19-07-29-75,-8.382,-1.322,none
566,lindensun,19-07-30-25,-8.382,-1.322,none
567,lindensun,19-07-30-75,-8.382,-1.322,none
568,lindensun,19-07-31-25,-8.382,-1.322,none
569,lindensun,19-07-31-75,-8.382,-1.322,none
570,lindensun,19-07-32-25,-8.382,-1.322,none
571,lindensun,19-07-32-75,-8.382,-1.322,none
572,lindensun,19-07-33-25,-8.382,-1.322,none
573,lindensun,19-07-33-75,-8.382,-1.322,none
574,lindensun,19-07-34-25,-8.382,-1.322,none
575,lindensun,19-07-34-75,-8.382,-1.322,none
576,lindensun,19-07-35-25,-8.382,-1.322,none
577,lindensun,19-07-35-75,-8.382,-1.322,PA-0072
578,lindensun,19-07-36-25,-8.382,-1.322,PA-0072
579,lindensun,19-07-36-75,-8.382,-1.322,none
580,lindensun,19-07-37-25,-8.382,-1.322,none
581,lindensun,19-07-37-75,-8.656,-2.075,none
582,lindensun,19-07-38-25,-8.75,-2.411,none
583,lindensun,19-07-38-75,-8.75,-2.411,none
584,lindensun,19-07-39-27,-8.75,-2.411,none
585,lindensun,19-07-39-77,-9.839,-2.916,none
586,lindensun,19-07-40-27,-11.213,-3.521,none
587,lindensun,19-07-40-77,-12.607,-3.207,none
588,lindensun,19-07-41-27,-13.994,-3.199,none
589,lindensun,19-07-41-77,-15.369,-3.803,PA-0026
590,lindensun,19-07-42-27,-16.743,-4.408,PA-0026
591,lindensun,19-07-42-77,-18.12,-5.004,PA-0026
592,lindensun,19-07-43-27,-18.193,-5.515,none
593,lindensun,19-07-43-77,-18.725,-6.358,none
594,lindensun,19-07-44-27,-19.858,-7.342,none
595,lindensun,19-07-44-77,-20.622,-8.602,none
596,lindensun,19-07-45-27,-20.712,-8.552,none
597,lindensun,19-07-45-79,-20.712,-8.552,none
598,lindensun,19-07-46-29,-20.207,-8.588,none
599,lindensun,19-07-46-79,-19.45,-8.539,none
600,lindensun,19-07-47-29,-20.424,-8.563,none
601,lindensun,19-07-47-79,-20.848,-9.036,none
602,lindensun,19-07-48-29,-20.052,-8.843,none
603,lindensun,19-07-48-79,-19.399,-7.577,none
604,lindensun,19-07-49-30,-17.909,-7.64,none
605,lindensun,19-07-49-80,-16.507,-7.105,none
606,lindensun,19-07-50-30,-15.116,-6.542,none
607,lindensun,19-07-50-80,-13.726,-5.973,none
608,lindensun,19-07-51-30,-12.337,-5.405,none
609,lindensun,19-07-51-80,-10.947,-4.838,none
610,lindensun,19-07-52-30,-9.5,-4.447,none
611,lindensun,19-07-52-80,-8.003,-4.355,none
612,lindensun,19-07-53-30,-6.758,-4.807,none
613,lindensun,19-07-53-81,-6.248,-6.271,none
614,lindensun,19-07-54-32,-5.001,-7.033,none
615,lindensun,19-07-54-82,-3.666,-7.72,none
616,lindensun,19-07-55-32,-3.362,-9.169,none
617,lindensun,19-07-55-82,-2.763,-10.429,none
618,lindensun,19-07-56-32,-2.867,-11.32,none
619,lindensun,19-07-56-82,-3.395,-11.304,none
620,lindensun,19-07-57-32,-2.949,-11.977,PA-0039
621,lindensun,19-07-57-82,-3.111,-12.45,PA-0039
622,lindensun,19-07-58-32,-2.864,-12.485,PA-0039
623,lindensun,19-07-58-82,-2.857,-12.635,PA-0039
624,lindensun,19-07-59-32,-3.156,-12.654,PA-0039
625,lindensun,19-07-59-82,-3.156,-12.654,PA-0039
626,lindensun,19-08-00-32,-3.156,-12.654,PA-0039
627,lindensun,19-08-00-82,-3.156,-12.654,PA-0039
628,lindensun,19-08-01-32,-3.156,-12.654,PA-0039
629,lindensun,19-08-01-82,-3.156,-12.654,PA-0039
