row,id,time,position_x,position_z,looking_at
106,cactus,19-03-48-13,4.374,-1.644,PA-0024
107,cactus,19-03-48-72,5.535,-0.472,PA-0024
108,cactus,19-03-49-24,6.379,0.38,PA-0024
109,cactus,19-03-49-75,6.801,0.806,PA-0024
110,cactus,19-03-50-27,6.801,0.806,PA-0024
111,cactus,19-03-50-80,7.395,0.722,PA-0024
112,cactus,19-03-51-33,8.56,1.024,PA-0024
113,cactus,19-03-51-92,8.675,1.611,PA-0024
114,cactus,19-03-52-43,8.675,1.611,none
115,cactus,19-03-53-05,8.675,1.611,PA-0085
116,cactus,19-03-53-57,8.42,1.769,PA-0085
117,cactus,19-03-54-10,7.4,2.401,PA-0085
118,cactus,19-03-54-72,7.4,2.401,PA-0085
119,cactus,19-03-55-33,7.4,2.401,PA-0085
120,cactus,19-03-55-85,7.4,2.401,none
121,cactus,19-03-56-37,7.4,2.401,PA-0085
122,cactus,19-03-57-00,7.4,2.401,PA-0085
123,cactus,19-03-57-56,7.4,2.401,PA-0085
124,cactus,19-03-58-13,7.4,2.401,PA-0085
125,cactus,19-03-58-72,7.4,2.401,PA-0024
126,cactus,19-03-59-35,7.4,2.401,PA-0024
127,cactus,19-03-59-85,7.4,2.401,PA-0024
128,cactus,19-04-00-38,7.265,2.133,PA-0024
129,cactus,19-04-01-00,6.725,1.062,PA-0024
130,cactus,19-04-01-58,6.725,1.062,PA-0024
131,cactus,19-04-02-15,6.725,1.062,PA-0024
132,cactus,19-04-02-75,6.995,1.597,PA-0024
133,cactus,19-04-03-35,7.534,2.668,PA-0024
134,cactus,19-04-03-93,7.534,2.668,none
135,cactus,19-04-04-52,7.534,2.668,none
136,cactus,19-04-05-07,7.534,2.668,PA-0086
137,cactus,19-04-05-63,7.534,2.668,PA-0086
138,cactus,19-04-06-25,8.383,2.698,PA-0086
139,cactus,19-04-06-80,9.882,2.75,PA-0086
140,cactus,19-04-07-35,10.781,2.781,PA-0086
141,cactus,19-04-07-95,10.781,2.781,PA-0086
142,cactus,19-04-08-52,10.781,2.781,PA-0086
143,cactus,19-04-09-10,10.781,2.781,PA-0086
144,cactus,19-04-09-68,10.781,2.781,PA-0086
145,cactus,19-04-10-28,10.781,2.781,PA-0086
146,cactus,19-04-10-88,10.781,2.781,PA-0086
147,cactus,19-04-11-47,10.781,2.781,PA-0086
148,cactus,19-04-11-97,10.781,2.781,PA-0086
149,cactus,19-04-12-54,10.781,2.781,none
150,cactus,19-04-13-10,10.781,2.781,PA-0025
151,cactus,19-04-13-63,10.649,2.196,PA-0025
152,cactus,19-04-14-15,10.439,1.27,PA-0025
153,cactus,19-04-14-70,10.241,0.392,PA-0025
154,cactus,19-04-15-25,10.241,0.392,none
155,cactus,19-04-15-78,10.241,0.392,none
156,cactus,19-04-16-30,10.241,0.392,none
157,cactus,19-04-16-88,10.241,0.392,none
158,cactus,19-04-17-47,10.241,0.392,PA-0025
159,cactus,19-04-18-00,10.178,0.099,PA-0025
160,cactus,19-04-18-55,9.877,-1.319,PA-0025
161,cactus,19-04-19-17,9.815,-1.612,PA-0025
162,cactus,19-04-19-78,9.815,-1.612,PA-0070
163,cactus,19-04-20-35,10.253,-2.021,PA-0070
164,cactus,19-04-20-92,10.912,-2.635,PA-0070
165,cactus,19-04-21-50,10.503,-3.074,none
166,cactus,19-04-22-05,10.503,-3.074,none
167,cactus,19-04-22-60,10.503,-3.074,none
168,cactus,19-04-23-24,10.503,-3.074,PA-0070
169,cactus,19-04-23-77,10.483,-3.373,none
170,cactus,19-04-24-28,11.082,-3.412,none
171,cactus,19-04-24-84,11.082,-3.412,none
172,cactus,19-04-25-45,10.782,-3.393,none
173,cactus,19-04-26-04,10.782,-3.393,none
174,cactus,19-04-26-60,10.782,-3.393,none
175,cactus,19-04-27-14,10.106,-3.986,none
176,cactus,19-04-27-77,10.086,-4.285,none
177,cactus,19-04-28-34,10.086,-4.285,none
178,cactus,19-04-28-87,10.086,-4.285,PA-0087
179,cactus,19-04-29-40,10.086,-4.285,PA-0087
180,cactus,19-04-29-95,10.086,-4.285,PA-0087
181,cactus,19-04-30-50,10.086,-4.285,PA-0087
182,cactus,19-04-31-02,10.086,-4.285,PA-0087
183,cactus,19-04-31-52,10.086,-4.285,PA-0087
184,cactus,19-04-32-12,10.086,-4.285,PA-0087
185,cactus,19-04-32-65,10.086,-4.285,none
186,cactus,19-04-33-25,10.086,-4.285,PA-0087
187,cactus,19-04-33-77,10.086,-4.285,PA-0025
188,cactus,19-04-34-30,10.086,-4.285,PA-0025
189,cactus,19-04-34-82,10.086,-4.285,PA-0025
190,cactus,19-04-35-35,10.086,-4.285,PA-0025
191,cactus,19-04-35-90,10.086,-4.285,PA-0025
192,cactus,19-04-36-47,10.086,-4.285,PA-0025
193,cactus,19-04-37-05,10.086,-4.285,PA-0025
194,cactus,19-04-37-57,10.086,-4.285,PA-0025
195,cactus,19-04-38-10,10.086,-4.285,PA-0025
196,cactus,19-04-38-72,10.086,-4.285,PA-0025
197,cactus,19-04-39-25,10.086,-4.285,PA-0025
198,cactus,19-04-39-82,10.086,-4.285,PA-0025
199,cactus,19-04-40-44,10.086,-4.285,PA-0025
200,cactus,19-04-41-05,10.086,-4.285,PA-0025
201,cactus,19-04-41-62,10.086,-4.285,none
202,cactus,19-04-42-25,10.086,-4.285,none
203,cactus,19-04-42-79,10.086,-4.285,none
204,cactus,19-04-43-32,9.269,-3.909,none
205,cactus,19-04-43-87,9.541,-4.034,PA-0025
206,cactus,19-04-44-39,9.29,-4.579,PA-0025
207,cactus,19-04-44-95,9.29,-4.579,PA-0025
208,cactus,19-04-45-50,9.29,-4.579,PA-0025
209,cactus,19-04-46-12,9.29,-4.579,PA-0025
210,cactus,19-04-46-75,9.29,-4.579,PA-0025
211,cactus,19-04-47-32,9.29,-4.579,none
212,cactus,19-04-47-90,9.29,-4.579,PA-0027
213,cactus,19-04-48-42,9.29,-4.579,PA-0027
214,cactus,19-04-49-03,9.29,-4.579,PA-0027
215,cactus,19-04-49-65,9.29,-4.579,PA-0027
216,cactus,19-04-50-17,9.29,-4.579,PA-0027
217,cactus,19-04-50-69,9.29,-4.579,PA-0027
218,cactus,19-04-51-25,9.29,-4.579,PA-0027
219,cactus,19-04-51-79,9.004,-4.669,PA-0027
220,cactus,19-04-52-34,9.004,-4.669,PA-0027
221,cactus,19-04-52-87,9.004,-4.669,PA-0027
222,cactus,19-04-53-37,9.094,-4.955,PA-0027
223,cactus,19-04-53-89,9.094,-4.955,PA-0027
224,cactus,19-04-54-47,9.094,-4.955,PA-0027
225,cactus,19-04-54-99,9.094,-4.955,PA-0027
226,cactus,19-04-55-54,9.094,-4.955,PA-0027
227,cactus,19-04-56-07,9.094,-4.955,PA-0027
228,cactus,19-04-56-64,9.094,-4.955,none
229,cactus,19-04-57-20,9.094,-4.955,PA-0063
230,cactus,19-04-57-80,9.094,-4.955,none
231,cactus,19-04-58-36,8.983,-4.677,none
232,cactus,19-04-58-93,8.427,-3.284,none
233,cactus,19-04-59-47,8.316,-3.005,none
234,cactus,19-05-00-02,8.316,-3.005,none
235,cactus,19-05-00-60,8.713,-2.556,none
236,cactus,19-05-01-16,9.508,-1.658,none
237,cactus,19-05-01-71,9.508,-1.658,none
238,cactus,19-05-02-27,9.508,-1.658,none
239,cactus,19-05-02-79,10.813,-0.92,none
240,cactus,19-05-03-37,11.074,-0.772,none
241,cactus,19-05-03-87,10.029,-1.363,none
242,cactus,19-05-04-41,9.769,-1.511,none
243,cactus,19-05-04-97,9.769,-1.511,PA-0063
244,cactus,19-05-05-57,9.769,-1.511,none
245,cactus,19-05-06-17,9.769,-1.511,none
246,cactus,19-05-06-79,8.573,-1.411,none
247,cactus,19-05-07-41,7.078,-1.287,none
248,cactus,19-05-08-04,6.48,-1.236,none
249,cactus,19-05-08-56,6.48,-1.236,none
250,cactus,19-05-09-09,5.289,-1.382,none
251,cactus,19-05-09-61,4.098,-1.528,none
252,cactus,19-05-10-12,4.023,-2.658,none
253,cactus,19-05-10-66,2.833,-2.804,none
254,cactus,19-05-11-21,1.642,-2.95,none
255,cactus,19-05-11-74,0.451,-3.096,none
256,cactus,19-05-12-26,-0.74,-3.242,none
257,cactus,19-05-12-83,-2.229,-3.425,none
258,cactus,19-05-13-39,-2.527,-3.462,none
259,cactus,19-05-13-95,-2.527,-3.462,none
260,cactus,19-05-14-54,-2.527,-3.462,none
261,cactus,19-05-15-12,-2.527,-3.462,none
262,cactus,19-05-15-69,-2.527,-3.462,none
263,cactus,19-05-16-24,-4.018,-3.305,none
264,cactus,19-05-16-77,-5.51,-3.148,none
265,cactus,19-05-17-31,-7.002,-2.991,none
266,cactus,19-05-17-84,-7.897,-2.897,none
267,cactus,19-05-18-39,-7.897,-2.897,none
268,cactus,19-05-18-97,-7.897,-2.897,none
269,cactus,19-05-19-54,-8.495,-2.947,none
270,cactus,19-05-20-12,-8.868,-2.075,none
271,cactus,19-05-20-69,-8.893,-1.776,none
272,cactus,19-05-21-22,-8.893,-1.776,PA-0081
273,cactus,19-05-21-79,-8.893,-1.776,PA-0081
274,cactus,19-05-22-38,-8.893,-1.776,PA-0072
275,cactus,19-05-22-89,-8.893,-1.776,none
276,cactus,19-05-23-47,-8.893,-1.776,none
277,cactus,19-05-24-07,-8.893,-1.776,PA-0072
278,cactus,19-05-24-66,-8.893,-1.776,PA-0072
279,cactus,19-05-25-16,-8.893,-1.776,PA-0072
280,cactus,19-05-25-68,-8.893,-1.776,PA-0072
281,cactus,19-05-26-23,-8.893,-1.776,none
282,cactus,19-05-26-86,-8.893,-1.776,none
283,cactus,19-05-27-44,-8.893,-1.776,PA-0081
284,cactus,19-05-28-04,-8.893,-1.776,PA-0081
285,cactus,19-05-28-61,-8.893,-1.776,PA-0081
286,cactus,19-05-29-19,-8.893,-1.776,none
287,cactus,19-05-29-81,-8.893,-1.776,none
288,cactus,19-05-30-39,-8.893,-1.776,none
289,cactus,19-05-30-99,-9.179,-1.866,PA-0075
290,cactus,19-05-31-58,-10.324,-2.227,PA-0074
291,cactus,19-05-32-19,-10.77,-1.516,PA-0074
292,cactus,19-05-32-81,-11.056,-1.606,PA-0074
293,cactus,19-05-33-41,-10.966,-1.892,PA-0074
294,cactus,19-05-33-99,-10.966,-1.892,PA-0074
295,cactus,19-05-34-59,-10.966,-1.892,PA-0074
296,cactus,19-05-35-21,-10.966,-1.892,PA-0074
297,cactus,19-05-35-79,-10.966,-1.892,PA-0074
298,cactus,19-05-36-41,-11.552,-2.02,none
299,cactus,19-05-37-01,-12.725,-2.274,PA-0052
300,cactus,19-05-37-61,-13.082,-2.045,PA-0052
301,cactus,19-05-38-18,-13.146,-1.752,PA-0052
302,cactus,19-05-38-76,-13.146,-1.752,PA-0052
303,cactus,19-05-39-36,-13.146,-1.752,PA-0052
304,cactus,19-05-39-86,-13.146,-1.752,PA-0052
305,cactus,19-05-40-46,-13.146,-1.752,PA-0052
306,cactus,19-05-41-04,-14.032,-1.908,none
307,cactus,19-05-41-63,-14.727,-1.421,none
308,cactus,19-05-42-19,-15.318,-1.525,PA-0061
309,cactus,19-05-42-72,-15.318,-1.525,PA-0061
310,cactus,19-05-43-28,-15.266,-1.821,PA-0061
311,cactus,19-05-43-84,-15.266,-1.821,PA-0061
312,cactus,19-05-44-41,-15.266,-1.821,PA-0061
313,cactus,19-05-44-92,-15.857,-1.925,none
314,cactus,19-05-45-44,-17.041,-1.614,PA-0098
315,cactus,19-05-46-01,-17.336,-1.666,PA-0098
316,cactus,19-05-46-56,-17.632,-1.718,PA-0098
317,cactus,19-05-47-11,-17.632,-1.718,PA-0098
318,cactus,19-05-47-64,-18.227,-1.789,none
319,cactus,19-05-48-22,-18.157,-2.384,none
320,cactus,19-05-48-79,-18.157,-2.384,none
321,cactus,19-05-49-36,-18.157,-2.384,PA-0098
322,cactus,19-05-49-96,-18.157,-2.384,PA-0098
323,cactus,19-05-50-46,-18.454,-2.347,PA-0098
324,cactus,19-05-51-04,-19.347,-2.233,none
325,cactus,19-05-51-61,-19.347,-2.233,PA-0095
326,cactus,19-05-52-17,-19.347,-2.233,PA-0095
327,cactus,19-05-52-72,-19.347,-2.233,PA-0095
328,cactus,19-05-53-33,-19.347,-2.233,PA-0095
329,cactus,19-05-53-94,-19.347,-2.233,PA-0093
330,cactus,19-05-54-49,-19.347,-2.233,PA-0093
331,cactus,19-05-55-06,-19.347,-2.233,PA-0093
332,cactus,19-05-55-61,-19.347,-2.233,PA-0093
333,cactus,19-05-56-16,-19.347,-2.233,none
334,cactus,19-05-56-75,-19.347,-2.233,none
335,cactus,19-05-57-35,-18.711,-3.251,none
336,cactus,19-05-57-93,-19.61,-4.312,PA-0026
337,cactus,19-05-58-51,-19.196,-4.408,PA-0026
338,cactus,19-05-59-10,-19.196,-4.408,PA-0026
339,cactus,19-05-59-69,-19.196,-4.408,none
340,cactus,19-06-00-28,-19.196,-4.408,none
341,cactus,19-06-00-83,-19.196,-4.408,PA-0092
342,cactus,19-06-01-39,-19.196,-4.408,PA-0092
343,cactus,19-06-01-94,-19.196,-4.408,PA-0092
344,cactus,19-06-02-49,-19.196,-4.408,PA-0092
345,cactus,19-06-03-08,-19.196,-4.408,PA-0026
346,cactus,19-06-03-64,-19.196,-4.408,PA-0026
347,cactus,19-06-04-25,-18.465,-5.012,PA-0026
348,cactus,19-06-04-83,-17.956,-4.694,PA-0026
349,cactus,19-06-05-41,-17.956,-4.694,none
350,cactus,19-06-06-01,-17.956,-4.694,KO-0004
351,cactus,19-06-06-59,-17.995,-5.593,KO-0004
352,cactus,19-06-07-19,-18.555,-6.682,KO-0004
353,cactus,19-06-07-69,-18.569,-6.981,KO-0004
354,cactus,19-06-08-31,-18.569,-6.981,KO-0004
355,cactus,19-06-08-83,-18.569,-6.981,KO-0004
356,cactus,19-06-09-35,-17.969,-7.008,KO-0004
357,cactus,19-06-09-90,-17.37,-7.034,none
358,cactus,19-06-10-43,-17.07,-7.047,none
359,cactus,19-06-10-98,-16.471,-7.073,KO-0001
360,cactus,19-06-11-53,-16.171,-7.086,KO-0001
361,cactus,19-06-12-04,-15.871,-7.099,none
362,cactus,19-06-12-61,-15.871,-7.099,none
363,cactus,19-06-13-16,-15.871,-7.099,none
364,cactus,19-06-13-68,-15.871,-7.099,none
365,cactus,19-06-14-31,-15.871,-7.099,PA-0088
366,cactus,19-06-14-98,-15.572,-7.124,PA-0088
367,cactus,19-06-15-61,-14.656,-6.349,PA-0088
368,cactus,19-06-16-26,-13.53,-6.229,PA-0088
369,cactus,19-06-16-89,-13.53,-6.229,none
370,cactus,19-06-17-41,-13.53,-6.229,PA-0084
371,cactus,19-06-18-08,-13.53,-6.229,PA-0084
372,cactus,19-06-18-73,-13.53,-6.229,PA-0084
373,cactus,19-06-19-30,-13.53,-6.229,PA-0084
374,cactus,19-06-19-96,-13.53,-6.229,PA-0088
375,cactus,19-06-20-59,-13.53,-6.229,PA-0088
376,cactus,19-06-21-21,-12.943,-6.107,PA-0088
377,cactus,19-06-21-84,-12.649,-6.046,PA-0088
378,cactus,19-06-22-49,-12.649,-6.046,PA-0088
379,cactus,19-06-23-14,-12.649,-6.046,PA-0088
380,cactus,19-06-23-78,-12.649,-6.046,PA-0083
381,cactus,19-06-24-36,-12.649,-6.046,none
382,cactus,19-06-24-96,-12.649,-6.046,PA-0074
383,cactus,19-06-25-54,-12.649,-6.046,none
384,cactus,19-06-26-05,-12.356,-5.982,PA-0088
385,cactus,19-06-26-66,-11.707,-4.973,none
386,cactus,19-06-27-18,-10.958,-4.594,none
387,cactus,19-06-27-85,-9.916,-4.15,none
388,cactus,19-06-28-44,-8.875,-3.707,none
389,cactus,19-06-29-05,-7.702,-3.452,none
390,cactus,19-06-29-68,-6.569,-3.424,none
391,cactus,19-06-30-30,-5.897,-3.857,none
392,cactus,19-06-30-81,-5.897,-3.857,none
393,cactus,19-06-31-41,-5.897,-3.857,none
394,cactus,19-06-32-06,-5.765,-4.126,none
395,cactus,19-06-32-69,-5.087,-5.033,none
396,cactus,19-06-33-34,-4.561,-6.111,none
397,cactus,19-06-33-98,-4.035,-7.19,none
398,cactus,19-06-34-65,-3.509,-8.268,none
399,cactus,19-06-35-29,-3.377,-8.538,none
400,cactus,19-06-35-82,-3.333,-8.628,none
401,cactus,19-06-36-43,-2.676,-9.976,none
402,cactus,19-06-36-98,-2.935,-11.381,none
403,cactus,19-06-37-53,-4.111,-12.19,none
404,cactus,19-06-38-09,-4.907,-11.243,none
405,cactus,19-06-38-68,-4.907,-11.243,PA-0013
406,cactus,19-06-39-19,-4.907,-11.243,PA-0039
407,cactus,19-06-39-82,-4.907,-11.243,PA-0039
408,cactus,19-06-40-43,-3.835,-11.783,PA-0039
409,cactus,19-06-41-06,-3.567,-11.918,PA-0039
410,cactus,19-06-41-59,-3.567,-11.918,PA-0039
411,cactus,19-06-42-09,-3.702,-12.186,PA-0039
412,cactus,19-06-42-59,-3.785,-13.292,PA-0013
413,cactus,19-06-43-18,-3.785,-13.292,PA-0013
414,cactus,19-06-43-76,-3.785,-13.292,none
415,cactus,19-06-44-34,-3.785,-13.292,none
416,cactus,19-06-44-91,-3.785,-13.292,none
417,cactus,19-06-45-53,-3.785,-13.292,none
418,cactus,19-06-46-06,-3.785,-13.292,none
419,cactus,19-06-46-56,-3.176,-13.573,none
420,cactus,19-06-47-12,-3.13,-15.072,none
421,cactus,19-06-47-63,-3.13,-15.072,PA-0060
422,cactus,19-06-48-15,-3.13,-15.072,PA-0060
423,cactus,19-06-48-71,-3.056,-15.739,PA-0060
424,cactus,19-06-49-24,-3.056,-15.739,PA-0060
425,cactus,19-06-49-85,-3.056,-15.739,PA-0060
426,cactus,19-06-50-38,-3.056,-15.739,PA-0060
427,cactus,19-06-50-91,-3.056,-15.739,none
428,cactus,19-06-51-49,-3.056,-15.739,none
429,cactus,19-06-52-06,-3.056,-15.739,none
430,cactus,19-06-52-58,-3.056,-15.739,PA-0056
431,cactus,19-06-53-10,-3.476,-15.384,none
432,cactus,19-06-53-69,-4.55,-15.26,PA-0056
433,cactus,19-06-54-23,-5.361,-15.753,PA-0056
434,cactus,19-06-54-78,-5.819,-15.366,PA-0056
435,cactus,19-06-55-28,-5.819,-15.366,PA-0056
436,cactus,19-06-55-83,-5.819,-15.366,PA-0056
437,cactus,19-06-56-36,-6.89,-15.207,PA-0056
438,cactus,19-06-56-96,-6.709,-15.59,PA-0056
439,cactus,19-06-57-49,-6.709,-15.59,PA-0056
440,cactus,19-06-58-04,-6.709,-15.59,PA-0056
441,cactus,19-06-58-58,-6.709,-15.59,PA-0056
442,cactus,19-06-59-10,-6.709,-15.59,none
443,cactus,19-06-59-66,-6.709,-15.59,PA-0056
444,cactus,19-07-00-25,-6.709,-15.59,none
445,cactus,19-07-00-84,-6.709,-15.59,none
446,cactus,19-07-01-47,-6.462,-15.419,PA-0020
447,cactus,19-07-01-98,-6.056,-14.363,none
448,cactus,19-07-02-48,-6.941,-14.203,none
449,cactus,19-07-03-03,-7.112,-13.956,PA-0017
450,cactus,19-07-03-66,-7.23,-13.414,none
451,cactus,19-07-04-16,-7.525,-13.361,none
452,cactus,19-07-04-80,-7.525,-13.361,PA-0017
453,cactus,19-07-05-33,-7.525,-13.361,PA-0017
454,cactus,19-07-05-86,-7.525,-13.361,PA-0017
455,cactus,19-07-06-38,-7.525,-13.361,PA-0084
456,cactus,19-07-06-98,-7.525,-13.361,PA-0089
457,cactus,19-07-07-51,-7.525,-13.361,PA-0089
458,cactus,19-07-08-03,-7.525,-13.361,PA-0089
459,cactus,19-07-08-56,-7.525,-13.361,none
460,cactus,19-07-09-10,-7.525,-13.361,none
461,cactus,19-07-09-66,-7.525,-13.361,none
462,cactus,19-07-10-25,-7.525,-13.361,none
463,cactus,19-07-10-76,-7.525,-13.361,none
464,cactus,19-07-11-29,-7.525,-13.361,none
465,cactus,19-07-11-89,-7.525,-13.361,none
466,cactus,19-07-12-44,-7.525,-13.361,none
467,cactus,19-07-13-05,-7.525,-13.361,none
468,cactus,19-07-13-60,-7.525,-13.361,none
469,cactus,19-07-14-14,-7.234,-13.287,none
470,cactus,19-07-14-73,-5.781,-12.918,none
471,cactus,19-07-15-31,-4.908,-12.696,none
472,cactus,19-07-15-91,-4.036,-12.475,none
473,cactus,19-07-16-51,-4.036,-12.475,none
474,cactus,19-07-17-05,-4.036,-12.475,none
475,cactus,19-07-17-60,-4.036,-12.475,PA-0025
476,cactus,19-07-18-16,-4.036,-12.475,PA-0064
477,cactus,19-07-18-76,-3.778,-12.627,PA-0064
478,cactus,19-07-19-35,-2.904,-11.561,PA-0064
479,cactus,19-07-19-97,-2.142,-10.269,PA-0064
480,cactus,19-07-20-48,-2.659,-9.964,PA-0064
481,cactus,19-07-21-08,-3.434,-9.507,none
482,cactus,19-07-21-58,-3.434,-9.507,none
483,cactus,19-07-22-20,-3.434,-9.507,none
484,cactus,19-07-22-80,-3.434,-9.507,none
485,cactus,19-07-23-39,-3.434,-9.507,none
486,cactus,19-07-23-89,-3.575,-8.619,none
487,cactus,19-07-24-40,-3.763,-7.433,none
488,cactus,19-07-24-98,-3.81,-7.137,none
489,cactus,19-07-25-53,-3.81,-7.137,none
490,cactus,19-07-26-16,-3.81,-7.137,none
491,cactus,19-07-26-70,-3.81,-7.137,none
492,cactus,19-07-27-26,-3.81,-7.137,none
493,cactus,19-07-27-81,-3.81,-7.137,none
494,cactus,19-07-28-38,-4.394,-6.453,none
495,cactus,19-07-28-96,-5.368,-5.312,none
496,cactus,19-07-29-50,-5.953,-4.628,none
497,cactus,19-07-30-01,-5.953,-4.628,none
498,cactus,19-07-30-59,-5.953,-4.628,none
499,cactus,19-07-31-16,-5.953,-4.628,none
500,cactus,19-07-31-70,-5.953,-4.628,none
501,cactus,19-07-32-21,-5.953,-4.628,none
502,cactus,19-07-32-80,-5.666,-4.539,none
503,cactus,19-07-33-40,-4.234,-4.094,none
504,cactus,19-07-34-01,-2.801,-3.649,none
505,cactus,19-07-34-61,-1.369,-3.205,none
506,cactus,19-07-35-20,0.064,-2.76,none
507,cactus,19-07-35-76,0.35,-2.671,none
