row,id,time,position_x,position_z,looking_at
830,SSO,12-50-46-40,-7.715,-16.526,none
831,SSO,12-50-46-90,-7.749,-16.824,none
832,SSO,12-50-47-41,-7.749,-16.824,none
833,SSO,12-50-47-91,-7.749,-16.824,PA-0056
834,SSO,12-50-48-43,-7.749,-16.824,none
835,SSO,12-50-48-93,-7.749,-16.824,none
836,SSO,12-50-49-44,-6.75,-16.836,none
837,SSO,12-50-49-95,-5.585,-16.389,none
838,SSO,12-50-50-46,-6.156,-15.082,none
839,SSO,12-50-50-96,-6.834,-14.919,PA-0020
840,SSO,12-50-51-48,-7.583,-14.942,PA-0020
841,SSO,12-50-52-00,-7.793,-14.749,PA-0020
842,SSO,12-50-52-51,-8.246,-14.41,none
843,SSO,12-50-53-03,-8.246,-14.41,none
844,SSO,12-50-53-54,-8.246,-14.41,none
845,SSO,12-50-54-06,-8.246,-14.41,none
846,SSO,12-50-54-58,-8.246,-14.41,PA-0020
847,SSO,12-50-55-10,-8.246,-14.41,PA-0020
848,SSO,12-50-55-59,-8.272,-14.162,none
849,SSO,12-50-56-11,-8.351,-13.417,PA-0017
850,SSO,12-50-56-61,-8.351,-13.417,PA-0017
851,SSO,12-50-57-13,-8.351,-13.417,PA-0017
852,SSO,12-50-57-63,-8.351,-13.417,PA-0017
853,SSO,12-50-58-15,-8.351,-13.417,PA-0017
854,SSO,12-50-58-66,-8.351,-13.417,PA-0017
855,SSO,12-50-59-16,-8.351,-13.417,PA-0017
856,SSO,12-50-59-68,-8.351,-13.417,PA-0017
857,SSO,12-51-00-20,-8.351,-13.417,PA-0017
858,SSO,12-51-00-70,-8.398,-12.97,none
859,SSO,12-51-01-21,-7.986,-12.621,PA-0019
860,SSO,12-51-01-71,-8.039,-12.175,PA-0019
861,SSO,12-51-02-21,-8.039,-12.175,PA-0019
862,SSO,12-51-02-73,-8.039,-12.175,PA-0019
863,SSO,12-51-03-23,-8.039,-12.175,PA-0019
864,SSO,12-51-03-75,-7.903,-11.135,none
865,SSO,12-51-04-26,-7.903,-11.135,PA-0019
866,SSO,12-51-04-76,-7.903,-11.135,none
867,SSO,12-51-05-26,-7.903,-11.135,none
868,SSO,12-51-05-78,-7.903,-11.135,none
869,SSO,12-51-06-30,-7.431,-11.062,none
870,SSO,12-51-06-81,-7.64,-11.058,none
871,SSO,12-51-07-31,-7.783,-11.103,none
872,SSO,12-51-07-83,-8.108,-12.34,PA-0019
873,SSO,12-51-08-35,-8.839,-13.367,none
874,SSO,12-51-08-86,-8.783,-13.389,PA-0019
875,SSO,12-51-09-38,-7.884,-13.363,none
876,SSO,12-51-09-90,-7.901,-12.814,none
877,SSO,12-51-10-41,-7.578,-12.198,PA-0089
878,SSO,12-51-10-93,-7.215,-11.875,PA-0089
879,SSO,12-51-11-43,-7.233,-11.727,PA-0089
880,SSO,12-51-11-93,-7.233,-11.727,PA-0089
881,SSO,12-51-12-44,-7.233,-11.727,PA-0089
882,SSO,12-51-12-96,-7.233,-11.727,PA-0089
883,SSO,12-51-13-48,-7.233,-11.727,PA-0089
