row,id,time,position_x,position_z,looking_at
50,LJH,19-05-43-66,3.358,0.654,none
51,LJH,19-05-44-22,3.358,0.654,none
52,LJH,19-05-44-91,3.358,0.654,none
53,LJH,19-05-45-54,3.358,0.654,none
54,LJH,19-05-46-20,3.358,0.654,none
55,LJH,19-05-46-81,3.358,0.654,none
56,LJH,19-05-47-44,3.358,0.654,none
57,LJH,19-05-48-06,3.358,0.654,none
58,LJH,19-05-48-67,3.358,0.654,none
59,LJH,19-05-49-29,3.358,0.004,none
60,LJH,19-05-49-96,3.358,0.004,none
61,LJH,19-05-50-62,4.258,0.004,PA-0063
62,LJH,19-05-51-20,4.558,0.004,PA-0063
63,LJH,19-05-51-80,4.558,0.304,PA-0063
64,LJH,19-05-52-42,4.558,0.904,PA-0063
65,LJH,19-05-53-11,5.158,0.904,PA-0063
66,LJH,19-05-53-74,5.157,0.903,PA-0063
67,LJH,19-05-54-37,5.157,0.903,PA-0063
68,LJH,19-05-54-98,5.157,0.903,PA-0063
69,LJH,19-05-55-61,5.157,0.903,PA-0063
70,LJH,19-05-56-30,5.157,0.903,PA-0063
71,LJH,19-05-56-94,5.157,0.903,PA-0063
72,LJH,19-05-57-60,5.157,0.903,none
73,LJH,19-05-58-22,5.454,0.859,none
74,LJH,19-05-58-81,6.344,0.726,none
75,LJH,19-05-59-37,6.641,0.681,PA-0024
76,LJH,19-06-00-01,6.641,0.681,none
77,LJH,19-06-00-64,6.641,0.681,none
78,LJH,19-06-01-27,7.146,1.09,none
79,LJH,19-06-01-92,7.845,1.656,PA-0085
80,LJH,19-06-02-58,8.038,1.813,none
81,LJH,19-06-03-30,8.505,2.19,PA-0024
82,LJH,19-06-04-00,8.738,2.379,PA-0024
83,LJH,19-06-04-73,8.738,2.379,PA-0085
84,LJH,19-06-05-41,8.738,2.379,none
85,LJH,19-06-06-13,7.845,2.493,none
86,LJH,19-06-06-78,7.845,2.493,none
87,LJH,19-06-07-45,7.845,2.493,PA-0085
88,LJH,19-06-08-18,7.845,2.493,PA-0085
89,LJH,19-06-08-88,7.294,2.73,PA-0085
90,LJH,19-06-09-58,7.294,2.73,none
91,LJH,19-06-10-28,7.294,2.73,PA-0083
92,LJH,19-06-10-96,7.294,2.73,PA-0085
93,LJH,19-06-11-65,7.294,2.73,PA-0085
94,LJH,19-06-12-18,7.294,2.73,PA-0085
95,LJH,19-06-12-99,7.294,2.73,PA-0085
96,LJH,19-06-13-50,7.294,2.73,none
97,LJH,19-06-14-09,7.294,2.73,none
98,LJH,19-06-14-69,7.294,2.73,PA-0085
99,LJH,19-06-15-22,7.294,2.73,PA-0085
100,LJH,19-06-15-77,7.294,2.73,PA-0063
101,LJH,19-06-16-37,7.294,2.73,none
102,LJH,19-06-16-94,7.294,2.73,PA-0085
103,LJH,19-06-17-52,7.294,2.73,PA-0085
104,LJH,19-06-18-08,7.294,2.73,PA-0085
105,LJH,19-06-18-65,7.294,2.73,PA-0085
106,LJH,19-06-19-28,7.294,2.73,PA-0085
107,LJH,19-06-19-89,7.648,3.213,none
108,LJH,19-06-20-53,7.648,3.213,none
109,LJH,19-06-21-17,7.648,3.213,none
110,LJH,19-06-21-74,7.648,3.213,none
111,LJH,19-06-22-35,7.648,3.213,none
112,LJH,19-06-22-92,7.648,3.213,none
113,LJH,19-06-23-61,7.648,3.213,none
114,LJH,19-06-24-21,7.648,3.213,none
115,LJH,19-06-24-83,7.648,3.213,none
116,LJH,19-06-25-44,7.368,3.319,none
117,LJH,19-06-26-12,7.087,3.426,none
118,LJH,19-06-26-67,7.087,3.426,none
119,LJH,19-06-27-37,7.087,3.426,none
120,LJH,19-06-27-94,7.087,3.426,none
121,LJH,19-06-28-56,7.087,3.426,none
122,LJH,19-06-30-53,7.087,3.426,none
123,LJH,19-06-31-08,7.297,3.211,none
124,LJH,19-06-31-85,7.925,2.566,none
125,LJH,19-06-32-50,8.225,2.066,PA-0024
126,LJH,19-06-33-22,8.096,1.794,none
127,LJH,19-06-34-13,8.096,1.794,none
128,LJH,19-06-34-90,8.096,1.794,PA-0024
129,LJH,19-06-35-54,8.096,1.794,PA-0024
130,LJH,19-06-36-30,8.096,1.794,none
131,LJH,19-06-36-92,8.096,1.794,PA-0024
132,LJH,19-06-37-56,8.096,1.794,none
133,LJH,19-06-38-18,8.096,1.794,PA-0024
134,LJH,19-06-38-88,8.096,1.794,PA-0024
135,LJH,19-06-39-68,8.096,1.794,PA-0024
136,LJH,19-06-40-39,8.096,1.794,none
137,LJH,19-06-41-06,8.096,1.794,none
138,LJH,19-06-41-64,8.096,1.794,none
139,LJH,19-06-42-28,8.096,1.794,none
140,LJH,19-06-42-95,8.095,1.794,none
141,LJH,19-06-43-57,8.095,1.794,none
142,LJH,19-06-44-21,8.095,1.794,none
143,LJH,19-06-44-81,8.095,1.794,none
144,LJH,19-06-45-36,8.095,1.794,none
145,LJH,19-06-46-04,8.088,2.348,none
146,LJH,19-06-46-55,7.828,2.506,none
147,LJH,19-06-47-23,8.161,3.341,none
148,LJH,19-06-47-75,8.161,3.341,none
149,LJH,19-06-48-35,8.161,3.341,none
150,LJH,19-06-48-97,8.161,3.341,none
151,LJH,19-06-49-60,8.161,3.341,none
152,LJH,19-06-50-14,8.161,3.341,none
153,LJH,19-06-50-77,8.161,3.341,none
154,LJH,19-06-51-42,8.161,3.341,none
155,LJH,19-06-52-10,8.161,3.341,none
156,LJH,19-06-52-69,8.161,3.341,none
157,LJH,19-06-53-29,8.161,3.341,none
158,LJH,19-06-53-88,8.161,3.341,none
159,LJH,19-06-54-40,8.161,3.341,none
160,LJH,19-06-54-99,8.161,3.341,none
161,LJH,19-06-55-57,8.161,3.341,none
162,LJH,19-06-56-15,8.161,3.341,none
163,LJH,19-06-56-68,8.161,3.341,none
164,LJH,19-06-57-36,8.161,3.341,none
165,LJH,19-06-58-08,8.161,3.341,none
166,LJH,19-06-58-60,8.161,3.341,none
167,LJH,19-06-59-13,8.161,3.341,none
168,LJH,19-06-59-65,8.161,3.341,none
169,LJH,19-07-00-17,8.161,3.341,none
170,LJH,19-07-00-80,8.161,3.341,none
171,LJH,19-07-01-46,8.161,3.341,none
172,LJH,19-07-02-06,8.161,3.341,none
173,LJH,19-07-02-72,8.161,3.341,none
174,LJH,19-07-03-35,8.161,3.341,PA-0086
175,LJH,19-07-03-89,8.161,3.341,PA-0086
176,LJH,19-07-04-49,8.161,3.341,PA-0086
177,LJH,19-07-05-18,8.112,3.045,PA-0086
178,LJH,19-07-05-91,8.013,2.453,none
179,LJH,19-07-06-57,8.309,2.404,none
180,LJH,19-07-07-13,8.654,2.346,none
181,LJH,19-07-07-66,8.999,2.288,none
182,LJH,19-07-08-26,9.591,2.189,none
183,LJH,19-07-08-80,10.182,2.09,none
184,LJH,19-07-09-35,10.478,2.041,none
185,LJH,19-07-10-07,10.478,2.041,none
186,LJH,19-07-10-65,10.486,2.09,none
187,LJH,19-07-11-25,10.486,2.09,none
188,LJH,19-07-11-82,10.486,2.09,PA-0086
189,LJH,19-07-12-39,10.486,2.09,PA-0086
190,LJH,19-07-13-02,10.486,2.09,PA-0086
191,LJH,19-07-13-67,10.486,2.09,PA-0086
192,LJH,19-07-14-32,10.486,2.09,PA-0086
193,LJH,19-07-14-90,10.486,2.09,PA-0086
194,LJH,19-07-15-52,10.486,2.09,PA-0086
195,LJH,19-07-16-13,10.486,2.09,PA-0086
196,LJH,19-07-16-79,10.486,2.09,PA-0086
197,LJH,19-07-17-40,10.486,2.09,PA-0086
198,LJH,19-07-18-00,10.486,2.09,PA-0086
199,LJH,19-07-18-62,10.486,2.09,PA-0024
200,LJH,19-07-19-30,10.486,2.09,none
201,LJH,19-07-19-90,10.486,2.09,none
202,LJH,19-07-20-50,10.486,2.09,PA-0024
203,LJH,19-07-21-23,10.486,2.09,PA-0024
204,LJH,19-07-21-95,10.486,2.09,PA-0024
205,LJH,19-07-22-65,10.19,2.133,PA-0024
206,LJH,19-07-23-28,9.9,1.961,PA-0024
207,LJH,19-07-24-02,9.554,2.011,PA-0024
208,LJH,19-07-24-71,9.504,2.018,PA-0024
209,LJH,19-07-25-43,9.158,2.068,PA-0024
210,LJH,19-07-26-20,9.108,1.722,PA-0024
211,LJH,19-07-26-88,9.057,1.376,PA-0024
212,LJH,19-07-27-59,9.008,1.383,PA-0024
213,LJH,19-07-28-30,9.008,1.383,PA-0024
214,LJH,19-07-28-93,9.008,1.383,PA-0024
215,LJH,19-07-29-57,9.008,1.383,PA-0024
216,LJH,19-07-30-30,9.008,1.383,PA-0024
217,LJH,19-07-31-00,9.008,1.383,PA-0024
218,LJH,19-07-31-63,9.008,1.383,PA-0024
219,LJH,19-07-32-33,9.008,1.383,PA-0024
220,LJH,19-07-32-94,9.008,1.383,PA-0024
221,LJH,19-07-33-59,9.008,1.383,PA-0024
222,LJH,19-07-34-31,9.008,1.383,PA-0024
223,LJH,19-07-35-02,9.562,1.153,PA-0024
224,LJH,19-07-35-85,10.116,0.924,none
225,LJH,19-07-36-59,9.954,1.315,none
226,LJH,19-07-37-41,9.908,1.335,PA-0024
227,LJH,19-07-37-96,9.908,1.335,PA-0024
228,LJH,19-07-38-83,10.185,1.22,none
229,LJH,19-07-39-54,10.462,1.105,none
230,LJH,19-07-40-30,10.692,1.659,none
231,LJH,19-07-41-04,10.921,2.213,none
232,LJH,19-07-41-91,11.036,2.49,none
233,LJH,19-07-42-84,10.759,2.605,none
234,LJH,19-07-43-72,10.759,2.605,none
235,LJH,19-07-44-48,10.644,2.328,none
236,LJH,19-07-45-43,10.759,2.605,none
237,LJH,19-07-46-20,10.759,2.605,none
238,LJH,19-07-47-02,10.759,2.605,PA-0024
239,LJH,19-07-47-65,10.759,2.605,PA-0024
240,LJH,19-07-48-42,10.759,2.605,PA-0024
241,LJH,19-07-49-15,10.759,2.605,PA-0024
242,LJH,19-07-49-89,10.759,2.605,PA-0024
243,LJH,19-07-50-55,10.759,2.605,PA-0024
244,LJH,19-07-51-22,10.629,2.019,PA-0024
245,LJH,19-07-51-92,10.499,1.434,PA-0024
246,LJH,19-07-52-65,10.369,0.848,none
247,LJH,19-07-53-32,10.24,0.262,none
248,LJH,19-07-53-98,10.175,-0.03,none
249,LJH,19-07-54-56,10.175,-0.03,none
250,LJH,19-07-55-34,10.175,-0.03,none
251,LJH,19-07-55-86,10.175,-0.03,none
252,LJH,19-07-56-53,10.175,-0.03,none
253,LJH,19-07-57-11,10.175,-0.03,PA-0024
254,LJH,19-07-57-80,10.175,-0.03,PA-0086
255,LJH,19-07-58-43,10.175,-0.03,none
256,LJH,19-07-59-17,10.175,-0.03,none
257,LJH,19-07-59-74,10.175,-0.03,none
258,LJH,19-08-00-27,10.175,-0.031,none
259,LJH,19-08-00-97,10.256,-0.319,none
260,LJH,19-08-01-48,10.419,-0.897,none
261,LJH,19-08-01-98,10.582,-1.474,none
262,LJH,19-08-02-71,10.826,-2.34,none
263,LJH,19-08-03-24,10.989,-2.917,none
264,LJH,19-08-03-83,11.152,-3.495,none
265,LJH,19-08-04-41,11.152,-3.495,PA-0070
266,LJH,19-08-04-96,11.152,-3.495,PA-0070
267,LJH,19-08-05-54,11.152,-3.495,PA-0070
268,LJH,19-08-06-11,11.152,-3.495,PA-0070
269,LJH,19-08-06-67,11.152,-3.495,PA-0070
270,LJH,19-08-07-23,11.152,-3.495,PA-0070
271,LJH,19-08-07-79,11.152,-3.495,PA-0070
272,LJH,19-08-08-33,11.152,-3.495,PA-0070
273,LJH,19-08-08-85,11.289,-3.762,none
274,LJH,19-08-09-39,11.564,-4.295,none
275,LJH,19-08-10-00,11.702,-4.561,none
276,LJH,19-08-10-62,11.205,-3.799,none
277,LJH,19-08-11-16,11.048,-3.544,PA-0070
278,LJH,19-08-11-71,11.048,-3.544,PA-0070
279,LJH,19-08-12-29,11.048,-3.544,PA-0070
280,LJH,19-08-12-86,11.048,-3.544,PA-0070
281,LJH,19-08-13-41,11.048,-3.544,PA-0070
282,LJH,19-08-14-04,11.048,-3.544,PA-0070
283,LJH,19-08-14-63,11.048,-3.544,none
284,LJH,19-08-15-20,11.048,-3.544,none
285,LJH,19-08-15-74,11.048,-3.544,none
286,LJH,19-08-16-30,11.048,-3.544,none
287,LJH,19-08-16-84,11.048,-3.544,PA-0070
288,LJH,19-08-17-44,10.829,-2.985,none
289,LJH,19-08-18-00,10.726,-2.704,none
290,LJH,19-08-18-51,10.829,-2.986,none
291,LJH,19-08-19-03,10.829,-2.986,none
292,LJH,19-08-19-56,10.829,-2.986,none
293,LJH,19-08-20-10,10.829,-2.986,PA-0070
294,LJH,19-08-20-67,10.829,-2.986,PA-0070
295,LJH,19-08-21-23,10.829,-2.986,PA-0070
296,LJH,19-08-21-74,10.829,-2.986,PA-0070
297,LJH,19-08-22-28,10.829,-2.986,PA-0070
298,LJH,19-08-22-79,10.829,-2.986,PA-0070
299,LJH,19-08-23-54,10.829,-2.986,PA-0070
300,LJH,19-08-24-07,10.829,-2.986,PA-0070
301,LJH,19-08-24-79,10.829,-2.986,PA-0070
302,LJH,19-08-25-45,10.829,-2.986,PA-0070
303,LJH,19-08-26-16,10.927,-3.88,none
304,LJH,19-08-26-86,11.025,-4.774,PA-0087
305,LJH,19-08-27-40,11.058,-5.073,PA-0087
306,LJH,19-08-27-98,11.058,-5.073,PA-0087
307,LJH,19-08-28-54,11.058,-5.073,PA-0087
308,LJH,19-08-29-07,11.058,-5.073,PA-0087
309,LJH,19-08-29-62,11.058,-5.073,PA-0087
310,LJH,19-08-30-17,11.058,-5.073,PA-0087
311,LJH,19-08-30-76,11.058,-5.073,PA-0087
312,LJH,19-08-31-46,11.058,-5.073,PA-0087
313,LJH,19-08-32-17,11.058,-5.073,PA-0087
314,LJH,19-08-32-88,11.058,-5.073,PA-0087
315,LJH,19-08-33-59,11.058,-5.073,PA-0087
316,LJH,19-08-34-29,10.758,-5.088,PA-0087
317,LJH,19-08-34-95,10.159,-5.12,PA-0087
318,LJH,19-08-35-63,10.159,-5.12,PA-0087
319,LJH,19-08-36-24,10.159,-5.12,PA-0087
320,LJH,19-08-36-85,10.159,-5.12,PA-0087
321,LJH,19-08-37-50,10.159,-5.12,PA-0087
322,LJH,19-08-38-38,10.159,-5.12,PA-0087
323,LJH,19-08-39-24,10.159,-5.12,PA-0087
324,LJH,19-08-39-98,10.159,-5.12,PA-0087
325,LJH,19-08-40-69,10.159,-5.12,PA-0087
326,LJH,19-08-41-52,10.159,-5.12,PA-0087
327,LJH,19-08-42-43,10.083,-5.715,PA-0087
328,LJH,19-08-43-22,10.083,-5.715,PA-0087
329,LJH,19-08-43-89,10.045,-6.012,none
330,LJH,19-08-44-65,10.343,-6.05,none
331,LJH,19-08-45-43,10.641,-6.088,none
332,LJH,19-08-46-21,10.641,-6.088,none
333,LJH,19-08-46-87,10.938,-6.126,none
334,LJH,19-08-47-49,10.938,-6.126,none
335,LJH,19-08-48-12,10.641,-6.088,none
336,LJH,19-08-48-78,10.641,-6.088,none
337,LJH,19-08-49-43,10.641,-6.088,none
338,LJH,19-08-50-05,10.641,-6.088,none
339,LJH,19-08-50-70,10.641,-6.088,none
340,LJH,19-08-51-35,10.641,-6.088,none
341,LJH,19-08-52-07,10.641,-6.088,none
342,LJH,19-08-52-84,10.641,-6.088,none
343,LJH,19-08-53-53,10.641,-6.088,none
344,LJH,19-08-54-18,10.641,-6.088,PA-0087
345,LJH,19-08-54-79,10.641,-6.088,PA-0087
346,LJH,19-08-55-39,10.641,-6.088,PA-0087
347,LJH,19-08-56-05,10.641,-6.088,PA-0087
348,LJH,19-08-56-73,10.641,-6.088,none
349,LJH,19-08-57-40,10.641,-6.088,none
350,LJH,19-08-58-05,10.641,-6.088,PA-0025
351,LJH,19-08-58-70,10.344,-6.133,PA-0025
352,LJH,19-08-59-44,9.75,-6.221,PA-0025
353,LJH,19-09-00-19,9.409,-5.969,PA-0025
354,LJH,19-09-00-93,9.321,-5.376,PA-0025
355,LJH,19-09-01-60,9.277,-5.08,PA-0025
356,LJH,19-09-02-35,9.277,-5.08,PA-0025
357,LJH,19-09-03-16,9.277,-5.08,PA-0025
358,LJH,19-09-03-83,9.277,-5.08,PA-0025
359,LJH,19-09-04-50,9.277,-5.08,PA-0025
360,LJH,19-09-05-22,9.277,-5.08,PA-0025
361,LJH,19-09-05-90,9.277,-5.08,PA-0025
362,LJH,19-09-06-62,8.981,-5.028,PA-0025
363,LJH,19-09-07-36,8.39,-4.923,PA-0025
364,LJH,19-09-08-08,7.8,-4.819,none
365,LJH,19-09-08-75,7.8,-4.819,none
366,LJH,19-09-09-47,7.8,-4.819,PA-0025
367,LJH,19-09-10-18,7.8,-4.819,PA-0025
368,LJH,19-09-10-87,7.8,-4.819,PA-0025
369,LJH,19-09-11-63,7.8,-4.819,PA-0025
370,LJH,19-09-12-40,7.834,-5.418,PA-0025
371,LJH,19-09-13-11,7.868,-6.017,PA-0025
372,LJH,19-09-13-81,7.868,-6.017,PA-0025
373,LJH,19-09-14-52,7.868,-6.017,PA-0025
374,LJH,19-09-15-21,7.868,-6.017,PA-0025
375,LJH,19-09-15-93,7.868,-6.017,PA-0025
376,LJH,19-09-16-68,7.868,-6.017,PA-0025
377,LJH,19-09-17-46,7.868,-6.017,PA-0025
378,LJH,19-09-18-21,7.868,-6.017,PA-0025
379,LJH,19-09-18-94,7.868,-6.017,PA-0025
380,LJH,19-09-19-58,7.868,-6.017,PA-0025
381,LJH,19-09-20-21,7.868,-6.017,PA-0025
382,LJH,19-09-20-88,7.868,-6.017,PA-0025
383,LJH,19-09-21-57,7.868,-6.017,PA-0025
384,LJH,19-09-22-23,7.851,-5.718,PA-0025
385,LJH,19-09-22-91,7.817,-5.118,PA-0025
386,LJH,19-09-23-62,7.783,-4.52,PA-0025
387,LJH,19-09-24-30,7.783,-4.52,PA-0025
388,LJH,19-09-25-10,7.783,-4.52,none
389,LJH,19-09-25-72,7.783,-4.52,PA-0027
390,LJH,19-09-26-32,7.783,-4.52,none
391,LJH,19-09-26-96,7.849,-4.812,PA-0027
392,LJH,19-09-27-63,7.849,-4.812,PA-0027
393,LJH,19-09-28-32,7.849,-4.812,PA-0027
394,LJH,19-09-28-95,7.849,-4.812,PA-0027
395,LJH,19-09-29-58,7.849,-4.812,PA-0027
396,LJH,19-09-30-30,7.849,-4.812,PA-0027
397,LJH,19-09-31-15,7.849,-4.812,PA-0027
398,LJH,19-09-32-00,7.849,-4.812,PA-0027
399,LJH,19-09-32-81,7.849,-4.812,PA-0027
400,LJH,19-09-33-53,7.849,-4.812,PA-0027
401,LJH,19-09-34-18,7.849,-4.812,PA-0027
402,LJH,19-09-34-98,8.141,-4.746,PA-0027
403,LJH,19-09-35-64,8.141,-4.746,PA-0027
404,LJH,19-09-36-58,8.434,-4.68,PA-0027
405,LJH,19-09-37-25,8.5,-4.973,PA-0027
406,LJH,19-09-37-95,8.793,-4.906,PA-0027
407,LJH,19-09-38-69,9.151,-5.133,PA-0027
408,LJH,19-09-39-42,9.444,-5.067,PA-0027
409,LJH,19-09-40-09,9.444,-5.067,PA-0027
410,LJH,19-09-40-75,9.444,-5.067,PA-0027
411,LJH,19-09-41-43,9.444,-5.067,PA-0027
412,LJH,19-09-42-16,9.444,-5.067,PA-0027
413,LJH,19-09-42-78,9.444,-5.067,PA-0027
414,LJH,19-09-43-36,8.858,-5.199,PA-0027
415,LJH,19-09-43-94,8.566,-5.265,PA-0027
416,LJH,19-09-44-56,8.274,-5.331,PA-0027
417,LJH,19-09-45-31,8.274,-5.331,PA-0027
418,LJH,19-09-45-98,8.274,-5.331,PA-0027
419,LJH,19-09-46-61,8.274,-5.331,PA-0027
420,LJH,19-09-47-33,8.274,-5.331,PA-0027
421,LJH,19-09-47-93,8.274,-5.331,PA-0027
422,LJH,19-09-48-51,8.274,-5.331,PA-0027
423,LJH,19-09-49-29,8.274,-5.331,PA-0027
424,LJH,19-09-50-06,8.274,-5.331,PA-0027
425,LJH,19-09-50-75,8.274,-5.331,PA-0027
426,LJH,19-09-51-38,8.274,-5.331,PA-0027
427,LJH,19-09-52-05,8.274,-5.331,PA-0027
428,LJH,19-09-52-73,7.679,-5.251,PA-0027
429,LJH,19-09-53-42,7.382,-5.21,PA-0027
430,LJH,19-09-54-26,7.382,-5.21,PA-0027
431,LJH,19-09-54-98,7.382,-5.21,PA-0027
432,LJH,19-09-55-68,7.382,-5.21,PA-0027
433,LJH,19-09-56-48,7.382,-5.21,PA-0027
434,LJH,19-09-57-20,7.382,-5.21,PA-0027
435,LJH,19-09-57-92,7.382,-5.21,PA-0027
436,LJH,19-09-58-65,7.977,-5.291,PA-0027
437,LJH,19-09-59-37,8.571,-5.372,PA-0027
438,LJH,19-10-00-04,8.868,-5.412,PA-0027
439,LJH,19-10-00-67,8.868,-5.412,none
440,LJH,19-10-01-25,8.868,-5.412,none
441,LJH,19-10-01-78,8.796,-5.121,none
442,LJH,19-10-02-32,8.654,-4.538,none
443,LJH,19-10-02-90,8.383,-4.023,PA-0083
444,LJH,19-10-03-55,7.905,-4.239,PA-0027
445,LJH,19-10-04-25,7.887,-4.286,none
446,LJH,19-10-04-95,7.607,-4.178,none
447,LJH,19-10-05-67,7.281,-4.053,PA-0027
448,LJH,19-10-06-30,6.954,-3.928,PA-0027
449,LJH,19-10-07-13,6.693,-3.772,none
450,LJH,19-10-07-76,6.52,-3.385,none
451,LJH,19-10-08-32,5.96,-3.17,none
452,LJH,19-10-08-86,5.788,-2.782,none
453,LJH,19-10-09-40,6.003,-2.222,none
454,LJH,19-10-09-99,6.11,-1.942,none
455,LJH,19-10-10-59,6.11,-1.942,none
456,LJH,19-10-11-19,5.55,-1.727,none
457,LJH,19-10-11-81,4.99,-1.512,PA-0067
458,LJH,19-10-12-43,4.71,-1.405,PA-0067
459,LJH,19-10-13-04,4.71,-1.405,PA-0067
460,LJH,19-10-13-64,4.71,-1.405,PA-0067
461,LJH,19-10-14-32,4.71,-1.405,PA-0067
462,LJH,19-10-14-92,4.578,-1.99,PA-0067
463,LJH,19-10-15-57,4.445,-2.575,PA-0067
464,LJH,19-10-16-27,4.445,-2.575,PA-0067
465,LJH,19-10-16-90,4.397,-2.564,PA-0067
466,LJH,19-10-17-61,4.104,-2.498,PA-0067
467,LJH,19-10-18-34,4.104,-2.498,PA-0067
468,LJH,19-10-19-10,4.104,-2.498,none
469,LJH,19-10-19-79,4.104,-2.498,none
470,LJH,19-10-20-48,4.104,-2.498,PA-0067
471,LJH,19-10-21-27,4.104,-2.498,PA-0067
472,LJH,19-10-22-07,4.104,-2.498,PA-0067
473,LJH,19-10-22-79,3.505,-2.461,PA-0067
474,LJH,19-10-23-55,3.206,-2.443,none
475,LJH,19-10-24-28,2.906,-2.425,none
476,LJH,19-10-25-04,2.906,-2.425,none
477,LJH,19-10-25-79,2.906,-2.425,none
478,LJH,19-10-26-52,2.906,-2.425,none
479,LJH,19-10-27-21,2.906,-2.425,none
480,LJH,19-10-27-91,2.906,-2.425,none
481,LJH,19-10-28-65,2.906,-2.425,none
482,LJH,19-10-29-36,2.308,-2.388,PA-0064
483,LJH,19-10-30-06,2.008,-2.37,PA-0064
484,LJH,19-10-30-67,1.659,-2.348,PA-0064
485,LJH,19-10-31-30,1.609,-2.345,PA-0064
486,LJH,19-10-31-95,1.31,-2.327,PA-0064
487,LJH,19-10-32-63,1.31,-2.327,PA-0064
488,LJH,19-10-33-29,1.31,-2.327,PA-0064
489,LJH,19-10-33-90,1.31,-2.327,PA-0064
490,LJH,19-10-34-50,1.31,-2.327,PA-0064
491,LJH,19-10-35-23,1.31,-2.327,PA-0064
492,LJH,19-10-35-95,1.31,-2.327,PA-0064
493,LJH,19-10-36-54,1.31,-2.327,PA-0064
494,LJH,19-10-37-10,1.31,-2.327,PA-0064
495,LJH,19-10-37-69,1.31,-2.327,PA-0064
496,LJH,19-10-38-27,1.31,-2.327,PA-0064
497,LJH,19-10-38-93,1.31,-2.327,none
498,LJH,19-10-39-54,1.31,-2.327,none
499,LJH,19-10-40-26,1.31,-2.327,none
500,LJH,19-10-40-87,1.31,-2.327,none
501,LJH,19-10-41-47,1.31,-2.327,none
502,LJH,19-10-42-10,1.31,-2.327,none
503,LJH,19-10-42-83,1.31,-2.327,none
504,LJH,19-10-43-48,1.31,-2.327,none
505,LJH,19-10-44-07,1.31,-2.327,none
506,LJH,19-10-44-67,1.31,-2.327,none
507,LJH,19-10-45-24,1.31,-2.327,PA-0083
508,LJH,19-10-45-90,1.31,-2.327,none
509,LJH,19-10-46-55,1.31,-2.327,none
510,LJH,19-10-47-20,1.406,-1.99,none
511,LJH,19-10-47-78,1.503,-1.654,none
512,LJH,19-10-48-36,1.668,-1.077,none
513,LJH,19-10-49-01,1.833,-0.5,PA-0083
514,LJH,19-10-49-67,1.998,0.076,PA-0083
515,LJH,19-10-50-30,1.998,0.076,PA-0083
516,LJH,19-10-50-92,2.081,0.365,PA-0083
517,LJH,19-10-51-56,2.164,0.653,PA-0083
518,LJH,19-10-52-26,2.164,0.653,PA-0083
519,LJH,19-10-52-98,2.164,0.653,PA-0083
520,LJH,19-10-53-68,2.164,0.653,PA-0083
