row,id,time,position_x,position_z,looking_at
578,ruby,12-47-36-89,-10.688,-7.551,PA-0088
579,ruby,12-47-37-40,-10.688,-7.551,PA-0088
580,ruby,12-47-37-94,-10.688,-7.551,PA-0088
581,ruby,12-47-38-45,-10.688,-7.551,PA-0088
582,ruby,12-47-38-97,-10.688,-7.551,PA-0088
583,ruby,12-47-39-50,-10.688,-7.551,PA-0088
584,ruby,12-47-40-02,-10.688,-7.551,PA-0084
585,ruby,12-47-40-55,-10.688,-7.551,PA-0084
586,ruby,12-47-41-09,-10.314,-7.082,PA-0084
587,ruby,12-47-41-59,-9.943,-6.611,PA-0084
588,ruby,12-47-42-20,-9.943,-6.611,PA-0084
589,ruby,12-47-42-82,-9.943,-6.611,PA-0084
590,ruby,12-47-43-43,-9.943,-6.611,PA-0084
591,ruby,12-47-44-03,-9.943,-6.611,PA-0084
592,ruby,12-47-44-65,-9.943,-6.611,PA-0084
593,ruby,12-47-45-27,-9.943,-6.611,PA-0084
594,ruby,12-47-45-77,-9.943,-6.611,PA-0084
595,ruby,12-47-46-38,-9.943,-6.611,PA-0084
596,ruby,12-47-46-88,-9.943,-6.611,PA-0088
597,ruby,12-47-47-43,-9.943,-6.611,PA-0088
598,ruby,12-47-48-00,-9.943,-6.611,PA-0088
599,ruby,12-47-48-53,-9.943,-6.611,none
600,ruby,12-47-49-05,-9.943,-6.611,none
601,ruby,12-47-49-63,-9.943,-6.611,none
602,ruby,12-47-50-16,-9.943,-6.611,none
603,ruby,12-47-50-71,-9.943,-6.611,none
604,ruby,12-47-51-25,-9.943,-6.611,none
605,ruby,12-47-51-78,-9.943,-6.611,PA-0075
606,ruby,12-47-52-36,-9.941,-5.411,PA-0075
607,ruby,12-47-52-91,-9.915,-3.911,PA-0075
608,ruby,12-47-53-46,-9.904,-3.312,none
609,ruby,12-47-54-05,-9.015,-3.451,none
610,ruby,12-47-54-66,-7.517,-3.529,none
611,ruby,12-47-55-29,-6.3,-4.259,none
612,ruby,12-47-55-90,-5.494,-5.524,none
613,ruby,12-47-56-40,-4.734,-6.452,none
614,ruby,12-47-57-02,-3.805,-7.628,none
615,ruby,12-47-57-63,-2.98,-8.881,none
616,ruby,12-47-58-19,-2.571,-10.319,none
617,ruby,12-47-58-71,-2.495,-11.807,none
618,ruby,12-47-59-23,-2.568,-12.403,none
619,ruby,12-47-59-76,-4.04,-12.341,none
620,ruby,12-48-00-29,-4.886,-12.246,none
621,ruby,12-48-00-86,-4.886,-12.246,none
622,ruby,12-48-01-43,-4.886,-12.246,none
623,ruby,12-48-01-96,-4.886,-12.246,PA-0039
624,ruby,12-48-02-49,-4.886,-12.246,PA-0039
625,ruby,12-48-03-04,-4.886,-12.246,PA-0039
626,ruby,12-48-03-59,-4.886,-12.246,PA-0039
627,ruby,12-48-04-14,-4.886,-12.246,PA-0039
628,ruby,12-48-04-67,-4.886,-12.246,PA-0039
629,ruby,12-48-05-23,-4.886,-12.246,PA-0039
630,ruby,12-48-05-77,-4.95,-12.539,none
631,ruby,12-48-06-31,-5.14,-13.419,none
632,ruby,12-48-06-82,-4.847,-13.482,none
633,ruby,12-48-07-36,-3.69,-13.795,PA-0013
634,ruby,12-48-07-96,-3.999,-14.309,PA-0013
635,ruby,12-48-08-47,-3.699,-14.304,PA-0013
636,ruby,12-48-09-07,-3.101,-14.346,PA-0013
637,ruby,12-48-09-67,-3.101,-14.346,PA-0013
638,ruby,12-48-10-27,-3.101,-14.346,PA-0013
639,ruby,12-48-10-77,-3.101,-14.346,PA-0013
640,ruby,12-48-11-37,-3.101,-14.346,PA-0013
