row,id,time,position_x,position_z,looking_at
113,KGH,19-04-29-53,8.067,-4.635,PA-0087
114,KGH,19-04-30-05,8.067,-4.635,PA-0087
115,KGH,19-04-31-02,8.367,-4.645,PA-0087
116,KGH,19-04-31-57,8.667,-4.656,none
117,KGH,19-04-32-70,9.266,-4.677,PA-0087
118,KGH,19-04-33-23,9.566,-4.687,PA-0087
119,KGH,19-04-33-78,9.866,-4.697,PA-0087
120,KGH,19-04-34-32,9.866,-4.697,PA-0087
121,KGH,19-04-35-31,9.855,-4.997,PA-0087
122,KGH,19-04-35-82,9.855,-4.997,PA-0087
123,KGH,19-04-36-85,9.855,-4.997,PA-0087
124,KGH,19-04-37-46,9.855,-4.997,PA-0087
125,KGH,19-04-38-06,9.855,-4.997,PA-0087
126,KGH,19-04-38-64,9.855,-4.997,PA-0087
127,KGH,19-04-39-24,9.855,-4.997,none
128,KGH,19-04-39-83,9.855,-4.997,PA-0025
129,KGH,19-04-40-44,9.855,-4.997,PA-0025
130,KGH,19-04-41-01,9.855,-4.997,PA-0025
131,KGH,19-04-41-59,9.855,-4.997,PA-0025
132,KGH,19-04-42-11,9.855,-4.997,PA-0025
133,KGH,19-04-42-69,9.855,-4.997,PA-0025
134,KGH,19-04-43-26,9.855,-4.997,PA-0025
135,KGH,19-04-43-88,9.855,-4.997,PA-0025
136,KGH,19-04-44-50,9.818,-4.7,PA-0025
137,KGH,19-04-45-08,9.78,-4.402,PA-0025
138,KGH,19-04-45-67,9.742,-4.104,PA-0025
139,KGH,19-04-46-20,9.704,-3.807,PA-0025
140,KGH,19-04-47-20,9.704,-3.807,PA-0025
141,KGH,19-04-47-73,9.704,-3.807,PA-0025
142,KGH,19-04-48-33,9.704,-3.807,PA-0025
143,KGH,19-04-48-88,9.704,-3.807,PA-0025
144,KGH,19-04-49-41,9.704,-3.807,PA-0025
145,KGH,19-04-50-00,9.704,-3.807,PA-0025
146,KGH,19-04-50-90,9.704,-3.807,none
147,KGH,19-04-51-42,9.704,-3.807,none
148,KGH,19-04-52-02,9.704,-3.807,none
149,KGH,19-04-52-61,9.704,-3.807,none
150,KGH,19-04-53-59,9.704,-3.807,PA-0027
151,KGH,19-04-54-12,9.704,-3.807,PA-0027
152,KGH,19-04-54-71,9.704,-3.807,PA-0027
153,KGH,19-04-55-61,9.704,-3.807,none
154,KGH,19-04-56-46,9.704,-3.807,none
155,KGH,19-04-56-98,9.704,-3.807,PA-0025
156,KGH,19-04-57-86,9.704,-3.807,PA-0025
157,KGH,19-04-58-83,9.704,-3.807,PA-0025
158,KGH,19-04-59-80,9.704,-3.807,none
159,KGH,19-05-00-73,9.704,-3.807,PA-0027
160,KGH,19-05-01-61,9.704,-3.807,none
161,KGH,19-05-02-48,9.704,-3.807,PA-0088
162,KGH,19-05-03-35,9.704,-3.807,none
163,KGH,19-05-04-20,9.704,-3.807,none
164,KGH,19-05-05-07,9.405,-3.786,none
165,KGH,19-05-05-95,8.806,-3.744,none
166,KGH,19-05-06-84,8.31,-3.497,none
167,KGH,19-05-07-72,8.352,-2.898,none
168,KGH,19-05-08-57,8.373,-2.599,none
169,KGH,19-05-09-42,7.774,-2.557,none
170,KGH,19-05-10-27,7.475,-2.536,none
171,KGH,19-05-11-16,7.475,-2.536,none
172,KGH,19-05-12-01,7.475,-2.536,none
173,KGH,19-05-12-86,7.475,-2.536,none
174,KGH,19-05-13-74,7.475,-2.536,none
175,KGH,19-05-14-63,7.176,-2.518,none
176,KGH,19-05-15-52,6.876,-2.5,PA-0027
177,KGH,19-05-16-39,6.277,-2.463,none
178,KGH,19-05-17-26,5.678,-2.427,none
179,KGH,19-05-18-15,5.08,-2.39,none
180,KGH,19-05-19-10,4.481,-2.353,PA-0067
181,KGH,19-05-20-05,3.882,-2.317,PA-0067
182,KGH,19-05-21-03,3.882,-2.317,PA-0067
183,KGH,19-05-21-53,3.882,-2.317,PA-0067
184,KGH,19-05-22-53,3.882,-2.317,PA-0067
185,KGH,19-05-23-05,3.882,-2.317,PA-0067
186,KGH,19-05-23-55,3.583,-2.298,PA-0067
187,KGH,19-05-24-05,3.283,-2.28,none
188,KGH,19-05-24-57,2.984,-2.262,none
189,KGH,19-05-25-09,2.984,-2.262,none
190,KGH,19-05-25-62,2.984,-2.262,none
191,KGH,19-05-26-14,2.984,-2.262,none
192,KGH,19-05-26-66,2.684,-2.243,none
193,KGH,19-05-27-17,2.385,-2.225,PA-0064
194,KGH,19-05-27-70,2.086,-2.207,PA-0064
195,KGH,19-05-28-22,2.086,-2.207,PA-0064
196,KGH,19-05-29-21,2.086,-2.207,PA-0064
197,KGH,19-05-29-71,2.086,-2.207,PA-0064
198,KGH,19-05-30-69,2.086,-2.207,PA-0064
199,KGH,19-05-31-68,2.086,-2.207,PA-0064
200,KGH,19-05-32-18,2.086,-2.207,PA-0064
201,KGH,19-05-33-16,2.086,-2.207,PA-0064
202,KGH,19-05-34-11,2.086,-2.207,PA-0064
203,KGH,19-05-34-63,2.086,-2.207,none
204,KGH,19-05-35-58,2.086,-2.207,none
205,KGH,19-05-36-50,2.086,-2.207,none
206,KGH,19-05-37-43,1.486,-2.23,none
207,KGH,19-05-38-33,1.51,-2.83,none
208,KGH,19-05-39-25,1.534,-3.429,none
209,KGH,19-05-40-20,1.234,-3.441,none
210,KGH,19-05-40-70,0.934,-3.453,none
211,KGH,19-05-41-63,0.335,-3.476,none
212,KGH,19-05-42-50,0.035,-3.488,none
213,KGH,19-05-43-35,-0.564,-3.512,none
214,KGH,19-05-44-19,-1.164,-3.535,none
215,KGH,19-05-44-97,-1.763,-3.559,none
216,KGH,19-05-45-76,-2.063,-3.571,none
217,KGH,19-05-46-54,-2.363,-3.582,none
218,KGH,19-05-47-39,-2.663,-3.594,none
219,KGH,19-05-48-18,-3.262,-3.618,none
220,KGH,19-05-48-95,-3.862,-3.641,none
221,KGH,19-05-49-73,-4.461,-3.665,none
222,KGH,19-05-50-52,-5.061,-3.688,none
223,KGH,19-05-51-30,-5.66,-3.712,none
224,KGH,19-05-52-08,-5.66,-3.712,none
225,KGH,19-05-52-87,-5.96,-3.724,none
226,KGH,19-05-53-65,-6.56,-3.747,none
227,KGH,19-05-54-42,-7.159,-3.771,none
228,KGH,19-05-55-19,-7.726,-3.645,none
229,KGH,19-05-55-92,-7.726,-3.645,none
230,KGH,19-05-56-70,-7.726,-3.645,none
231,KGH,19-05-57-47,-7.726,-3.645,none
232,KGH,19-05-58-19,-7.726,-3.645,PA-0098
233,KGH,19-05-58-92,-7.726,-3.645,PA-0074
234,KGH,19-05-59-65,-7.726,-3.645,PA-0074
235,KGH,19-06-00-37,-7.726,-3.645,none
236,KGH,19-06-01-11,-7.726,-3.645,none
237,KGH,19-06-01-86,-7.726,-3.645,PA-0075
238,KGH,19-06-02-61,-7.726,-3.645,PA-0075
239,KGH,19-06-03-34,-7.726,-3.645,none
240,KGH,19-06-04-09,-7.726,-3.645,none
241,KGH,19-06-04-84,-7.726,-3.645,PA-0081
242,KGH,19-06-05-59,-7.726,-3.645,none
243,KGH,19-06-06-34,-7.726,-3.645,none
244,KGH,19-06-07-08,-7.726,-3.645,PA-0081
245,KGH,19-06-07-83,-7.726,-3.645,PA-0081
246,KGH,19-06-08-58,-7.796,-3.049,PA-0081
247,KGH,19-06-09-35,-7.867,-2.454,PA-0081
248,KGH,19-06-10-21,-7.902,-2.156,PA-0081
249,KGH,19-06-10-77,-7.902,-2.156,PA-0081
250,KGH,19-06-11-28,-7.902,-2.156,PA-0081
251,KGH,19-06-11-78,-7.902,-2.156,PA-0081
252,KGH,19-06-12-75,-7.902,-2.156,PA-0081
253,KGH,19-06-13-73,-8.498,-2.226,none
254,KGH,19-06-14-67,-9.094,-2.297,none
255,KGH,19-06-15-64,-9.391,-2.332,PA-0075
256,KGH,19-06-16-45,-9.689,-2.367,PA-0075
257,KGH,19-06-17-44,-9.689,-2.367,PA-0075
258,KGH,19-06-18-35,-9.689,-2.367,PA-0075
259,KGH,19-06-19-25,-9.987,-2.402,none
260,KGH,19-06-19-78,-10.285,-2.438,none
261,KGH,19-06-20-68,-10.881,-2.508,PA-0074
262,KGH,19-06-21-51,-11.179,-2.544,PA-0074
263,KGH,19-06-22-38,-11.179,-2.544,PA-0074
264,KGH,19-06-23-26,-11.179,-2.544,PA-0074
265,KGH,19-06-24-16,-11.477,-2.579,PA-0074
266,KGH,19-06-24-66,-11.775,-2.614,none
267,KGH,19-06-25-16,-12.073,-2.649,none
268,KGH,19-06-26-00,-12.371,-2.685,none
269,KGH,19-06-26-92,-12.669,-2.72,PA-0052
270,KGH,19-06-27-88,-13.264,-2.79,PA-0052
271,KGH,19-06-28-78,-13.264,-2.79,PA-0052
272,KGH,19-06-29-65,-13.264,-2.79,PA-0052
273,KGH,19-06-30-60,-13.264,-2.79,PA-0052
274,KGH,19-06-31-50,-13.86,-2.861,none
275,KGH,19-06-32-02,-14.158,-2.896,none
276,KGH,19-06-32-99,-14.754,-2.967,none
277,KGH,19-06-33-69,-15.35,-3.037,PA-0061
278,KGH,19-06-34-39,-15.35,-3.037,PA-0061
279,KGH,19-06-35-07,-15.35,-3.037,PA-0061
280,KGH,19-06-35-75,-15.648,-3.072,PA-0061
281,KGH,19-06-36-44,-15.648,-3.072,PA-0061
282,KGH,19-06-37-41,-15.683,-2.775,PA-0061
283,KGH,19-06-38-38,-15.754,-2.179,PA-0061
284,KGH,19-06-39-13,-15.789,-1.881,PA-0061
285,KGH,19-06-39-84,-15.789,-1.881,PA-0061
286,KGH,19-06-40-58,-15.491,-1.846,PA-0061
287,KGH,19-06-41-29,-15.491,-1.846,PA-0061
288,KGH,19-06-42-00,-15.491,-1.846,PA-0061
289,KGH,19-06-42-75,-16.087,-1.916,none
290,KGH,19-06-43-45,-16.683,-1.987,none
291,KGH,19-06-44-16,-17.278,-2.057,PA-0098
292,KGH,19-06-44-92,-17.576,-2.092,PA-0098
293,KGH,19-06-45-63,-17.576,-2.092,PA-0098
294,KGH,19-06-46-42,-17.576,-2.092,PA-0098
295,KGH,19-06-47-12,-17.576,-2.092,PA-0098
296,KGH,19-06-47-88,-17.874,-2.128,PA-0098
297,KGH,19-06-48-74,-18.47,-2.198,none
298,KGH,19-06-49-65,-19.066,-2.269,PA-0095
299,KGH,19-06-50-62,-19.364,-2.304,PA-0095
300,KGH,19-06-51-34,-19.364,-2.304,PA-0095
301,KGH,19-06-52-07,-19.364,-2.304,PA-0095
302,KGH,19-06-52-82,-19.364,-2.304,PA-0095
303,KGH,19-06-53-59,-19.364,-2.304,none
304,KGH,19-06-54-43,-19.364,-2.304,none
305,KGH,19-06-55-19,-19.364,-2.304,none
306,KGH,19-06-55-88,-19.364,-2.304,PA-0093
307,KGH,19-06-56-56,-19.364,-2.304,PA-0093
308,KGH,19-06-57-25,-19.364,-2.304,PA-0093
309,KGH,19-06-57-91,-19.364,-2.304,PA-0093
310,KGH,19-06-58-73,-19.364,-2.304,PA-0093
311,KGH,19-06-59-55,-19.364,-2.304,PA-0093
312,KGH,19-07-00-35,-19.364,-2.304,PA-0093
313,KGH,19-07-01-08,-19.424,-2.598,PA-0093
314,KGH,19-07-01-75,-19.543,-3.186,none
315,KGH,19-07-02-45,-19.663,-3.774,none
316,KGH,19-07-03-26,-19.783,-4.362,PA-0092
317,KGH,19-07-04-13,-19.842,-4.656,PA-0092
318,KGH,19-07-04-87,-19.842,-4.656,PA-0092
319,KGH,19-07-05-59,-19.783,-4.362,PA-0092
320,KGH,19-07-06-37,-19.783,-4.362,PA-0092
321,KGH,19-07-07-09,-19.783,-4.362,PA-0092
322,KGH,19-07-07-77,-19.783,-4.362,PA-0092
323,KGH,19-07-08-57,-19.783,-4.362,PA-0092
324,KGH,19-07-09-21,-19.783,-4.362,PA-0092
325,KGH,19-07-09-87,-19.831,-4.658,none
326,KGH,19-07-10-53,-19.927,-5.25,none
327,KGH,19-07-11-31,-20.024,-5.842,PA-0026
328,KGH,19-07-12-19,-20.12,-6.434,PA-0026
329,KGH,19-07-13-03,-20.12,-6.434,PA-0026
330,KGH,19-07-13-73,-19.528,-6.531,PA-0026
331,KGH,19-07-14-48,-19.232,-6.579,PA-0026
332,KGH,19-07-15-14,-19.232,-6.579,PA-0026
333,KGH,19-07-15-85,-19.232,-6.579,PA-0026
334,KGH,19-07-16-63,-19.232,-6.579,PA-0026
335,KGH,19-07-17-42,-19.328,-7.171,PA-0026
336,KGH,19-07-18-17,-19.425,-7.763,none
337,KGH,19-07-18-95,-19.425,-7.763,none
338,KGH,19-07-19-73,-19.425,-7.763,none
339,KGH,19-07-20-50,-19.425,-7.763,none
340,KGH,19-07-21-20,-19.425,-7.763,none
341,KGH,19-07-22-00,-19.425,-7.763,none
342,KGH,19-07-22-72,-19.425,-7.763,none
343,KGH,19-07-23-64,-19.425,-7.763,none
344,KGH,19-07-24-45,-19.425,-7.763,none
345,KGH,19-07-25-25,-19.425,-7.763,none
346,KGH,19-07-26-14,-19.425,-7.763,none
347,KGH,19-07-26-91,-19.131,-7.704,KO-0004
348,KGH,19-07-27-78,-18.543,-7.584,KO-0004
349,KGH,19-07-28-63,-18.309,-7.23,KO-0004
350,KGH,19-07-29-38,-18.428,-6.642,KO-0004
351,KGH,19-07-30-20,-18.548,-6.054,KO-0004
352,KGH,19-07-31-14,-18.548,-6.054,KO-0004
353,KGH,19-07-31-90,-18.488,-6.348,KO-0004
354,KGH,19-07-32-63,-18.488,-6.348,KO-0004
355,KGH,19-07-33-36,-17.9,-6.229,none
356,KGH,19-07-34-13,-17.606,-6.169,none
357,KGH,19-07-34-63,-17.312,-6.109,none
358,KGH,19-07-35-62,-17.018,-6.049,KO-0001
359,KGH,19-07-36-60,-16.724,-5.989,KO-0001
360,KGH,19-07-37-55,-16.724,-5.989,KO-0001
361,KGH,19-07-38-10,-16.724,-5.989,KO-0001
362,KGH,19-07-39-04,-16.724,-5.989,none
363,KGH,19-07-40-01,-16.724,-5.989,none
364,KGH,19-07-40-57,-16.724,-5.989,none
365,KGH,19-07-41-16,-16.724,-5.989,none
366,KGH,19-07-41-72,-16.724,-5.989,none
367,KGH,19-07-42-22,-16.724,-5.989,none
368,KGH,19-07-43-12,-16.724,-5.989,none
369,KGH,19-07-43-91,-16.724,-5.989,none
370,KGH,19-07-44-69,-17.024,-5.982,none
371,KGH,19-07-45-61,-17.024,-5.982,none
372,KGH,19-07-46-16,-17.024,-5.982,none
373,KGH,19-07-47-03,-17.024,-5.982,none
374,KGH,19-07-48-00,-16.45,-5.806,none
375,KGH,19-07-48-95,-15.876,-5.631,none
376,KGH,19-07-49-93,-15.303,-5.455,none
377,KGH,19-07-50-75,-14.729,-5.28,none
378,KGH,19-07-51-60,-14.177,-5.333,none
379,KGH,19-07-52-54,-13.603,-5.158,none
380,KGH,19-07-53-52,-13.03,-4.982,none
381,KGH,19-07-54-57,-12.456,-4.807,none
382,KGH,19-07-55-49,-11.882,-4.631,none
383,KGH,19-07-56-46,-11.308,-4.456,none
384,KGH,19-07-56-96,-11.021,-4.368,none
385,KGH,19-07-57-94,-10.448,-4.193,none
386,KGH,19-07-58-77,-9.874,-4.017,none
387,KGH,19-07-59-74,-9.3,-3.842,none
388,KGH,19-08-00-59,-8.726,-3.667,none
389,KGH,19-08-01-47,-8.726,-3.667,none
390,KGH,19-08-01-98,-8.461,-3.807,none
391,KGH,19-08-02-86,-8.174,-3.72,none
392,KGH,19-08-03-73,-8.174,-3.72,none
393,KGH,19-08-04-61,-8.174,-3.72,none
394,KGH,19-08-05-53,-7.595,-3.564,none
395,KGH,19-08-06-43,-7.015,-3.409,none
396,KGH,19-08-07-28,-6.435,-3.254,none
397,KGH,19-08-08-18,-5.855,-3.099,none
398,KGH,19-08-09-07,-5.488,-3.311,none
399,KGH,19-08-09-99,-5.333,-3.89,none
400,KGH,19-08-10-90,-5.177,-4.47,none
401,KGH,19-08-11-83,-5.022,-5.049,none
402,KGH,19-08-12-37,-4.945,-5.339,none
403,KGH,19-08-13-42,-4.789,-5.919,none
404,KGH,19-08-14-40,-4.634,-6.498,none
405,KGH,19-08-14-91,-4.556,-6.788,none
406,KGH,19-08-15-89,-4.189,-7,none
407,KGH,19-08-16-39,-3.899,-6.923,none
408,KGH,19-08-17-39,-3.899,-6.923,none
409,KGH,19-08-18-37,-3.562,-7.362,none
410,KGH,19-08-18-93,-3.484,-7.652,none
411,KGH,19-08-19-83,-3.329,-8.232,none
412,KGH,19-08-20-75,-3.173,-8.811,none
413,KGH,19-08-21-56,-3.018,-9.391,none
414,KGH,19-08-22-35,-2.863,-9.97,none
415,KGH,19-08-23-10,-2.785,-10.26,none
416,KGH,19-08-23-83,-2.785,-10.26,none
417,KGH,19-08-24-57,-2.63,-10.84,none
418,KGH,19-08-25-30,-2.475,-11.419,none
419,KGH,19-08-26-03,-2.475,-11.419,none
420,KGH,19-08-26-78,-2.475,-11.419,none
421,KGH,19-08-27-55,-2.475,-11.419,none
422,KGH,19-08-28-37,-2.475,-11.419,none
423,KGH,19-08-29-17,-2.475,-11.419,none
424,KGH,19-08-29-70,-2.475,-11.419,none
425,KGH,19-08-30-24,-2.577,-11.701,none
426,KGH,19-08-30-86,-2.68,-11.983,PA-0039
427,KGH,19-08-31-41,-2.782,-12.265,PA-0039
428,KGH,19-08-32-24,-2.988,-12.829,none
429,KGH,19-08-33-04,-2.988,-12.829,none
430,KGH,19-08-33-84,-2.988,-12.829,PA-0039
431,KGH,19-08-34-64,-2.988,-12.829,PA-0039
432,KGH,19-08-35-59,-3.288,-12.824,PA-0039
433,KGH,19-08-36-23,-3.588,-12.818,PA-0039
434,KGH,19-08-36-76,-3.588,-12.818,PA-0039
435,KGH,19-08-37-31,-3.588,-12.818,PA-0039
436,KGH,19-08-37-91,-3.588,-12.818,PA-0039
437,KGH,19-08-38-45,-3.588,-12.818,PA-0039
438,KGH,19-08-39-05,-3.593,-13.118,PA-0039
439,KGH,19-08-39-97,-3.598,-13.418,none
440,KGH,19-08-40-90,-3.603,-13.718,none
441,KGH,19-08-41-83,-3.614,-14.318,PA-0013
442,KGH,19-08-42-85,-3.619,-14.618,PA-0013
443,KGH,19-08-43-75,-3.619,-14.618,PA-0013
444,KGH,19-08-44-60,-3.319,-14.623,PA-0013
445,KGH,19-08-45-50,-3.319,-14.623,PA-0013
446,KGH,19-08-46-41,-3.019,-14.629,PA-0013
447,KGH,19-08-47-20,-3.019,-14.629,PA-0013
448,KGH,19-08-47-99,-3.019,-14.629,PA-0013
449,KGH,19-08-48-82,-3.019,-14.629,PA-0013
450,KGH,19-08-49-71,-3.019,-14.629,PA-0013
451,KGH,19-08-50-63,-3.019,-14.629,PA-0013
452,KGH,19-08-51-49,-3.019,-14.629,PA-0013
453,KGH,19-08-52-31,-3.019,-14.629,PA-0013
454,KGH,19-08-53-09,-3.019,-14.629,none
455,KGH,19-08-53-86,-3.019,-14.629,PA-0013
456,KGH,19-08-54-71,-3.019,-14.629,none
457,KGH,19-08-55-49,-3.019,-14.629,none
458,KGH,19-08-56-21,-3.019,-14.629,PA-0013
459,KGH,19-08-56-91,-3.019,-14.629,PA-0013
460,KGH,19-08-57-82,-3.019,-14.629,none
461,KGH,19-08-58-66,-3.019,-14.629,none
462,KGH,19-08-59-48,-3.019,-14.629,none
463,KGH,19-09-00-28,-3.019,-14.629,none
464,KGH,19-09-01-05,-3.019,-14.629,none
465,KGH,19-09-01-80,-3.019,-14.629,PA-0060
466,KGH,19-09-02-52,-3.09,-15.224,PA-0060
467,KGH,19-09-03-29,-3.16,-15.82,PA-0060
468,KGH,19-09-04-08,-3.458,-15.785,PA-0060
469,KGH,19-09-04-75,-3.458,-15.785,PA-0060
470,KGH,19-09-05-43,-3.493,-16.083,PA-0060
471,KGH,19-09-06-22,-3.493,-16.083,PA-0060
472,KGH,19-09-06-92,-3.493,-16.083,PA-0060
473,KGH,19-09-07-61,-3.529,-16.381,PA-0060
474,KGH,19-09-08-31,-3.529,-16.381,PA-0060
475,KGH,19-09-09-11,-3.529,-16.381,PA-0060
476,KGH,19-09-10-09,-3.827,-16.346,PA-0060
477,KGH,19-09-10-93,-4.422,-16.275,none
478,KGH,19-09-11-76,-5.018,-16.205,none
479,KGH,19-09-12-65,-5.614,-16.134,none
480,KGH,19-09-13-50,-6.21,-16.064,PA-0056
481,KGH,19-09-14-37,-6.508,-16.028,PA-0056
482,KGH,19-09-15-22,-6.543,-16.326,PA-0056
483,KGH,19-09-16-02,-6.543,-16.326,PA-0056
484,KGH,19-09-16-97,-6.543,-16.326,PA-0056
485,KGH,19-09-17-78,-6.543,-16.326,PA-0056
486,KGH,19-09-18-55,-6.841,-16.291,PA-0056
487,KGH,19-09-19-45,-7.437,-16.22,PA-0056
488,KGH,19-09-20-31,-8.032,-16.15,none
489,KGH,19-09-21-24,-8.628,-16.079,none
490,KGH,19-09-22-07,-9.114,-16.117,none
491,KGH,19-09-22-72,-9.411,-16.083,none
492,KGH,19-09-23-31,-9.411,-16.083,none
493,KGH,19-09-23-89,-9.411,-16.083,none
494,KGH,19-09-24-59,-9.411,-16.083,none
495,KGH,19-09-25-29,-9.411,-16.083,none
496,KGH,19-09-26-01,-8.812,-16.052,none
497,KGH,19-09-26-73,-8.179,-16.114,none
498,KGH,19-09-27-43,-8.179,-16.114,none
499,KGH,19-09-28-31,-8.179,-16.114,PA-0090
500,KGH,19-09-28-88,-8.179,-16.114,none
501,KGH,19-09-29-45,-8.179,-16.114,none
502,KGH,19-09-29-96,-8.179,-16.114,PA-0019
503,KGH,19-09-30-55,-8.179,-16.114,PA-0084
504,KGH,19-09-31-08,-8.179,-16.114,PA-0084
505,KGH,19-09-31-60,-7.897,-16.014,PA-0084
506,KGH,19-09-32-43,-7.331,-15.814,none
507,KGH,19-09-32-95,-7.048,-15.714,none
508,KGH,19-09-33-94,-6.483,-15.514,PA-0088
509,KGH,19-09-34-85,-6.2,-15.414,PA-0089
