row,id,time,position_x,position_z,looking_at
42,user207,12-45-26-06,4.961,-0.544,none
43,user207,12-45-26-70,4.961,-0.844,none
44,user207,12-45-27-34,5.611,-0.844,none
45,user207,12-45-28-06,6.211,-0.844,none
46,user207,12-45-28-71,7.111,-0.845,PA-0024
47,user207,12-45-29-36,7.411,-0.545,PA-0024
48,user207,12-45-30-04,7.411,-0.145,PA-0024
49,user207,12-45-30-71,7.411,0.755,PA-0024
50,user207,12-45-31-41,7.41,1.355,PA-0024
51,user207,12-45-32-14,7.41,1.355,PA-0024
52,user207,12-45-32-87,7.41,1.355,PA-0024
53,user207,12-45-33-59,7.41,1.355,PA-0024
54,user207,12-45-34-10,7.41,1.355,none
55,user207,12-45-34-82,7.71,1.355,PA-0024
56,user207,12-45-35-56,8.11,1.354,PA-0024
57,user207,12-45-36-37,8.46,1.354,PA-0024
58,user207,12-45-36-98,8.46,1.354,PA-0024
59,user207,12-45-37-51,9.06,1.354,PA-0024
60,user207,12-45-38-06,9.66,1.354,PA-0024
61,user207,12-45-38-64,10.259,1.353,PA-0024
62,user207,12-45-39-41,10.859,1.353,PA-0024
63,user207,12-45-39-94,11.459,1.353,none
64,user207,12-45-40-47,11.459,1.353,none
65,user207,12-45-41-19,11.459,1.353,none
66,user207,12-45-41-69,11.459,1.353,none
67,user207,12-45-42-44,11.459,1.353,none
68,user207,12-45-43-13,11.459,1.353,none
69,user207,12-45-43-75,11.459,1.353,none
70,user207,12-45-44-46,11.459,1.353,none
71,user207,12-45-45-16,10.871,1.63,none
72,user207,12-45-45-70,10.329,1.886,none
73,user207,12-45-46-47,10.329,1.886,none
74,user207,12-45-46-98,10.329,1.886,none
75,user207,12-45-47-75,10.329,1.886,none
76,user207,12-45-48-27,10.329,1.886,none
77,user207,12-45-48-78,10.329,1.886,none
78,user207,12-45-49-31,10.329,1.886,none
79,user207,12-45-49-84,10.329,1.886,none
80,user207,12-45-50-36,10.329,1.886,none
81,user207,12-45-50-93,10.329,1.886,none
82,user207,12-45-51-44,10.329,1.886,PA-0086
83,user207,12-45-52-14,10.329,1.886,PA-0086
84,user207,12-45-52-81,10.329,1.886,PA-0086
85,user207,12-45-53-34,10.329,1.886,PA-0086
86,user207,12-45-54-03,10.329,1.886,PA-0086
87,user207,12-45-54-72,10.329,1.886,PA-0086
88,user207,12-45-55-43,10.329,1.886,none
89,user207,12-45-56-13,10.329,1.886,none
90,user207,12-45-56-81,10.329,1.886,none
91,user207,12-45-57-46,10.329,1.886,none
92,user207,12-45-58-09,10.329,1.886,none
93,user207,12-45-58-72,10.329,1.886,none
94,user207,12-45-59-38,10.329,1.886,none
95,user207,12-45-59-98,10.329,1.886,none
96,user207,12-46-00-62,10.329,1.886,none
97,user207,12-46-01-34,10.329,1.886,none
98,user207,12-46-02-05,10.329,1.886,none
99,user207,12-46-02-74,9.908,1.458,none
100,user207,12-46-03-41,9.488,1.031,none
101,user207,12-46-04-10,9.488,1.031,none
102,user207,12-46-04-82,8.857,0.389,none
103,user207,12-46-05-33,8.437,-0.039,none
104,user207,12-46-05-97,7.806,-0.681,PA-0087
105,user207,12-46-06-61,8.234,-1.101,PA-0087
106,user207,12-46-07-35,8.698,-1.556,PA-0087
107,user207,12-46-07-85,8.698,-1.556,PA-0087
108,user207,12-46-08-41,8.698,-1.556,PA-0087
109,user207,12-46-08-93,8.663,-1.592,PA-0087
110,user207,12-46-09-44,8.88,-2.102,PA-0087
111,user207,12-46-09-97,9.094,-2.312,PA-0087
112,user207,12-46-10-53,9.093,-2.312,PA-0087
113,user207,12-46-11-09,9.093,-2.312,PA-0087
114,user207,12-46-11-63,9.093,-2.312,none
115,user207,12-46-12-14,9.093,-2.312,none
116,user207,12-46-12-68,9.093,-2.312,none
117,user207,12-46-13-22,9.093,-2.312,none
118,user207,12-46-13-75,9.093,-2.312,none
119,user207,12-46-14-27,9.093,-2.312,PA-0070
120,user207,12-46-14-79,9.093,-2.312,PA-0070
121,user207,12-46-15-45,9.093,-2.313,PA-0070
122,user207,12-46-16-14,8.996,-2.596,none
123,user207,12-46-16-84,9.279,-2.694,none
124,user207,12-46-17-52,9.846,-2.889,none
125,user207,12-46-18-24,10.13,-2.987,none
126,user207,12-46-18-74,10.13,-2.987,none
127,user207,12-46-19-43,10.697,-3.182,none
128,user207,12-46-20-15,11.548,-3.475,none
129,user207,12-46-20-75,11.548,-3.475,none
130,user207,12-46-21-43,10.981,-3.28,none
131,user207,12-46-22-12,10.981,-3.28,none
132,user207,12-46-22-83,10.981,-3.28,none
133,user207,12-46-23-51,10.981,-3.28,none
134,user207,12-46-24-22,10.981,-3.28,none
135,user207,12-46-24-93,10.981,-3.28,none
136,user207,12-46-25-60,10.981,-3.28,none
137,user207,12-46-26-32,10.414,-3.085,none
138,user207,12-46-27-06,9.847,-2.889,none
139,user207,12-46-27-76,9.847,-2.889,none
140,user207,12-46-28-46,9.847,-2.889,none
141,user207,12-46-29-21,9.749,-3.173,none
142,user207,12-46-29-91,9.619,-3.551,none
143,user207,12-46-30-63,9.326,-4.402,PA-0087
144,user207,12-46-31-33,9.326,-4.402,PA-0087
145,user207,12-46-32-02,9.326,-4.402,PA-0087
146,user207,12-46-32-74,9.229,-4.686,PA-0087
147,user207,12-46-33-24,9.033,-5.253,none
148,user207,12-46-33-95,9.317,-5.351,none
149,user207,12-46-34-69,10.168,-5.644,none
150,user207,12-46-35-40,10.735,-5.839,none
151,user207,12-46-36-10,11.303,-6.034,none
152,user207,12-46-36-72,11.303,-6.034,none
153,user207,12-46-37-37,11.303,-6.034,none
154,user207,12-46-37-98,11.303,-6.034,none
155,user207,12-46-38-61,11.303,-6.034,none
156,user207,12-46-39-28,10.735,-5.839,none
157,user207,12-46-39-96,9.884,-5.546,none
158,user207,12-46-40-67,9.033,-5.253,none
159,user207,12-46-41-19,8.466,-5.058,none
160,user207,12-46-41-89,8.466,-5.058,none
161,user207,12-46-42-61,8.662,-4.491,PA-0087
162,user207,12-46-43-34,8.759,-4.207,PA-0087
163,user207,12-46-44-02,8.661,-4.491,PA-0087
164,user207,12-46-44-72,8.564,-4.774,PA-0087
165,user207,12-46-45-22,8.564,-4.774,PA-0087
166,user207,12-46-45-93,8.564,-4.774,none
167,user207,12-46-46-64,8.564,-4.774,PA-0025
168,user207,12-46-47-39,8.564,-4.774,PA-0025
169,user207,12-46-48-12,8.564,-4.774,PA-0025
170,user207,12-46-48-89,8.564,-4.774,PA-0025
171,user207,12-46-49-45,8.564,-4.774,PA-0025
172,user207,12-46-50-05,8.564,-4.774,PA-0025
173,user207,12-46-50-65,8.564,-4.774,PA-0025
174,user207,12-46-51-25,8.564,-4.774,PA-0025
175,user207,12-46-51-82,8.564,-4.774,PA-0025
176,user207,12-46-52-38,8.564,-4.774,PA-0025
177,user207,12-46-52-92,8.564,-4.774,none
178,user207,12-46-53-65,8.564,-4.774,PA-0025
179,user207,12-46-54-37,8.564,-4.774,PA-0025
180,user207,12-46-55-15,8.564,-4.774,PA-0025
181,user207,12-46-55-86,8.554,-4.823,PA-0025
182,user207,12-46-56-59,8.378,-5.706,PA-0025
183,user207,12-46-57-37,8.32,-6,PA-0025
184,user207,12-46-57-87,8.32,-6,PA-0025
185,user207,12-46-58-38,8.32,-6,PA-0025
186,user207,12-46-58-88,8.32,-6,PA-0025
187,user207,12-46-59-43,8.32,-6,PA-0025
188,user207,12-46-59-97,8.32,-6,PA-0025
189,user207,12-47-00-50,8.32,-6,PA-0025
190,user207,12-47-01-26,8.32,-6,none
191,user207,12-47-01-79,8.32,-6,none
192,user207,12-47-02-54,8.185,-6.268,none
193,user207,12-47-03-28,7.915,-6.804,none
194,user207,12-47-04-00,8.05,-6.536,none
195,user207,12-47-04-76,8.05,-6.536,none
196,user207,12-47-05-54,7.782,-6.401,none
197,user207,12-47-06-23,6.978,-5.996,none
198,user207,12-47-06-90,6.195,-5.591,none
199,user207,12-47-07-54,5.659,-5.321,none
200,user207,12-47-08-17,5.927,-5.456,none
201,user207,12-47-08-80,6.33,-5.323,none
202,user207,12-47-09-46,6.697,-4.742,none
203,user207,12-47-10-13,7.004,-4.161,PA-0027
204,user207,12-47-10-88,7.13,-3.892,PA-0027
205,user207,12-47-11-38,7.666,-4.162,none
206,user207,12-47-11-92,8.201,-4.432,none
207,user207,12-47-12-43,8.469,-4.567,none
208,user207,12-47-12-97,8.469,-4.567,none
209,user207,12-47-13-48,8.469,-4.567,none
210,user207,12-47-14-02,8.469,-4.567,PA-0027
211,user207,12-47-14-59,8.469,-4.567,PA-0027
212,user207,12-47-15-13,8.469,-4.567,PA-0027
213,user207,12-47-15-73,8.469,-4.567,PA-0027
214,user207,12-47-16-31,8.469,-4.567,none
215,user207,12-47-16-84,8.469,-4.567,none
216,user207,12-47-17-62,8.469,-4.567,none
217,user207,12-47-18-35,8.469,-4.567,none
218,user207,12-47-19-09,8.198,-4.439,none
219,user207,12-47-19-61,7.655,-4.183,none
220,user207,12-47-20-33,7.783,-3.912,none
221,user207,12-47-20-87,8.039,-3.369,none
222,user207,12-47-21-38,8.166,-3.098,none
223,user207,12-47-21-89,7.911,-3.641,none
224,user207,12-47-22-43,7.655,-4.184,none
225,user207,12-47-23-17,7.911,-3.641,none
226,user207,12-47-23-74,8.166,-3.098,none
227,user207,12-47-24-27,8.422,-2.556,none
228,user207,12-47-25-03,8.678,-2.014,none
229,user207,12-47-25-54,8.135,-1.758,none
230,user207,12-47-26-11,7.593,-1.502,none
231,user207,12-47-26-64,7.321,-1.374,none
232,user207,12-47-27-15,7.193,-1.645,none
233,user207,12-47-27-78,7.193,-1.645,none
234,user207,12-47-28-38,7.193,-1.645,none
235,user207,12-47-28-91,7.193,-1.645,none
236,user207,12-47-29-44,7.193,-1.645,none
237,user207,12-47-30-03,7.193,-1.645,none
238,user207,12-47-30-55,7.193,-1.645,none
239,user207,12-47-31-32,7.193,-1.645,none
240,user207,12-47-31-89,7.193,-1.645,none
241,user207,12-47-32-44,7.193,-1.645,none
242,user207,12-47-33-00,7.193,-1.645,none
243,user207,12-47-33-56,7.193,-1.645,none
244,user207,12-47-34-13,7.193,-1.645,none
245,user207,12-47-34-69,7.193,-1.645,none
246,user207,12-47-35-20,7.193,-1.645,none
247,user207,12-47-35-73,7.193,-1.645,none
248,user207,12-47-36-28,7.193,-1.645,none
249,user207,12-47-36-80,7.193,-1.645,none
250,user207,12-47-37-30,7.193,-1.645,none
251,user207,12-47-37-84,7.193,-1.645,none
252,user207,12-47-38-62,7.193,-1.645,none
253,user207,12-47-39-39,7.193,-1.645,none
254,user207,12-47-39-89,7.193,-1.645,none
255,user207,12-47-40-43,7.193,-1.645,none
256,user207,12-47-40-94,7.193,-1.645,none
257,user207,12-47-41-47,7.193,-1.645,none
258,user207,12-47-42-18,7.193,-1.645,none
259,user207,12-47-42-86,7.193,-1.645,none
260,user207,12-47-43-56,7.193,-1.645,none
261,user207,12-47-44-09,7.193,-1.645,none
262,user207,12-47-44-62,7.193,-1.645,none
263,user207,12-47-45-15,7.193,-1.645,PA-0025
264,user207,12-47-45-68,7.193,-1.645,none
265,user207,12-47-46-25,7.193,-1.645,none
266,user207,12-47-46-79,7.193,-1.645,none
267,user207,12-47-47-36,7.193,-1.645,none
268,user207,12-47-47-94,7.193,-1.645,none
269,user207,12-47-48-55,7.193,-1.645,none
270,user207,12-47-49-15,7.193,-1.645,none
271,user207,12-47-49-81,7.193,-1.645,none
272,user207,12-47-50-43,7.193,-1.645,none
273,user207,12-47-51-04,7.193,-1.645,none
274,user207,12-47-51-67,7.193,-1.645,none
275,user207,12-47-52-28,7.193,-1.645,none
276,user207,12-47-52-91,7.193,-1.645,none
277,user207,12-47-53-50,6.926,-1.781,none
278,user207,12-47-54-06,6.392,-2.054,none
279,user207,12-47-54-67,6.392,-2.054,none
280,user207,12-47-55-33,6.124,-2.19,none
281,user207,12-47-55-93,5.857,-2.326,none
282,user207,12-47-56-49,5.59,-2.462,none
283,user207,12-47-57-15,5.59,-2.462,none
284,user207,12-47-57-76,5.59,-2.462,none
285,user207,12-47-58-40,5.59,-2.462,none
286,user207,12-47-59-04,5.59,-2.462,none
287,user207,12-47-59-66,5.59,-2.462,none
288,user207,12-48-00-28,5.59,-2.462,none
289,user207,12-48-00-87,5.59,-2.462,none
290,user207,12-48-01-43,5.59,-2.462,none
291,user207,12-48-02-02,5.59,-2.462,none
292,user207,12-48-02-57,5.59,-2.462,none
293,user207,12-48-03-12,5.59,-2.462,none
294,user207,12-48-03-67,5.59,-2.462,none
295,user207,12-48-04-25,5.59,-2.462,none
296,user207,12-48-04-76,5.59,-2.462,none
297,user207,12-48-05-33,5.59,-2.462,none
298,user207,12-48-05-86,5.294,-2.414,none
299,user207,12-48-06-45,4.701,-2.318,PA-0067
300,user207,12-48-07-07,4.109,-2.221,PA-0067
301,user207,12-48-07-63,4.109,-2.221,PA-0067
302,user207,12-48-08-26,4.109,-2.221,PA-0067
303,user207,12-48-08-87,3.764,-2.165,PA-0067
304,user207,12-48-09-47,3.764,-2.165,PA-0067
305,user207,12-48-10-09,3.716,-2.461,PA-0067
306,user207,12-48-10-73,3.668,-2.757,PA-0067
307,user207,12-48-11-34,3.372,-2.709,none
308,user207,12-48-11-96,3.076,-2.661,none
309,user207,12-48-12-61,3.027,-2.957,none
310,user207,12-48-13-20,3.323,-3.005,none
311,user207,12-48-13-80,3.323,-3.005,none
312,user207,12-48-14-47,3.323,-3.005,none
313,user207,12-48-15-13,3.323,-3.005,none
314,user207,12-48-15-81,2.731,-2.908,none
315,user207,12-48-16-49,2.139,-2.812,PA-0064
316,user207,12-48-17-22,1.547,-2.715,PA-0064
317,user207,12-48-17-97,0.955,-2.619,none
318,user207,12-48-18-64,0.659,-2.571,none
319,user207,12-48-19-26,0.659,-2.571,none
320,user207,12-48-19-89,0.563,-3.163,none
321,user207,12-48-20-50,0.467,-3.755,none
322,user207,12-48-21-02,0.469,-3.714,none
323,user207,12-48-21-75,0.517,-3.418,none
324,user207,12-48-22-29,0.517,-3.418,none
325,user207,12-48-22-89,0.517,-3.418,none
326,user207,12-48-23-43,0.533,-3.319,none
327,user207,12-48-24-00,0.589,-2.974,none
328,user207,12-48-24-60,0.686,-2.382,none
329,user207,12-48-25-17,0.782,-1.79,none
330,user207,12-48-25-79,0.878,-1.197,none
331,user207,12-48-26-46,0.975,-0.605,none
332,user207,12-48-27-07,0.974,-0.605,none
333,user207,12-48-27-66,0.974,-0.605,none
334,user207,12-48-28-31,0.974,-0.605,none
335,user207,12-48-28-93,0.974,-0.605,none
336,user207,12-48-29-45,0.974,-0.605,none
337,user207,12-48-30-18,0.974,-0.605,none
338,user207,12-48-31-01,0.974,-0.605,none
339,user207,12-48-31-64,0.974,-0.605,none
340,user207,12-48-32-25,0.974,-0.605,none
341,user207,12-48-32-88,0.974,-0.605,PA-0083
342,user207,12-48-33-50,0.974,-0.605,PA-0063
343,user207,12-48-34-05,0.974,-0.605,PA-0063
344,user207,12-48-34-81,0.974,-0.605,PA-0063
345,user207,12-48-35-40,0.974,-0.605,PA-0063
346,user207,12-48-35-91,0.974,-0.605,PA-0063
347,user207,12-48-36-62,0.974,-0.605,none
348,user207,12-48-37-36,0.974,-0.605,none
349,user207,12-48-38-09,0.974,-0.605,PA-0024
350,user207,12-48-38-78,0.974,-0.605,none
351,user207,12-48-39-43,0.974,-0.605,none
352,user207,12-48-40-08,0.974,-0.605,none
353,user207,12-48-40-75,0.974,-0.605,none
354,user207,12-48-41-47,0.974,-0.605,none
355,user207,12-48-42-19,0.974,-0.605,none
356,user207,12-48-42-89,0.974,-0.605,none
357,user207,12-48-43-58,0.974,-0.605,none
358,user207,12-48-44-28,0.974,-0.605,none
359,user207,12-48-44-98,0.974,-0.605,none
360,user207,12-48-45-70,0.974,-0.605,none
361,user207,12-48-46-41,0.974,-0.605,none
362,user207,12-48-47-12,0.974,-0.605,none
363,user207,12-48-47-82,0.974,-0.605,none
364,user207,12-48-48-54,0.974,-0.605,none
365,user207,12-48-49-23,0.974,-0.605,none
366,user207,12-48-49-93,0.974,-0.605,none
367,user207,12-48-50-65,0.974,-0.605,none
368,user207,12-48-51-37,0.974,-0.605,none
369,user207,12-48-52-08,0.974,-0.605,none
370,user207,12-48-52-82,0.974,-0.605,none
371,user207,12-48-53-56,0.974,-0.605,PA-0083
372,user207,12-48-54-07,0.974,-0.605,none
373,user207,12-48-54-78,0.974,-0.605,none
374,user207,12-48-55-47,0.974,-0.605,none
375,user207,12-48-56-13,0.974,-0.605,none
376,user207,12-48-56-81,0.974,-0.605,none
377,user207,12-48-57-47,1.558,-0.468,none
378,user207,12-48-58-08,2.142,-0.33,none
379,user207,12-48-58-68,2.726,-0.193,none
380,user207,12-48-59-22,3.309,-0.055,none
381,user207,12-48-59-75,3.893,0.082,none
382,user207,12-49-00-26,4.477,0.219,none
383,user207,12-49-00-80,5.061,0.357,none
384,user207,12-49-01-51,5.644,0.494,none
385,user207,12-49-02-06,5.507,1.078,none
386,user207,12-49-02-78,5.3,1.954,none
387,user207,12-49-03-47,5.522,2.247,none
388,user207,12-49-04-02,5.814,2.315,none
389,user207,12-49-04-75,6.193,1.449,none
390,user207,12-49-05-45,6.399,0.574,none
391,user207,12-49-06-10,6.605,-0.302,none
392,user207,12-49-06-75,6.812,-1.178,none
393,user207,12-49-07-40,7.018,-2.054,none
394,user207,12-49-08-08,7.224,-2.93,none
395,user207,12-49-08-74,7.362,-3.514,none
396,user207,12-49-09-39,7.362,-3.514,none
397,user207,12-49-10-04,7.362,-3.514,none
398,user207,12-49-10-73,7.362,-3.514,none
399,user207,12-49-11-43,7.362,-3.514,none
400,user207,12-49-12-12,7.362,-3.514,none
401,user207,12-49-12-82,7.362,-3.514,none
402,user207,12-49-13-50,7.362,-3.514,none
403,user207,12-49-14-24,7.362,-3.514,none
404,user207,12-49-14-90,7.362,-3.514,none
405,user207,12-49-15-43,7.362,-3.514,none
406,user207,12-49-16-15,7.362,-3.514,none
407,user207,12-49-16-84,7.362,-3.514,PA-0067
408,user207,12-49-17-53,7.362,-3.514,none
409,user207,12-49-18-18,7.362,-3.514,none
410,user207,12-49-18-85,7.062,-3.508,none
411,user207,12-49-19-51,6.162,-3.488,none
412,user207,12-49-20-19,5.262,-3.468,none
413,user207,12-49-20-94,4.363,-3.449,none
414,user207,12-49-21-46,3.763,-3.436,none
415,user207,12-49-21-99,3.663,-3.433,none
416,user207,12-49-22-75,3.013,-3.419,none
417,user207,12-49-23-26,2.413,-3.406,none
418,user207,12-49-23-78,1.814,-3.393,none
419,user207,12-49-24-35,1.214,-3.38,none
420,user207,12-49-24-94,0.614,-3.367,none
421,user207,12-49-25-51,0.015,-3.353,none
422,user207,12-49-26-14,-0.885,-3.334,none
423,user207,12-49-26-82,-1.784,-3.314,none
424,user207,12-49-27-41,-2.684,-3.295,none
425,user207,12-49-28-01,-3.334,-3.28,none
426,user207,12-49-28-65,-4.234,-3.261,none
427,user207,12-49-29-25,-5.134,-3.241,none
428,user207,12-49-29-86,-6.033,-3.221,none
429,user207,12-49-30-48,-6.933,-3.202,none
430,user207,12-49-31-12,-6.933,-3.202,none
431,user207,12-49-31-69,-6.933,-3.202,PA-0052
432,user207,12-49-32-33,-6.933,-3.202,none
433,user207,12-49-32-99,-6.933,-3.202,none
434,user207,12-49-33-65,-6.933,-3.202,none
435,user207,12-49-34-25,-7.437,-3.526,PA-0075
436,user207,12-49-34-95,-8.194,-4.013,none
437,user207,12-49-35-62,-8.447,-4.176,PA-0074
438,user207,12-49-36-27,-8.447,-4.176,PA-0074
439,user207,12-49-36-95,-8.447,-4.176,PA-0074
440,user207,12-49-37-54,-8.447,-4.176,PA-0074
441,user207,12-49-38-05,-8.447,-4.176,PA-0074
442,user207,12-49-38-74,-8.447,-4.176,none
443,user207,12-49-39-28,-8.447,-4.176,none
444,user207,12-49-39-79,-8.447,-4.176,none
445,user207,12-49-40-53,-8.447,-4.176,none
446,user207,12-49-41-05,-8.447,-4.176,none
447,user207,12-49-41-59,-8.447,-4.176,none
448,user207,12-49-42-32,-8.447,-4.176,none
449,user207,12-49-43-07,-8.447,-4.176,none
450,user207,12-49-43-61,-8.71,-4.032,none
451,user207,12-49-44-12,-9.237,-3.746,none
452,user207,12-49-44-84,-9.809,-3.436,none
453,user207,12-49-45-53,-10.072,-3.293,none
454,user207,12-49-46-25,-9.643,-2.502,none
455,user207,12-49-46-77,-9.236,-2.381,none
456,user207,12-49-47-49,-8.445,-2.811,none
457,user207,12-49-48-02,-7.918,-3.097,none
458,user207,12-49-48-76,-7.751,-2.79,none
459,user207,12-49-49-46,-8.058,-2.623,none
460,user207,12-49-50-23,-8.322,-2.48,none
461,user207,12-49-50-95,-8.322,-2.48,none
462,user207,12-49-51-58,-8.322,-2.48,none
463,user207,12-49-52-22,-8.322,-2.48,none
464,user207,12-49-52-87,-8.322,-2.48,none
465,user207,12-49-53-48,-8.666,-1.648,none
466,user207,12-49-54-17,-8.504,-1.256,none
467,user207,12-49-54-92,-8.389,-1.533,none
468,user207,12-49-55-44,-8.274,-1.81,none
469,user207,12-49-56-08,-8.16,-2.088,none
470,user207,12-49-56-72,-7.882,-1.973,none
471,user207,12-49-57-32,-7.997,-1.696,none
472,user207,12-49-57-98,-7.997,-1.696,none
473,user207,12-49-58-56,-7.997,-1.696,none
474,user207,12-49-59-18,-7.997,-1.696,none
475,user207,12-49-59-82,-7.997,-1.696,none
476,user207,12-50-00-54,-8.274,-1.81,none
477,user207,12-50-01-15,-9.106,-2.155,none
478,user207,12-50-01-83,-9.106,-2.155,none
479,user207,12-50-02-50,-9.106,-2.155,none
480,user207,12-50-03-19,-9.106,-2.155,none
481,user207,12-50-03-72,-9.106,-2.155,none
482,user207,12-50-04-47,-9.106,-2.155,none
483,user207,12-50-05-15,-9.106,-2.155,none
484,user207,12-50-05-69,-9.106,-2.155,none
485,user207,12-50-06-25,-9.106,-2.155,none
486,user207,12-50-06-95,-9.106,-2.155,none
487,user207,12-50-07-66,-9.106,-2.155,none
488,user207,12-50-08-42,-9.106,-2.155,none
489,user207,12-50-09-14,-8.519,-2.03,none
490,user207,12-50-09-79,-7.883,-1.895,none
491,user207,12-50-10-45,-7.59,-1.833,none
492,user207,12-50-11-12,-7.296,-1.77,none
493,user207,12-50-11-77,-7.448,-1.165,none
494,user207,12-50-12-46,-7.635,-0.285,none
495,user207,12-50-13-09,-7.709,0.001,none
496,user207,12-50-13-68,-7.965,-0.451,none
497,user207,12-50-14-34,-7.965,-0.451,none
498,user207,12-50-15-02,-7.672,-0.389,none
499,user207,12-50-15-63,-7.672,-0.389,none
500,user207,12-50-16-25,-7.672,-0.389,none
501,user207,12-50-17-01,-8.307,-0.524,none
502,user207,12-50-17-54,-8.601,-0.586,none
503,user207,12-50-18-06,-9.188,-0.711,none
504,user207,12-50-18-79,-9.237,-0.721,none
505,user207,12-50-19-31,-9.237,-0.721,none
506,user207,12-50-20-05,-9.237,-0.721,none
507,user207,12-50-20-75,-9.823,-0.846,PA-0075
508,user207,12-50-21-46,-10.704,-1.033,none
509,user207,12-50-22-00,-11.291,-1.158,PA-0074
510,user207,12-50-22-66,-11.34,-1.168,PA-0074
511,user207,12-50-23-28,-11.975,-1.303,none
512,user207,12-50-23-87,-12.856,-1.49,PA-0052
513,user207,12-50-24-44,-13.149,-1.553,PA-0052
514,user207,12-50-25-03,-12.269,-1.366,none
515,user207,12-50-25-61,-12.341,-1.023,none
516,user207,12-50-26-18,-12.404,-0.73,none
517,user207,12-50-26-73,-12.404,-0.73,none
518,user207,12-50-27-27,-12.404,-0.73,none
519,user207,12-50-27-82,-12.341,-1.023,none
520,user207,12-50-28-57,-12.154,-1.904,none
521,user207,12-50-29-35,-11.967,-2.784,none
522,user207,12-50-30-10,-12.492,-3.202,none
523,user207,12-50-30-88,-13.372,-3.389,none
524,user207,12-50-31-50,-14.252,-3.577,none
525,user207,12-50-32-05,-14.86,-3.182,none
526,user207,12-50-32-61,-15.047,-2.302,none
527,user207,12-50-33-17,-15.047,-2.302,none
528,user207,12-50-33-71,-15.12,-1.959,none
529,user207,12-50-34-27,-15.244,-1.373,PA-0061
530,user207,12-50-34-83,-15.244,-1.373,PA-0061
531,user207,12-50-35-39,-15.244,-1.373,PA-0061
532,user207,12-50-35-98,-15.88,-1.508,none
533,user207,12-50-36-73,-16.761,-1.695,none
534,user207,12-50-37-30,-17.103,-1.768,PA-0098
535,user207,12-50-37-86,-17.103,-1.768,PA-0098
536,user207,12-50-38-46,-17.103,-1.768,PA-0098
537,user207,12-50-39-21,-16.809,-1.705,none
538,user207,12-50-39-72,-16.872,-1.412,none
539,user207,12-50-40-45,-16.934,-1.118,none
540,user207,12-50-41-20,-16.944,-1.069,none
541,user207,12-50-41-87,-16.944,-1.069,none
542,user207,12-50-42-58,-17.531,-1.194,PA-0098
543,user207,12-50-43-08,-17.874,-1.267,PA-0098
544,user207,12-50-43-77,-18.754,-1.454,none
545,user207,12-50-44-27,-19.341,-1.579,none
546,user207,12-50-44-94,-19.634,-1.641,PA-0095
547,user207,12-50-45-67,-19.865,-1.997,none
548,user207,12-50-46-37,-19.678,-2.877,none
549,user207,12-50-47-07,-20.314,-3.013,none
550,user207,12-50-47-77,-20.901,-3.137,none
551,user207,12-50-48-43,-21.488,-3.262,none
552,user207,12-50-49-09,-22.306,-3.743,none
553,user207,12-50-49-67,-22.056,-4.916,none
554,user207,12-50-50-18,-21.869,-5.797,none
555,user207,12-50-50-78,-20.368,-5.773,none
556,user207,12-50-51-39,-19.084,-5.586,none
557,user207,12-50-52-06,-18.198,-5.399,none
558,user207,12-50-52-70,-18.198,-5.399,none
