row,id,time,position_x,position_z,looking_at
867,pro피실험자,12-50-40-23,9.73,-4.722,none
868,pro피실험자,12-50-40-78,9.73,-4.722,none
869,pro피실험자,12-50-41-33,9.73,-4.722,none
870,pro피실험자,12-50-41-88,9.73,-4.722,none
871,pro피실험자,12-50-42-38,9.73,-4.722,none
872,pro피실험자,12-50-42-93,9.73,-4.722,none
873,pro피실험자,12-50-43-48,9.73,-4.722,none
874,pro피실험자,12-50-44-03,9.73,-4.722,PA-0027
875,pro피실험자,12-50-44-59,9.033,-4.786,PA-0027
876,pro피실험자,12-50-45-09,8.734,-4.814,PA-0027
877,pro피실험자,12-50-45-66,8.734,-4.814,PA-0027
878,pro피실험자,12-50-46-23,8.685,-4.016,none
879,pro피실험자,12-50-46-79,8.685,-4.016,none
880,pro피실험자,12-50-47-31,8.685,-4.016,none
881,pro피실험자,12-50-47-83,8.685,-4.016,none
882,pro피실험자,12-50-48-38,8.545,-3.536,none
883,pro피실험자,12-50-48-89,8.111,-2.048,PA-0064
884,pro피실험자,12-50-49-41,7.818,-1.04,none
885,pro피실험자,12-50-49-93,7.818,-1.04,none
886,pro피실험자,12-50-50-46,7.818,-1.04,PA-0064
887,pro피실험자,12-50-50-96,7.629,-0.974,none
888,pro피실험자,12-50-51-49,6.166,-0.464,none
889,pro피실험자,12-50-52-03,5.41,-0.2,none
890,pro피실험자,12-50-52-56,5.026,-1.043,none
891,pro피실험자,12-50-53-09,4.398,-1.538,PA-0067
892,pro피실험자,12-50-53-63,4.398,-1.538,PA-0067
893,pro피실험자,12-50-54-16,4.398,-1.538,PA-0067
894,pro피실험자,12-50-54-69,4.398,-1.538,PA-0067
895,pro피실험자,12-50-55-23,4.398,-1.538,PA-0067
896,pro피실험자,12-50-55-76,3.728,-1.886,PA-0067
897,pro피실험자,12-50-56-29,3.728,-1.886,PA-0067
898,pro피실험자,12-50-56-83,3.728,-1.886,PA-0067
899,pro피실험자,12-50-57-36,3.728,-1.886,PA-0067
900,pro피실험자,12-50-57-89,3.728,-1.886,PA-0067
901,pro피실험자,12-50-58-43,3.728,-1.886,PA-0067
902,pro피실험자,12-50-58-96,2.729,-1.86,none
903,pro피실험자,12-50-59-49,2.713,-2.46,none
904,pro피실험자,12-51-00-04,2.713,-2.46,none
905,pro피실험자,12-51-00-58,2.713,-2.46,PA-0064
906,pro피실험자,12-51-01-11,2.713,-2.46,none
907,pro피실험자,12-51-01-64,2.713,-2.46,PA-0067
908,pro피실험자,12-51-02-18,2.713,-2.46,none
909,pro피실험자,12-51-02-71,2.713,-2.46,none
910,pro피실험자,12-51-03-24,2.755,-2.655,none
911,pro피실험자,12-51-03-78,2.798,-2.851,none
912,pro피실험자,12-51-04-31,2.84,-3.046,none
913,pro피실험자,12-51-04-84,2.84,-3.046,none
914,pro피실험자,12-51-05-38,2.84,-3.046,none
915,pro피실험자,12-51-05-91,2.84,-3.046,none
916,pro피실험자,12-51-06-44,2.84,-3.046,none
917,pro피실험자,12-51-06-98,2.84,-3.046,none
918,pro피실험자,12-51-07-51,2.84,-3.046,none
919,pro피실험자,12-51-08-04,2.84,-3.046,none
920,pro피실험자,12-51-08-58,2.84,-3.046,none
921,pro피실험자,12-51-09-11,2.84,-3.046,none
922,pro피실험자,12-51-09-64,2.84,-3.046,none
923,pro피실험자,12-51-10-18,2.84,-3.046,none
924,pro피실험자,12-51-10-71,2.84,-3.046,none
925,pro피실험자,12-51-11-24,2.84,-3.046,none
926,pro피실험자,12-51-11-77,2.84,-3.046,none
927,pro피실험자,12-51-12-31,2.84,-3.046,none
928,pro피실험자,12-51-12-84,2.84,-3.046,none
929,pro피실험자,12-51-13-38,2.84,-3.046,none
930,pro피실험자,12-51-13-91,2.84,-3.046,none
931,pro피실험자,12-51-14-44,2.84,-3.046,none
932,pro피실험자,12-51-14-98,2.84,-3.046,none
933,pro피실험자,12-51-15-51,2.84,-3.046,none
934,pro피실험자,12-51-16-04,2.84,-3.046,none
935,pro피실험자,12-51-16-58,2.84,-3.046,none
936,pro피실험자,12-51-17-11,2.84,-3.046,none
937,pro피실험자,12-51-17-64,2.84,-3.046,none
938,pro피실험자,12-51-18-18,2.84,-3.046,none
939,pro피실험자,12-51-18-71,2.84,-3.046,none
940,pro피실험자,12-51-19-24,2.84,-3.046,none
941,pro피실험자,12-51-19-78,2.84,-3.046,PA-0067
942,pro피실험자,12-51-20-31,2.84,-3.046,PA-0067
943,pro피실험자,12-51-20-84,2.84,-3.046,PA-0067
944,pro피실험자,12-51-21-37,2.84,-3.046,PA-0067
945,pro피실험자,12-51-21-91,2.84,-3.046,PA-0067
946,pro피실험자,12-51-22-44,2.84,-3.046,PA-0067
947,pro피실험자,12-51-22-98,2.84,-3.046,PA-0067
948,pro피실험자,12-51-23-51,2.84,-3.046,PA-0064
949,pro피실험자,12-51-24-07,2.84,-3.046,none
950,pro피실험자,12-51-24-64,2.84,-3.046,none
951,pro피실험자,12-51-25-21,2.84,-3.046,none
952,pro피실험자,12-51-25-73,1.404,-3.111,none
953,pro피실험자,12-51-26-28,-0.143,-3.553,none
954,pro피실험자,12-51-26-79,-1.564,-3.427,none
955,pro피실험자,12-51-27-34,-1.971,-3.235,PA-0090
956,pro피실험자,12-51-27-88,-1.971,-3.235,none
957,pro피실험자,12-51-28-43,-1.971,-3.235,none
958,pro피실험자,12-51-28-98,-1.971,-3.235,none
959,pro피실험자,12-51-29-52,-2.721,-3.203,none
960,pro피실험자,12-51-30-02,-4.219,-3.137,none
961,pro피실험자,12-51-30-57,-5.867,-3.065,none
962,pro피실험자,12-51-31-08,-7.365,-3.025,none
963,pro피실험자,12-51-31-62,-8.861,-3.6,none
964,pro피실험자,12-51-32-17,-10.236,-3.957,none
965,pro피실험자,12-51-32-67,-11.248,-4.954,PA-0088
966,pro피실험자,12-51-33-22,-12.522,-5.836,PA-0088
967,pro피실험자,12-51-33-74,-12.578,-6.567,none
968,pro피실험자,12-51-34-24,-12.753,-5.838,none
969,pro피실험자,12-51-34-79,-13.177,-4.245,none
970,pro피실험자,12-51-35-29,-14.018,-3.044,PA-0095
971,pro피실험자,12-51-35-84,-15.576,-3.438,PA-0026
972,pro피실험자,12-51-36-39,-15.974,-3.647,PA-0026
973,pro피실험자,12-51-36-89,-15.974,-3.647,PA-0026
974,pro피실험자,12-51-37-44,-16.758,-3.348,none
975,pro피실험자,12-51-37-94,-18.177,-3.693,none
976,pro피실험자,12-51-38-49,-19.077,-4.955,none
977,pro피실험자,12-51-38-99,-20.006,-6.258,none
978,pro피실험자,12-51-39-53,-20.847,-7.438,none
979,pro피실험자,12-51-40-04,-20.847,-7.438,none
980,pro피실험자,12-51-40-57,-20.969,-8.229,none
981,pro피실험자,12-51-41-07,-20.969,-8.229,none
982,pro피실험자,12-51-41-59,-20.969,-8.229,PA-0026
983,pro피실험자,12-51-42-14,-20.914,-8.089,none
984,pro피실험자,12-51-42-69,-20.309,-6.554,none
985,pro피실험자,12-51-43-24,-19.705,-5.019,none
986,pro피실험자,12-51-43-79,-19.491,-4.162,none
987,pro피실험자,12-51-44-34,-19.033,-5.591,none
988,pro피실험자,12-51-44-89,-17.937,-6.668,none
989,pro피실험자,12-51-45-44,-16.339,-7.071,PA-0026
990,pro피실험자,12-51-45-99,-15.526,-6.175,none
991,pro피실험자,12-51-46-54,-15.461,-5.882,none
992,pro피실험자,12-51-47-04,-15.461,-5.882,none
993,pro피실험자,12-51-47-59,-15.461,-5.882,none
994,pro피실험자,12-51-48-09,-15.461,-5.882,none
995,pro피실험자,12-51-48-64,-15.461,-5.882,none
996,pro피실험자,12-51-49-19,-15.461,-5.882,none
997,pro피실험자,12-51-49-74,-15.461,-5.882,none
998,pro피실험자,12-51-50-24,-15.461,-5.882,none
999,pro피실험자,12-51-50-79,-15.461,-5.882,none
1000,pro피실험자,12-51-51-34,-15.461,-5.882,none
1001,pro피실험자,12-51-51-89,-15.461,-5.882,none
1002,pro피실험자,12-51-52-44,-15.461,-5.882,none
1003,pro피실험자,12-51-52-99,-15.461,-5.882,none
1004,pro피실험자,12-51-53-54,-15.461,-5.882,none
1005,pro피실험자,12-51-54-09,-15.461,-5.882,none
1006,pro피실험자,12-51-54-64,-15.461,-5.882,none
1007,pro피실험자,12-51-55-14,-15.461,-5.882,none
1008,pro피실험자,12-51-55-69,-15.461,-5.882,none
1009,pro피실험자,12-51-56-19,-15.454,-5.283,none
1010,pro피실험자,12-51-56-74,-16.525,-4.082,PA-0092
1011,pro피실험자,12-51-57-29,-18.089,-3.883,PA-0092
1012,pro피실험자,12-51-57-84,-18.839,-3.89,PA-0092
1013,pro피실험자,12-51-58-34,-19.139,-3.892,PA-0092
1014,pro피실험자,12-51-58-86,-19.638,-3.897,PA-0092
1015,pro피실험자,12-51-59-37,-19.888,-3.899,PA-0092
1016,pro피실험자,12-51-59-91,-19.588,-3.896,PA-0092
1017,pro피실험자,12-52-00-41,-18.088,-3.883,PA-0092
1018,pro피실험자,12-52-00-96,-17.038,-3.874,PA-0092
1019,pro피실험자,12-52-01-46,-17.038,-3.874,PA-0092
1020,pro피실험자,12-52-01-96,-17.038,-3.874,none
1021,pro피실험자,12-52-02-51,-17.167,-3.951,PA-0095
1022,pro피실험자,12-52-03-06,-18.699,-3.993,none
1023,pro피실험자,12-52-03-61,-18.769,-3.86,none
1024,pro피실험자,12-52-04-16,-18.769,-3.86,none
1025,pro피실험자,12-52-04-71,-18.769,-3.86,none
1026,pro피실험자,12-52-05-26,-18.769,-3.86,none
1027,pro피실험자,12-52-05-81,-18.769,-3.86,none
1028,pro피실험자,12-52-06-36,-18.769,-3.86,none
1029,pro피실험자,12-52-06-91,-18.769,-3.86,none
1030,pro피실험자,12-52-07-41,-18.769,-3.86,none
1031,pro피실험자,12-52-07-96,-18.769,-3.86,none
1032,pro피실험자,12-52-08-51,-18.769,-3.86,none
1033,pro피실험자,12-52-09-06,-18.769,-3.86,none
1034,pro피실험자,12-52-09-56,-18.769,-3.86,none
1035,pro피실험자,12-52-10-11,-18.769,-3.86,none
1036,pro피실험자,12-52-10-66,-18.769,-3.86,none
1037,pro피실험자,12-52-11-21,-18.769,-3.86,none
1038,pro피실험자,12-52-11-76,-18.769,-3.86,none
1039,pro피실험자,12-52-12-31,-18.769,-3.86,none
1040,pro피실험자,12-52-12-86,-18.769,-3.86,none
1041,pro피실험자,12-52-13-41,-18.769,-3.86,none
1042,pro피실험자,12-52-13-96,-18.769,-3.86,none
1043,pro피실험자,12-52-14-51,-18.769,-3.86,none
1044,pro피실험자,12-52-15-06,-18.769,-3.86,none
1045,pro피실험자,12-52-15-61,-18.769,-3.86,none
1046,pro피실험자,12-52-16-16,-18.769,-3.86,none
1047,pro피실험자,12-52-16-71,-18.769,-3.86,none
1048,pro피실험자,12-52-17-26,-18.769,-3.86,none
1049,pro피실험자,12-52-17-81,-18.769,-3.86,none
1050,pro피실험자,12-52-18-31,-18.762,-3.56,none
1051,pro피실험자,12-52-18-86,-18.217,-2.891,PA-0098
1052,pro피실험자,12-52-19-41,-18.312,-4.198,none
1053,pro피실험자,12-52-19-91,-17.392,-4.313,none
1054,pro피실험자,12-52-20-46,-16.246,-3.126,none
1055,pro피실험자,12-52-21-01,-16.24,-1.641,none
1056,pro피실험자,12-52-21-51,-16.24,-1.641,none
1057,pro피실험자,12-52-22-01,-15.624,-1.282,PA-0061
1058,pro피실험자,12-52-22-56,-15.357,-1.204,none
1059,pro피실험자,12-52-23-06,-14.91,-1.253,none
1060,pro피실험자,12-52-23-61,-13.486,-0.982,PA-0052
1061,pro피실험자,12-52-24-16,-13.445,-2.558,PA-0052
1062,pro피실험자,12-52-24-71,-13.462,-2.708,PA-0052
1063,pro피실험자,12-52-25-26,-13.462,-2.708,none
1064,pro피실험자,12-52-25-76,-13.462,-2.708,none
1065,pro피실험자,12-52-26-27,-13.169,-2.771,none
1066,pro피실험자,12-52-26-79,-11.703,-3.089,none
1067,pro피실험자,12-52-27-34,-10.09,-3.44,none
1068,pro피실험자,12-52-27-87,-8.514,-3.624,none
1069,pro피실험자,12-52-28-37,-7.097,-3.854,none
1070,pro피실험자,12-52-28-91,-6.321,-4.445,none
1071,pro피실험자,12-52-29-45,-4.929,-3.704,none
1072,pro피실험자,12-52-29-97,-3.567,-4.284,none
1073,pro피실험자,12-52-30-56,-2.657,-3.443,none
1074,pro피실험자,12-52-31-09,-1.178,-3.134,none
1075,pro피실험자,12-52-31-62,-0.022,-2.305,PA-0083
1076,pro피실험자,12-52-32-15,1.24,-2.238,PA-0083
1077,pro피실험자,12-52-32-69,2.395,-1.919,none
1078,pro피실험자,12-52-33-26,2.524,-1.375,none
1079,pro피실험자,12-52-33-77,2.524,-1.375,none
1080,pro피실험자,12-52-34-31,2.524,-1.375,none
1081,pro피실험자,12-52-34-84,2.524,-1.375,PA-0024
1082,pro피실험자,12-52-35-35,2.524,-1.375,PA-0024
1083,pro피실험자,12-52-35-89,2.524,-1.375,PA-0024
1084,pro피실험자,12-52-36-41,2.837,-1.764,PA-0024
1085,pro피실험자,12-52-36-92,3.848,-2.731,PA-0024
1086,pro피실험자,12-52-37-49,3.848,-2.731,PA-0063
1087,pro피실험자,12-52-38-04,3.899,-2.183,PA-0063
