row,id,time,position_x,position_z,looking_at
887,dk,12-49-26-50,-14.821,-4.13,none
888,dk,12-49-27-00,-14.821,-4.13,none
889,dk,12-49-27-52,-14.821,-4.13,none
890,dk,12-49-28-03,-14.821,-4.13,none
891,dk,12-49-28-53,-15.521,-3.701,none
892,dk,12-49-29-05,-16.244,-2.863,none
893,dk,12-49-29-57,-15.994,-2.865,none
894,dk,12-49-30-08,-15.844,-2.866,none
895,dk,12-49-30-60,-16.411,-3.062,none
896,dk,12-49-31-10,-17.814,-3.395,none
897,dk,12-49-31-62,-18.064,-3.252,none
898,dk,12-49-32-12,-18.719,-3.09,none
899,dk,12-49-32-63,-18.646,-2.904,PA-0098
900,dk,12-49-33-13,-18.284,-1.866,PA-0098
901,dk,12-49-33-65,-18.284,-1.866,PA-0098
902,dk,12-49-34-17,-18.284,-1.866,PA-0098
903,dk,12-49-34-67,-18.284,-1.866,PA-0098
904,dk,12-49-35-18,-18.284,-1.866,PA-0098
905,dk,12-49-35-70,-19.166,-2.478,PA-0095
906,dk,12-49-36-22,-19.079,-3.617,PA-0095
907,dk,12-49-36-72,-19.306,-3.409,PA-0095
908,dk,12-49-37-23,-19.306,-3.409,PA-0095
909,dk,12-49-37-75,-19.604,-3.44,PA-0095
910,dk,12-49-38-25,-19.604,-3.44,none
911,dk,12-49-38-77,-19.604,-3.44,none
912,dk,12-49-39-27,-19.604,-3.44,PA-0095
913,dk,12-49-39-78,-19.604,-3.44,PA-0095
914,dk,12-49-40-30,-19.604,-3.44,PA-0095
915,dk,12-49-40-82,-19.604,-3.44,PA-0095
916,dk,12-49-41-32,-19.604,-3.44,PA-0095
917,dk,12-49-41-83,-19.604,-3.44,PA-0095
918,dk,12-49-42-33,-19.604,-3.44,PA-0095
919,dk,12-49-42-85,-19.604,-3.44,PA-0095
920,dk,12-49-43-35,-19.604,-3.44,PA-0095
921,dk,12-49-43-87,-19.604,-3.44,PA-0095
922,dk,12-49-44-38,-19.604,-3.44,PA-0095
923,dk,12-49-44-90,-19.604,-3.44,PA-0095
924,dk,12-49-45-40,-19.604,-3.44,PA-0095
925,dk,12-49-45-92,-19.604,-3.44,PA-0095
