row,id,time,position_x,position_z,looking_at
954,cyb,19-11-35-10,-6.496,-6.802,none
955,cyb,19-11-35-69,-7.646,-6.583,none
956,cyb,19-11-36-21,-9.121,-6.31,none
957,cyb,19-11-36-74,-10.309,-6.109,none
958,cyb,19-11-37-24,-11.832,-5.827,none
959,cyb,19-11-37-80,-13.257,-5.563,none
960,cyb,19-11-38-36,-13.503,-5.517,none
961,cyb,19-11-38-92,-13.503,-5.517,none
962,cyb,19-11-39-44,-13.503,-5.517,none
963,cyb,19-11-39-97,-13.503,-5.517,none
964,cyb,19-11-40-48,-13.503,-5.517,none
965,cyb,19-11-41-03,-13.503,-5.517,none
966,cyb,19-11-41-57,-13.503,-5.517,none
967,cyb,19-11-42-12,-13.503,-5.517,none
968,cyb,19-11-42-65,-13.503,-5.517,none
969,cyb,19-11-43-18,-13.503,-5.517,none
970,cyb,19-11-43-70,-13.503,-5.517,none
971,cyb,19-11-44-23,-13.503,-5.517,none
972,cyb,19-11-44-77,-13.503,-5.517,none
973,cyb,19-11-45-31,-13.503,-5.517,PA-0026
974,cyb,19-11-45-85,-13.503,-5.517,PA-0026
975,cyb,19-11-46-36,-13.503,-5.517,PA-0026
976,cyb,19-11-46-90,-13.503,-5.517,PA-0026
977,cyb,19-11-47-41,-14.153,-5.543,PA-0026
978,cyb,19-11-47-93,-15.352,-5.59,PA-0026
979,cyb,19-11-48-44,-16.65,-5.641,PA-0026
980,cyb,19-11-49-00,-17.2,-5.663,PA-0026
981,cyb,19-11-49-58,-17.228,-4.964,none
982,cyb,19-11-50-15,-17.228,-4.964,none
983,cyb,19-11-50-71,-17.228,-4.964,none
984,cyb,19-11-51-26,-17.255,-4.264,none
985,cyb,19-11-51-83,-17.269,-3.915,PA-0092
986,cyb,19-11-52-33,-18.668,-3.97,PA-0092
987,cyb,19-11-52-89,-19.566,-4.005,PA-0092
988,cyb,19-11-53-43,-18.667,-3.97,PA-0092
989,cyb,19-11-53-99,-19.266,-3.993,PA-0092
990,cyb,19-11-54-54,-19.266,-3.993,PA-0092
991,cyb,19-11-55-09,-19.266,-3.993,PA-0092
992,cyb,19-11-55-64,-19.266,-3.993,PA-0092
993,cyb,19-11-56-19,-19.266,-3.993,PA-0092
994,cyb,19-11-56-74,-19.266,-3.993,PA-0092
995,cyb,19-11-57-29,-19.266,-3.993,PA-0092
996,cyb,19-11-57-83,-19.665,-4.009,PA-0092
997,cyb,19-11-58-36,-20.315,-4.034,PA-0092
998,cyb,19-11-58-89,-20.315,-4.034,PA-0092
999,cyb,19-11-59-43,-20.315,-4.034,PA-0092
1000,cyb,19-11-59-96,-20.315,-4.034,PA-0092
1001,cyb,19-12-00-48,-20.315,-4.034,PA-0092
1002,cyb,19-12-01-01,-20.315,-4.034,PA-0092
1003,cyb,19-12-01-53,-20.315,-4.034,PA-0092
1004,cyb,19-12-02-04,-20.315,-4.034,PA-0092
1005,cyb,19-12-02-57,-20.315,-4.034,PA-0092
1006,cyb,19-12-03-09,-20.315,-4.034,PA-0092
1007,cyb,19-12-03-62,-20.315,-4.034,PA-0092
1008,cyb,19-12-04-14,-20.315,-4.034,none
1009,cyb,19-12-04-67,-20.315,-4.034,none
1010,cyb,19-12-05-21,-20.315,-4.034,none
1011,cyb,19-12-05-74,-18.916,-4.083,none
1012,cyb,19-12-06-29,-18.696,-3.491,none
1013,cyb,19-12-06-84,-18.684,-3.141,none
1014,cyb,19-12-07-36,-18.666,-2.641,none
1015,cyb,19-12-07-92,-18.616,-1.193,none
1016,cyb,19-12-08-49,-18.616,-1.193,none
1017,cyb,19-12-09-06,-18.616,-1.193,none
1018,cyb,19-12-09-56,-18.628,-1.542,PA-0093
1019,cyb,19-12-10-12,-18.642,-1.942,PA-0093
1020,cyb,19-12-10-65,-18.656,-2.342,PA-0093
1021,cyb,19-12-11-20,-18.663,-2.542,PA-0093
1022,cyb,19-12-11-74,-18.663,-2.542,PA-0093
1023,cyb,19-12-12-29,-18.663,-2.542,PA-0093
1024,cyb,19-12-12-83,-18.663,-2.542,PA-0093
1025,cyb,19-12-13-35,-18.663,-2.542,none
1026,cyb,19-12-13-89,-18.663,-2.542,PA-0093
1027,cyb,19-12-14-42,-18.663,-2.542,PA-0093
1028,cyb,19-12-14-95,-18.663,-2.542,PA-0093
1029,cyb,19-12-15-49,-18.663,-2.542,PA-0093
1030,cyb,19-12-16-02,-18.663,-2.542,PA-0093
1031,cyb,19-12-16-57,-18.663,-2.542,PA-0093
1032,cyb,19-12-17-10,-18.663,-2.542,PA-0093
1033,cyb,19-12-17-64,-18.663,-2.542,PA-0093
1034,cyb,19-12-18-17,-18.663,-2.542,PA-0093
1035,cyb,19-12-18-70,-18.649,-2.142,none
1036,cyb,19-12-19-23,-18.642,-1.942,PA-0093
1037,cyb,19-12-19-73,-18.589,-0.444,none
1038,cyb,19-12-20-28,-18.589,-0.444,none
1039,cyb,19-12-20-83,-18.589,-0.444,none
1040,cyb,19-12-21-38,-18.591,-0.494,none
1041,cyb,19-12-21-90,-18.616,-1.193,none
1042,cyb,19-12-22-45,-18.642,-1.942,PA-0093
1043,cyb,19-12-22-98,-18.664,-2.592,PA-0093
1044,cyb,19-12-23-52,-18.678,-2.992,none
1045,cyb,19-12-24-07,-18.678,-2.992,none
1046,cyb,19-12-24-60,-18.678,-2.992,none
1047,cyb,19-12-25-13,-18.678,-2.992,none
1048,cyb,19-12-25-65,-18.678,-2.992,none
1049,cyb,19-12-26-22,-18.678,-2.992,none
1050,cyb,19-12-26-75,-18.678,-2.992,none
1051,cyb,19-12-27-28,-18.678,-2.992,none
1052,cyb,19-12-27-82,-18.678,-2.992,none
1053,cyb,19-12-28-35,-18.678,-2.992,none
1054,cyb,19-12-28-88,-18.678,-2.992,none
1055,cyb,19-12-29-41,-18.678,-2.992,none
1056,cyb,19-12-29-95,-18.678,-2.992,none
1057,cyb,19-12-30-48,-18.678,-2.992,PA-0026
1058,cyb,19-12-31-04,-18.678,-2.992,none
1059,cyb,19-12-31-57,-18.678,-2.992,none
1060,cyb,19-12-32-10,-18.678,-2.992,PA-0095
1061,cyb,19-12-32-60,-18.678,-2.992,PA-0095
1062,cyb,19-12-33-11,-18.678,-2.992,PA-0095
1063,cyb,19-12-33-61,-18.678,-2.992,none
1064,cyb,19-12-34-13,-18.678,-2.992,none
1065,cyb,19-12-34-70,-18.678,-2.992,PA-0095
1066,cyb,19-12-35-21,-18.678,-2.992,PA-0095
1067,cyb,19-12-35-72,-18.678,-2.992,PA-0095
1068,cyb,19-12-36-24,-18.678,-2.992,PA-0095
1069,cyb,19-12-36-76,-18.678,-2.992,PA-0095
1070,cyb,19-12-37-28,-18.678,-2.992,PA-0095
1071,cyb,19-12-37-86,-18.968,-3.071,PA-0095
1072,cyb,19-12-38-36,-19.691,-3.268,none
1073,cyb,19-12-38-88,-19.739,-3.281,none
1074,cyb,19-12-39-38,-20.222,-3.413,none
1075,cyb,19-12-39-95,-20.222,-3.413,none
1076,cyb,19-12-40-45,-20.222,-3.413,PA-0095
1077,cyb,19-12-40-96,-20.222,-3.413,PA-0095
1078,cyb,19-12-41-46,-20.222,-3.413,PA-0095
1079,cyb,19-12-41-98,-20.222,-3.413,PA-0095
1080,cyb,19-12-42-54,-20.222,-3.413,PA-0095
1081,cyb,19-12-43-04,-20.133,-2.668,PA-0095
1082,cyb,19-12-43-61,-20.081,-2.221,PA-0095
1083,cyb,19-12-44-16,-20.081,-2.221,PA-0095
1084,cyb,19-12-44-72,-20.081,-2.221,PA-0095
1085,cyb,19-12-45-29,-20.081,-2.221,PA-0095
1086,cyb,19-12-45-85,-20.081,-2.221,PA-0095
1087,cyb,19-12-46-39,-20.081,-2.221,PA-0095
1088,cyb,19-12-46-89,-20.081,-2.221,PA-0095
1089,cyb,19-12-47-43,-20.081,-2.221,PA-0095
1090,cyb,19-12-47-99,-20.081,-2.221,PA-0095
1091,cyb,19-12-48-54,-20.081,-2.221,PA-0095
1092,cyb,19-12-49-09,-20.081,-2.221,PA-0095
1093,cyb,19-12-49-66,-20.081,-2.221,PA-0095
1094,cyb,19-12-50-20,-20.081,-2.221,PA-0095
1095,cyb,19-12-50-76,-20.081,-2.221,PA-0095
1096,cyb,19-12-51-31,-20.081,-2.221,PA-0095
1097,cyb,19-12-51-85,-20.081,-2.221,PA-0095
1098,cyb,19-12-52-40,-20.081,-2.221,PA-0095
1099,cyb,19-12-52-95,-20.081,-2.221,PA-0095
1100,cyb,19-12-53-52,-20.081,-2.221,PA-0095
1101,cyb,19-12-54-07,-20.081,-2.221,PA-0095
1102,cyb,19-12-54-62,-20.081,-2.221,PA-0095
1103,cyb,19-12-55-17,-20.081,-2.221,PA-0095
1104,cyb,19-12-55-72,-20.081,-2.221,PA-0095
1105,cyb,19-12-56-27,-20.081,-2.221,PA-0095
1106,cyb,19-12-56-82,-20.081,-2.221,PA-0095
1107,cyb,19-12-57-37,-20.081,-2.221,PA-0095
1108,cyb,19-12-57-92,-20.081,-2.221,PA-0095
1109,cyb,19-12-58-47,-20.081,-2.221,PA-0095
1110,cyb,19-12-58-97,-20.081,-2.221,PA-0095
1111,cyb,19-12-59-50,-20.081,-2.221,PA-0095
1112,cyb,19-13-00-07,-20.081,-2.221,PA-0095
1113,cyb,19-13-00-62,-20.081,-2.221,PA-0095
1114,cyb,19-13-01-16,-20.081,-2.221,PA-0095
1115,cyb,19-13-01-72,-20.081,-2.221,PA-0095
1116,cyb,19-13-02-27,-20.081,-2.221,PA-0095
1117,cyb,19-13-02-82,-18.989,-2.351,none
1118,cyb,19-13-03-38,-18.79,-2.374,none
1119,cyb,19-13-03-88,-18.493,-2.409,PA-0098
1120,cyb,19-13-04-39,-17.698,-2.503,PA-0098
1121,cyb,19-13-04-89,-17.698,-2.503,PA-0098
1122,cyb,19-13-05-40,-17.698,-2.503,PA-0098
1123,cyb,19-13-05-92,-17.698,-2.503,PA-0098
1124,cyb,19-13-06-48,-17.698,-2.503,PA-0098
1125,cyb,19-13-06-99,-17.61,-1.759,PA-0098
1126,cyb,19-13-07-50,-17.61,-1.759,PA-0098
1127,cyb,19-13-08-08,-17.61,-1.759,PA-0098
1128,cyb,19-13-08-65,-17.61,-1.759,PA-0098
1129,cyb,19-13-09-16,-17.61,-1.759,PA-0098
1130,cyb,19-13-09-66,-17.61,-1.759,PA-0098
1131,cyb,19-13-10-23,-18.007,-1.712,PA-0098
1132,cyb,19-13-10-80,-18.007,-1.712,PA-0098
1133,cyb,19-13-11-30,-17.163,-1.812,none
1134,cyb,19-13-11-86,-16.419,-1.9,none
1135,cyb,19-13-12-45,-16.419,-1.9,none
1136,cyb,19-13-13-01,-16.22,-1.923,PA-0061
1137,cyb,19-13-13-56,-16.22,-1.923,PA-0061
1138,cyb,19-13-14-14,-16.22,-1.923,none
1139,cyb,19-13-14-69,-16.22,-1.923,PA-0061
1140,cyb,19-13-15-24,-16.22,-1.923,PA-0061
1141,cyb,19-13-15-82,-16.22,-1.923,PA-0061
1142,cyb,19-13-16-33,-16.22,-1.923,PA-0061
1143,cyb,19-13-16-88,-16.22,-1.923,PA-0061
1144,cyb,19-13-17-45,-16.22,-1.923,PA-0061
1145,cyb,19-13-18-01,-16.22,-1.923,PA-0061
1146,cyb,19-13-18-59,-16.22,-1.923,PA-0061
1147,cyb,19-13-19-16,-16.22,-1.923,PA-0061
1148,cyb,19-13-19-72,-16.22,-1.923,PA-0061
1149,cyb,19-13-20-29,-16.22,-1.923,PA-0061
1150,cyb,19-13-20-85,-16.22,-1.923,PA-0061
1151,cyb,19-13-21-42,-16.22,-1.923,PA-0061
1152,cyb,19-13-21-92,-15.128,-2.053,none
1153,cyb,19-13-22-44,-15.128,-2.053,none
1154,cyb,19-13-22-96,-15.128,-2.053,none
1155,cyb,19-13-23-47,-15.128,-2.053,none
1156,cyb,19-13-23-98,-14.731,-2.1,none
1157,cyb,19-13-24-50,-13.39,-2.258,PA-0052
1158,cyb,19-13-25-04,-12.596,-2.352,none
1159,cyb,19-13-25-59,-11.504,-2.482,PA-0074
1160,cyb,19-13-26-13,-11.107,-2.529,none
1161,cyb,19-13-26-69,-10.163,-2.64,PA-0075
1162,cyb,19-13-27-24,-8.823,-2.799,PA-0081
1163,cyb,19-13-27-81,-8.774,-2.805,PA-0081
1164,cyb,19-13-28-36,-8.774,-2.805,PA-0081
1165,cyb,19-13-28-90,-8.476,-2.84,PA-0081
1166,cyb,19-13-29-45,-7.483,-2.957,none
1167,cyb,19-13-29-99,-7.483,-2.957,none
1168,cyb,19-13-30-52,-6.942,-3.022,none
1169,cyb,19-13-31-07,-6.942,-3.022,none
1170,cyb,19-13-31-60,-6.942,-3.022,none
1171,cyb,19-13-32-15,-7.054,-3.965,none
1172,cyb,19-13-32-69,-7.289,-4.945,none
1173,cyb,19-13-33-23,-7.448,-6.374,none
1174,cyb,19-13-33-79,-7.589,-7.566,none
1175,cyb,19-13-34-37,-7.777,-9.154,none
1176,cyb,19-13-34-93,-7.782,-9.204,none
1177,cyb,19-13-35-50,-7.829,-9.601,none
1178,cyb,19-13-36-07,-8,-11.041,none
1179,cyb,19-13-36-67,-8.098,-11.961,none
1180,cyb,19-13-37-21,-8.098,-11.961,none
1181,cyb,19-13-37-76,-8.228,-13.053,none
1182,cyb,19-13-38-30,-8.292,-13.599,none
1183,cyb,19-13-38-84,-8.292,-13.599,none
1184,cyb,19-13-39-36,-8.322,-13.847,none
1185,cyb,19-13-39-88,-8.386,-14.393,none
1186,cyb,19-13-40-40,-8.386,-14.393,none
1187,cyb,19-13-41-00,-8.089,-14.429,PA-0089
1188,cyb,19-13-41-52,-8.089,-14.429,PA-0089
1189,cyb,19-13-42-12,-8.089,-14.429,PA-0089
1190,cyb,19-13-42-72,-8.089,-14.429,PA-0089
1191,cyb,19-13-43-23,-8.089,-14.429,PA-0089
1192,cyb,19-13-43-83,-8.089,-14.429,PA-0089
1193,cyb,19-13-44-40,-8.089,-14.429,none
1194,cyb,19-13-44-92,-8.089,-14.429,none
1195,cyb,19-13-45-44,-8.089,-14.429,none
1196,cyb,19-13-45-96,-8.089,-14.429,none
1197,cyb,19-13-46-46,-8.089,-14.429,none
1198,cyb,19-13-46-97,-8.089,-14.429,none
1199,cyb,19-13-47-48,-8.089,-14.429,PA-0020
1200,cyb,19-13-47-99,-8.089,-14.429,PA-0020
1201,cyb,19-13-48-49,-8.089,-14.429,PA-0020
1202,cyb,19-13-49-02,-8.089,-14.429,PA-0020
1203,cyb,19-13-49-60,-7.458,-14.274,PA-0020
1204,cyb,19-13-50-12,-7.398,-14.517,PA-0020
1205,cyb,19-13-50-65,-7.398,-14.517,PA-0020
1206,cyb,19-13-51-17,-7.738,-14.6,PA-0020
1207,cyb,19-13-51-69,-7.884,-14.636,PA-0020
1208,cyb,19-13-52-20,-8.127,-14.695,PA-0020
1209,cyb,19-13-52-77,-8.127,-14.695,PA-0020
1210,cyb,19-13-53-27,-8.127,-14.695,PA-0020
1211,cyb,19-13-53-78,-8.127,-14.695,PA-0020
1212,cyb,19-13-54-30,-8.127,-14.695,none
1213,cyb,19-13-54-80,-8.127,-14.695,none
1214,cyb,19-13-55-38,-8.127,-14.695,none
1215,cyb,19-13-55-93,-8.127,-14.695,none
1216,cyb,19-13-56-49,-8.127,-14.695,none
1217,cyb,19-13-57-06,-8.127,-14.695,PA-0020
1218,cyb,19-13-57-62,-8.127,-14.695,PA-0020
1219,cyb,19-13-58-13,-8.127,-14.695,PA-0020
1220,cyb,19-13-58-69,-8.127,-14.695,PA-0020
1221,cyb,19-13-59-26,-7.827,-14.687,PA-0020
1222,cyb,19-13-59-78,-7.577,-14.681,PA-0020
1223,cyb,19-14-00-31,-7.577,-14.681,PA-0020
