row,id,time,position_x,position_z,looking_at
282,user161,19-05-58-32,3.193,0.913,none
283,user161,19-05-58-83,2.23,1.012,PA-0083
284,user161,19-05-59-34,2.796,0.597,PA-0083
285,user161,19-05-59-84,3.131,-0.042,none
286,user161,19-06-00-34,2.551,-0.014,PA-0083
287,user161,19-06-00-85,2.398,0.211,PA-0083
288,user161,19-06-01-36,2.398,0.211,PA-0083
289,user161,19-06-01-86,3.142,0.176,none
290,user161,19-06-02-36,4.086,0.13,PA-0063
291,user161,19-06-02-86,4.413,0.114,PA-0063
292,user161,19-06-03-37,4.413,0.114,PA-0063
293,user161,19-06-03-88,4.413,0.114,PA-0063
294,user161,19-06-04-39,4.413,0.114,PA-0063
295,user161,19-06-04-89,4.413,0.114,PA-0063
296,user161,19-06-05-40,4.413,0.114,PA-0063
297,user161,19-06-05-91,4.413,0.114,PA-0063
298,user161,19-06-06-42,3.287,0.169,none
299,user161,19-06-06-93,2.887,0.188,PA-0083
300,user161,19-06-07-43,2.887,0.188,none
301,user161,19-06-07-94,2.278,-0.137,none
302,user161,19-06-08-45,1.609,-1.466,none
303,user161,19-06-08-96,0.773,-1.908,none
304,user161,19-06-09-46,-0.171,-2.547,none
305,user161,19-06-09-97,-1.437,-3.085,none
306,user161,19-06-10-47,-2.424,-4.036,none
307,user161,19-06-10-97,-2.74,-4.63,none
308,user161,19-06-11-48,-2.445,-6.057,none
309,user161,19-06-11-99,-2.754,-7.446,none
310,user161,19-06-12-49,-3.243,-8.818,none
311,user161,19-06-13-00,-2.742,-10.234,none
312,user161,19-06-13-51,-2.684,-11.329,none
313,user161,19-06-14-02,-2.816,-11.267,none
314,user161,19-06-14-52,-4.215,-11.279,PA-0090
315,user161,19-06-15-03,-4.89,-11.776,PA-0090
316,user161,19-06-15-53,-5.064,-12.705,PA-0090
317,user161,19-06-16-04,-4.959,-12.276,PA-0090
318,user161,19-06-16-54,-4.778,-12.293,none
319,user161,19-06-17-05,-4.778,-12.293,none
320,user161,19-06-17-56,-4.778,-12.293,none
321,user161,19-06-18-06,-4.778,-12.293,none
322,user161,19-06-18-56,-4.778,-12.293,none
323,user161,19-06-19-06,-5.396,-12.304,PA-0090
324,user161,19-06-19-57,-6.759,-12.327,PA-0089
325,user161,19-06-20-07,-7.014,-12.332,PA-0089
326,user161,19-06-20-57,-7.014,-12.332,PA-0089
327,user161,19-06-21-08,-7.014,-12.332,PA-0089
328,user161,19-06-21-58,-5.887,-12.312,none
329,user161,19-06-22-09,-5.396,-12.304,PA-0090
330,user161,19-06-22-60,-6.705,-12.326,PA-0089
331,user161,19-06-23-10,-6.996,-12.331,PA-0089
332,user161,19-06-23-61,-6.996,-12.331,PA-0089
333,user161,19-06-24-11,-6.996,-12.331,PA-0089
334,user161,19-06-24-62,-6.996,-12.331,PA-0089
335,user161,19-06-25-12,-6.996,-12.331,PA-0089
336,user161,19-06-25-63,-6.996,-12.331,PA-0089
337,user161,19-06-26-14,-6.996,-12.331,PA-0089
338,user161,19-06-26-66,-6.996,-12.331,PA-0089
339,user161,19-06-27-17,-6.996,-12.331,PA-0089
340,user161,19-06-27-67,-6.996,-12.331,PA-0089
341,user161,19-06-28-18,-6.996,-12.331,PA-0089
342,user161,19-06-28-68,-6.996,-12.331,PA-0089
343,user161,19-06-29-18,-7.465,-12.558,PA-0089
344,user161,19-06-29-69,-7.214,-12.335,PA-0089
345,user161,19-06-30-20,-7.217,-12.153,PA-0089
346,user161,19-06-30-71,-7.21,-12.535,PA-0089
347,user161,19-06-31-22,-7.21,-12.535,PA-0089
348,user161,19-06-31-72,-7.21,-12.535,PA-0089
349,user161,19-06-32-23,-7.21,-12.535,PA-0089
350,user161,19-06-32-73,-7.21,-12.535,PA-0089
351,user161,19-06-33-23,-7.21,-12.535,PA-0019
352,user161,19-06-33-74,-7.919,-12.501,PA-0019
353,user161,19-06-34-25,-8.5,-12.473,PA-0019
354,user161,19-06-34-76,-8.783,-12.441,none
355,user161,19-06-35-26,-8.783,-12.441,none
356,user161,19-06-35-76,-8.741,-11.569,none
357,user161,19-06-36-27,-8.769,-12.132,none
358,user161,19-06-36-78,-7.734,-12.2,PA-0019
359,user161,19-06-37-29,-7.723,-11.964,PA-0019
360,user161,19-06-37-79,-7.723,-11.964,PA-0019
361,user161,19-06-38-30,-7.723,-11.964,PA-0019
362,user161,19-06-38-81,-7.958,-11.992,PA-0019
363,user161,19-06-39-32,-7.919,-12.317,PA-0019
364,user161,19-06-39-83,-8.1,-12.338,PA-0019
365,user161,19-06-40-34,-8.316,-12.364,PA-0019
366,user161,19-06-40-84,-8.316,-12.364,PA-0019
367,user161,19-06-41-35,-7.337,-11.923,PA-0019
368,user161,19-06-41-85,-7.664,-11.925,PA-0019
369,user161,19-06-42-35,-7.973,-11.926,PA-0019
370,user161,19-06-42-86,-7.973,-11.926,PA-0019
371,user161,19-06-43-36,-7.973,-11.926,PA-0019
372,user161,19-06-43-88,-7.973,-11.926,PA-0019
373,user161,19-06-44-38,-7.973,-11.926,PA-0019
374,user161,19-06-44-89,-7.973,-11.926,PA-0019
375,user161,19-06-45-39,-7.973,-11.926,PA-0019
376,user161,19-06-45-90,-7.973,-11.926,PA-0019
377,user161,19-06-46-40,-7.973,-11.926,PA-0019
378,user161,19-06-46-91,-7.973,-11.926,PA-0019
379,user161,19-06-47-42,-7.973,-11.926,PA-0019
380,user161,19-06-47-92,-7.971,-12.29,PA-0019
381,user161,19-06-48-42,-7.967,-13.38,PA-0017
382,user161,19-06-48-93,-7.965,-13.671,PA-0017
383,user161,19-06-49-44,-7.965,-13.671,PA-0017
384,user161,19-06-49-94,-7.965,-13.671,PA-0017
385,user161,19-06-50-45,-7.965,-13.671,none
386,user161,19-06-50-96,-7.965,-13.671,none
387,user161,19-06-51-46,-7.965,-13.671,PA-0017
388,user161,19-06-51-97,-7.965,-12.999,none
389,user161,19-06-52-47,-7.965,-12.271,PA-0019
390,user161,19-06-52-97,-7.965,-12.271,PA-0019
391,user161,19-06-53-48,-7.965,-12.762,PA-0019
392,user161,19-06-53-98,-7.965,-12.762,PA-0019
393,user161,19-06-54-49,-7.965,-12.762,PA-0019
394,user161,19-06-55-00,-7.965,-12.762,PA-0019
395,user161,19-06-55-51,-7.965,-12.762,PA-0019
396,user161,19-06-56-02,-7.965,-12.762,PA-0019
397,user161,19-06-56-52,-7.965,-12.762,PA-0019
398,user161,19-06-57-03,-7.965,-12.762,PA-0019
399,user161,19-06-57-53,-7.965,-13.544,PA-0017
400,user161,19-06-58-03,-7.965,-14.071,none
401,user161,19-06-58-54,-7.965,-14.708,PA-0020
402,user161,19-06-59-04,-8.292,-14.708,PA-0020
403,user161,19-06-59-54,-8.292,-14.708,PA-0020
404,user161,19-07-00-05,-8.292,-14.708,PA-0020
405,user161,19-07-00-55,-8.292,-14.708,PA-0020
406,user161,19-07-01-05,-8.292,-14.708,PA-0020
407,user161,19-07-01-56,-8.292,-14.708,PA-0020
408,user161,19-07-02-07,-8.292,-14.708,PA-0020
409,user161,19-07-02-57,-8.292,-14.708,PA-0020
410,user161,19-07-03-08,-8.292,-14.708,PA-0020
411,user161,19-07-03-58,-8.292,-14.708,PA-0020
412,user161,19-07-04-09,-8.292,-14.708,PA-0020
413,user161,19-07-04-60,-8.292,-14.708,PA-0020
414,user161,19-07-05-10,-8.292,-14.708,PA-0020
415,user161,19-07-05-60,-8.292,-14.708,PA-0020
416,user161,19-07-06-11,-8.292,-14.708,PA-0020
417,user161,19-07-06-61,-8.292,-14.708,PA-0020
418,user161,19-07-07-12,-8.292,-14.708,PA-0020
419,user161,19-07-07-62,-8.292,-14.708,PA-0020
420,user161,19-07-08-12,-8.292,-14.708,PA-0020
421,user161,19-07-08-63,-8.292,-14.708,PA-0020
422,user161,19-07-09-13,-8.292,-14.708,PA-0020
423,user161,19-07-09-64,-8.292,-14.708,PA-0020
424,user161,19-07-10-15,-8.292,-14.708,PA-0020
425,user161,19-07-10-65,-8.292,-14.708,PA-0020
426,user161,19-07-11-16,-8.292,-14.708,PA-0020
427,user161,19-07-11-67,-8.292,-14.708,PA-0020
428,user161,19-07-12-18,-8.27,-15.344,none
429,user161,19-07-12-69,-8.249,-15.943,none
430,user161,19-07-13-20,-8.249,-15.943,none
431,user161,19-07-13-70,-8.125,-15.867,PA-0056
432,user161,19-07-14-21,-7.206,-16.027,PA-0056
433,user161,19-07-14-72,-7.568,-16.435,PA-0056
434,user161,19-07-15-22,-7.61,-16.942,PA-0056
435,user161,19-07-15-73,-7.61,-16.942,PA-0056
436,user161,19-07-16-23,-7.61,-16.942,PA-0056
437,user161,19-07-16-74,-7.61,-16.942,PA-0056
438,user161,19-07-17-24,-7.61,-16.942,PA-0056
439,user161,19-07-17-74,-7.61,-16.942,PA-0056
440,user161,19-07-18-25,-7.61,-16.942,PA-0056
441,user161,19-07-18-76,-7.61,-16.942,PA-0056
442,user161,19-07-19-26,-7.61,-16.942,PA-0056
443,user161,19-07-19-77,-7.61,-16.942,PA-0056
444,user161,19-07-20-28,-7.483,-16.945,PA-0056
445,user161,19-07-20-78,-6.911,-16.651,PA-0056
446,user161,19-07-21-29,-6.9,-16.215,PA-0056
447,user161,19-07-21-79,-6.41,-16.243,PA-0056
448,user161,19-07-22-30,-4.885,-16.316,none
449,user161,19-07-22-80,-4.285,-16.344,PA-0060
450,user161,19-07-23-31,-4.013,-16.358,PA-0060
451,user161,19-07-23-81,-4.013,-16.358,PA-0060
452,user161,19-07-24-31,-4.021,-16.521,PA-0060
453,user161,19-07-24-82,-4.351,-16.96,PA-0060
454,user161,19-07-25-32,-4.48,-16.608,none
455,user161,19-07-25-83,-4.499,-17.008,none
456,user161,19-07-26-33,-4.499,-17.008,none
457,user161,19-07-26-83,-4.499,-17.008,none
458,user161,19-07-27-34,-4.499,-17.008,none
459,user161,19-07-27-84,-4.499,-17.008,none
460,user161,19-07-28-34,-4.499,-17.008,none
461,user161,19-07-28-84,-4.499,-17.008,none
462,user161,19-07-29-36,-4.499,-17.008,none
463,user161,19-07-29-86,-4.499,-17.008,none
464,user161,19-07-30-37,-4.499,-17.008,none
465,user161,19-07-30-88,-4.499,-17.008,none
466,user161,19-07-31-38,-4.499,-17.008,none
467,user161,19-07-31-88,-4.499,-17.008,none
468,user161,19-07-32-39,-4.499,-17.008,none
469,user161,19-07-32-90,-4.499,-17.008,none
470,user161,19-07-33-40,-4.499,-17.008,none
471,user161,19-07-33-90,-4.499,-17.008,none
472,user161,19-07-34-41,-4.499,-17.008,none
473,user161,19-07-34-92,-4.499,-17.008,PA-0060
474,user161,19-07-35-42,-3.222,-16.823,none
475,user161,19-07-35-92,-2.056,-16.456,none
476,user161,19-07-36-43,-2.187,-15.302,none
477,user161,19-07-36-93,-1.967,-14.65,none
478,user161,19-07-37-43,-2.919,-14.473,none
479,user161,19-07-37-94,-3.013,-14.628,none
480,user161,19-07-38-45,-2.436,-14.558,PA-0013
481,user161,19-07-38-95,-2.418,-14.555,PA-0013
482,user161,19-07-39-45,-2.385,-14.826,PA-0013
483,user161,19-07-39-95,-2.385,-14.826,PA-0013
484,user161,19-07-40-46,-2.565,-14.848,PA-0013
485,user161,19-07-40-96,-3.651,-14.505,none
486,user161,19-07-41-47,-3.749,-13.711,none
487,user161,19-07-41-97,-2.981,-12.937,PA-0039
488,user161,19-07-42-48,-2.926,-12.93,PA-0039
489,user161,19-07-42-98,-2.926,-12.93,PA-0039
490,user161,19-07-43-49,-2.926,-12.93,PA-0039
491,user161,19-07-43-99,-2.926,-12.93,PA-0039
492,user161,19-07-44-50,-2.926,-12.93,PA-0039
493,user161,19-07-45-00,-2.926,-12.93,PA-0039
494,user161,19-07-45-51,-2.926,-12.93,PA-0039
495,user161,19-07-46-01,-2.926,-12.93,none
496,user161,19-07-46-51,-2.926,-12.93,none
497,user161,19-07-47-02,-2.926,-12.93,PA-0089
498,user161,19-07-47-52,-2.926,-12.93,none
499,user161,19-07-48-03,-2.926,-12.93,none
500,user161,19-07-48-53,-2.926,-12.93,none
501,user161,19-07-49-03,-4.211,-13.359,PA-0056
502,user161,19-07-49-54,-4.235,-14.758,none
503,user161,19-07-50-04,-4.119,-15.045,none
504,user161,19-07-50-55,-4.119,-15.045,none
505,user161,19-07-51-06,-3.918,-14.968,none
506,user161,19-07-51-56,-3.465,-13.728,none
507,user161,19-07-52-06,-2.933,-12.449,none
508,user161,19-07-52-57,-2.567,-11.122,none
509,user161,19-07-53-08,-3.448,-10.576,none
510,user161,19-07-53-58,-3.723,-10.647,none
511,user161,19-07-54-09,-4.577,-10.647,PA-0090
512,user161,19-07-54-60,-4.077,-10.576,PA-0060
513,user161,19-07-55-10,-3.984,-10.631,none
514,user161,19-07-55-60,-3.661,-11.875,none
515,user161,19-07-56-11,-3.642,-11.964,none
516,user161,19-07-56-62,-3.915,-12.279,PA-0090
517,user161,19-07-57-13,-4.272,-12.642,none
518,user161,19-07-57-63,-3.528,-12.278,none
519,user161,19-07-58-14,-2.607,-11.629,none
520,user161,19-07-58-65,-2.469,-10.157,none
521,user161,19-07-59-15,-2.329,-8.637,none
522,user161,19-07-59-66,-2.189,-7.116,none
523,user161,19-08-00-17,-2.022,-5.618,none
524,user161,19-08-00-67,-1.359,-4.28,none
525,user161,19-08-01-18,-1.059,-3.042,none
526,user161,19-08-01-69,-0.159,-3.122,none
527,user161,19-08-02-20,-0.011,-2.168,none
528,user161,19-08-02-71,0.799,-1.887,none
529,user161,19-08-03-22,0.799,-1.887,PA-0064
