row,id,time,position_x,position_z,looking_at
661,auin,12-56-28-07,1.958,-2.128,PA-0064
662,auin,12-56-28-59,1.958,-2.128,PA-0064
663,auin,12-56-29-11,1.958,-2.128,PA-0064
664,auin,12-56-29-62,1.958,-2.128,PA-0064
665,auin,12-56-30-14,1.958,-2.128,PA-0064
666,auin,12-56-30-66,1.958,-2.128,PA-0064
667,auin,12-56-31-17,1.958,-2.128,PA-0064
668,auin,12-56-31-69,1.958,-2.128,PA-0064
669,auin,12-56-32-21,1.958,-2.128,PA-0064
670,auin,12-56-32-72,1.958,-2.128,PA-0064
671,auin,12-56-33-24,1.958,-2.128,PA-0064
672,auin,12-56-33-76,1.958,-2.128,PA-0064
673,auin,12-56-34-26,1.958,-2.128,PA-0064
674,auin,12-56-34-77,1.958,-2.128,PA-0064
675,auin,12-56-35-29,1.958,-2.128,PA-0064
676,auin,12-56-35-79,1.958,-2.128,PA-0064
677,auin,12-56-36-31,1.958,-2.128,PA-0064
678,auin,12-56-36-82,1.958,-2.128,PA-0064
679,auin,12-56-37-34,1.958,-2.128,PA-0064
680,auin,12-56-37-86,1.958,-2.128,PA-0064
681,auin,12-56-38-37,1.958,-2.128,PA-0064
682,auin,12-56-38-89,1.958,-2.128,PA-0064
683,auin,12-56-39-41,1.958,-2.128,PA-0064
684,auin,12-56-39-92,1.958,-2.128,PA-0064
685,auin,12-56-40-44,1.958,-2.128,PA-0064
686,auin,12-56-40-94,1.958,-2.128,PA-0064
687,auin,12-56-41-46,1.958,-2.128,PA-0064
688,auin,12-56-41-97,2.093,-1.595,PA-0064
689,auin,12-56-42-49,2.475,-0.093,PA-0064
690,auin,12-56-43-01,2.573,0.295,PA-0064
691,auin,12-56-43-51,2.573,0.295,PA-0064
692,auin,12-56-44-02,2.573,0.295,none
693,auin,12-56-44-52,2.573,0.295,none
694,auin,12-56-45-04,2.573,0.295,none
695,auin,12-56-45-56,2.573,0.295,PA-0067
696,auin,12-56-46-07,2.085,0.043,none
697,auin,12-56-46-59,2.103,-0.992,none
698,auin,12-56-47-09,1.06,-1.967,none
699,auin,12-56-47-61,-0.335,-2.283,none
700,auin,12-56-48-12,-1.205,-3.411,none
701,auin,12-56-48-64,-2.6,-3.738,none
702,auin,12-56-49-16,-2.722,-3.824,none
703,auin,12-56-49-67,-2.722,-3.824,none
704,auin,12-56-50-17,-2.722,-3.824,none
705,auin,12-56-50-69,-2.722,-3.824,none
706,auin,12-56-51-19,-2.703,-5.324,none
707,auin,12-56-51-71,-2.665,-8.174,none
708,auin,12-56-52-22,-2.624,-11.424,none
709,auin,12-56-52-72,-2.911,-12.471,none
710,auin,12-56-53-24,-4.31,-13.005,none
711,auin,12-56-53-76,-4.505,-13.493,none
712,auin,12-56-54-27,-4.505,-13.493,PA-0013
713,auin,12-56-54-77,-4.505,-13.493,none
714,auin,12-56-55-29,-4.505,-13.493,PA-0056
715,auin,12-56-55-81,-4.505,-13.493,PA-0056
716,auin,12-56-56-32,-4.865,-14.208,PA-0056
717,auin,12-56-56-82,-5.964,-14.863,PA-0056
718,auin,12-56-57-34,-6.127,-15.32,PA-0056
719,auin,12-56-57-84,-6.378,-16.288,PA-0056
720,auin,12-56-58-36,-6.378,-16.288,PA-0056
721,auin,12-56-58-87,-6.377,-16.288,none
722,auin,12-56-59-39,-6.377,-16.288,PA-0020
723,auin,12-56-59-91,-7.075,-15.898,PA-0020
724,auin,12-57-00-41,-6.684,-15.2,none
725,auin,12-57-00-92,-6.981,-15.159,PA-0020
726,auin,12-57-01-42,-7.824,-15.044,PA-0020
727,auin,12-57-01-94,-7.824,-15.044,PA-0020
728,auin,12-57-02-44,-7.824,-15.044,none
729,auin,12-57-02-96,-7.824,-15.044,none
730,auin,12-57-03-47,-7.824,-15.044,PA-0089
731,auin,12-57-03-99,-7.824,-15.044,PA-0089
732,auin,12-57-04-51,-7.824,-15.044,PA-0089
733,auin,12-57-05-02,-7.824,-15.044,PA-0089
734,auin,12-57-05-52,-7.475,-15.075,PA-0089
735,auin,12-57-06-04,-7.475,-15.075,PA-0089
736,auin,12-57-06-56,-7.475,-15.075,PA-0089
737,auin,12-57-07-06,-7.471,-15.025,PA-0089
738,auin,12-57-07-57,-7.37,-13.88,PA-0089
739,auin,12-57-08-09,-7.309,-13.182,PA-0089
740,auin,12-57-08-59,-7.309,-13.182,PA-0089
741,auin,12-57-09-11,-7.309,-13.182,PA-0089
742,auin,12-57-09-62,-7.309,-13.182,PA-0089
743,auin,12-57-10-12,-7.309,-13.182,PA-0089
744,auin,12-57-10-64,-7.309,-13.182,PA-0089
745,auin,12-57-11-16,-7.309,-13.182,PA-0089
746,auin,12-57-11-66,-7.309,-13.182,PA-0089
747,auin,12-57-12-16,-7.309,-13.182,PA-0089
748,auin,12-57-12-67,-7.309,-13.182,PA-0089
749,auin,12-57-13-19,-7.309,-13.182,PA-0089
750,auin,12-57-13-71,-7.309,-13.182,PA-0089
751,auin,12-57-14-21,-7.309,-13.182,PA-0089
752,auin,12-57-14-72,-7.309,-13.182,PA-0089
753,auin,12-57-15-24,-7.309,-13.182,PA-0089
754,auin,12-57-15-74,-7.309,-13.182,PA-0089
755,auin,12-57-16-26,-7.309,-13.182,PA-0089
756,auin,12-57-16-77,-7.309,-13.182,PA-0089
757,auin,12-57-17-29,-7.309,-13.182,PA-0089
758,auin,12-57-17-81,-7.309,-13.182,PA-0089
759,auin,12-57-18-31,-7.309,-13.182,PA-0089
760,auin,12-57-18-82,-7.309,-13.182,PA-0089
761,auin,12-57-19-34,-7.309,-13.182,PA-0089
762,auin,12-57-19-86,-7.309,-13.182,PA-0089
763,auin,12-57-20-37,-7.309,-13.182,PA-0089
764,auin,12-57-20-87,-7.309,-13.182,PA-0089
765,auin,12-57-21-39,-7.309,-13.182,PA-0089
766,auin,12-57-21-91,-7.309,-13.182,PA-0089
767,auin,12-57-22-41,-7.309,-13.182,PA-0089
768,auin,12-57-22-92,-7.309,-13.182,PA-0089
769,auin,12-57-23-42,-7.309,-13.182,PA-0089
770,auin,12-57-23-94,-7.309,-13.182,PA-0089
771,auin,12-57-24-46,-7.309,-13.182,PA-0089
772,auin,12-57-24-97,-7.309,-13.182,PA-0089
773,auin,12-57-25-47,-7.309,-13.182,PA-0089
774,auin,12-57-25-97,-7.309,-13.182,PA-0089
775,auin,12-57-26-49,-7.309,-13.182,PA-0089
776,auin,12-57-27-01,-7.309,-13.182,PA-0089
777,auin,12-57-27-51,-7.309,-13.182,PA-0089
778,auin,12-57-28-02,-7.309,-13.182,PA-0089
779,auin,12-57-28-54,-7.309,-13.182,PA-0089
780,auin,12-57-29-06,-7.309,-13.182,PA-0089
781,auin,12-57-29-57,-7.309,-13.182,PA-0089
782,auin,12-57-30-09,-7.309,-13.182,PA-0089
